tweet_id,text,location_mentions
ID_1040553041739624448,"Family is in trouble at 226 Attmore Drive in New Bern first floor breached, family is in their attic asking for rescue. It is too dangerous for responders at this time. #NewBern #NorthCarolina #WaterRescue #Florence #flooding",NorthCarolina=>STATE
ID_1041355752030576642,"Cinnamon vanilla pancakes with maple syrup and maple sausages! #breakfast #food #foodie #foodstagram #foodiesofinstagram #foodiegram #foodporn #cookingwithlove #cookingtogether @ Seneca,",
ID_1041236511134441472,"Even before #HurricaneFlorence makes landfall, @HHSgov medical professionals like Steven Ball, a paramedic with a NDMS Disaster Medical Assistance Team, are helping patients who evacuated in advance of the storm at a shelter for evacuees with medical needs in North Carolina.",North Carolina=>STATE
ID_1040546173210296321,Dont leave them behind they may not get rescued in time. The dogs in the wire enclosure were from #hurricaneharvey and it was close rescuing them. I was in a harvey lost and found animals. I remember them everyone was so afraid they would drown trapped there. #HurricaneFlorence,
ID_1041265440750796800,Charter Communications Commits $1.35 Million to Hurricane Florence Relief Efforts,
ID_1039575332947251200,Here’s why Beaufort didn’t reverse highways when SC Gov called for Hurricane Florence evacuation,SC=>STATE
ID_1040759184814424071,"Flash Flood Warning including Socastee SC, Conway SC, North Myrtle Beach SC until 2:30 AM EDT",SC=>STATE * Conway=>CITY * SC=>STATE * North Myrtle Beach=>CITY * SC=>STATE
ID_1040550616056127488,"Were looking at the first signs of danger as Hurricane Florence descends on the Carolinas. Were already seeing powerful winds, widespread flooding And this is just the beginning. - @NicolleDWallace w/ @GarrettHaake @GadiNBC",Carolinas=>STATE
ID_1040773799095009280,"At 4:39 PM EDT, Benson [Johnston Co, NC] EMERGENCY MNGR reports FLASH FLOOD. CORRECTS PREVIOUS TROPICAL STORM REPORT FROM BENSON. SEVERAL ROADS FLOODED IN THE BENSON AREA.",
ID_1042005541680291840,⚡️#Moments: #HurricaneFlorence death toll at least 32 Severe #flooding #NorthCarolina #SouthCarolina #Storm passed but effects of #Hurricane #Florence still ravaging #Carolinas as catastrophic #flooding impacts several areas #TropicalStormFlorence #wx,NorthCarolina=>STATE * SouthCarolina=>STATE * Florence=>CITY
ID_1041614503794946048,Join us on @wachfox for your Monday morning! The aftermath of #Florence could be very dangerous as we anticipate river flooding. @JustinKieronTV will have all your details about what to expect today and this week.,
ID_1039909864431071232,"With Hurricane Florence approaching, it is imperative to stay up to date with current information, conditions, evacuations, and most importantly  Remaining Safe! Follow your local base/installation for current information and more. #Florence #StaySafe @USMC @USNavy #NCIS",
ID_1041218915983077376,#ALERT FLASH FLOOD WARNING ⚠️ We’re in #AnsonCounty where there’s a flash flood warning for Wadesboro. Steady rain ☔️ right now. Tweet me and @RobinFox46 if you see #flooding in #Wadesboro. @FOX46News #Flo #Florence,
ID_1041969433718272000,".@SecretaryZinke on #Florence recovery efforts: Were out there doing search and rescue, and the first responders are doing a great job.",
ID_1041221246749474817,"A reminder that, as we speak, several families are mourning the loss of at least five loved ones killed in Hurricane Florence today.",
ID_1039552511781363712,#THISMORNING - Crews from @insideFPL will head to S.C. and N.C. to help restore power after Hurricane Florence. They’re part of a mutual aid agreement w/ power companies from across the country that helped restore power to millions in FL after Irma. @WPBF25News #HurricaneFlorence,S.C.=>STATE * N.C.=>STATE * FL=>STATE
ID_1042001440506609669,"We are prepared & available to help customers impacted by #HurricaneFlorence. We’re offering complimentary #Avaya Solutions to affected customers for 60 days once activated, along with Avaya Support resources. #avayanation",
ID_1041015230153797633,Sad to see this old oak tree down in the Rose Garden at @rlt1936 but grateful that it’s the extent of the damage. That picnic table tried to hold it up but didn’t quite make it!,
ID_1041274563731091456,RT @MormonNewsroom: Latter-day Saints Provide Disaster Relief on US Southeast Coast #HurricaneFlorence,US=>COUNTRY
ID_1041234663640055808,"The UNC football team has plans to donate this equipment truck, to get supplies and food to victims of #HurricaneFlorence",
ID_1041623428372066304,"realDonaldTrump: #SCGuard Soldiers w/4-118 Combined Arms Battalion conducted high water rescue & evacuation in Chesterfield County S.C., Sept 16, 2018. Heavy rain caused a local dam to break & flooding ensued throughout. (Photos courtesy 1st Sgt. Gallman) #SCGuard #Florence",Chesterfield County=>COUNTY
ID_1039525804345122816,Ὢ8ἰ0὎2 #HurricaneFlorence #Evacuation #Map #Travel Routes #CrisisMap #SouthCarolina #NorthCarolina #Virginia #Carolinas #EastCoast #MakeAPlan For Evacuation - let relatives/friends out of state know your plan!! #DisasterAssistTeam #Resources.,SouthCarolina=>STATE * NorthCarolina=>STATE * Virginia=>STATE * Carolinas=>STATE * EastCoast=>OTHER LOCATIONS
ID_1039441865303572482,Mike Tripodi is one of 12 volunteers from the eastern #NewYork region flying to #SouthCarolina this morning to help with the #HurricaneFlorence relief efforts.,NewYork=>STATE * SouthCarolina=>STATE
ID_1039426168209006592,Crew’s at ARFD are diligently preparing for any form of rescue situation that they may encounter. #Florence #HurricaneFlorence #HurricanePrep,
ID_1039583136194195456,To all friends of American Made Mama on the East Coast #hurricane #hurricaneflorence #momblogger #momlife #motherhood #momsofsc #momsofnc #carolinamoms #eastcoastmoms #eastcoastfamily #evacuation #safety,
ID_1041520115571978240,RT @SciFiJunkies: Drone Footage of Hurricane Florence Flooding and Damage:  via @YouTube,
ID_1040709109362905088,LIVE | @RoyCooperNC Resist the urge to leave and checkout the damage. We have days of rain ahead of us and flooding.” #Florence #StormTrack2,
ID_1039889895651606528,Episcopal Relief & Development is supporting approximately eleven dioceses located in the path of Hurricane Florence as they prepare to respond to the needs of impacted communities. Follow us on social media and stay updated here:  #HurricaneFlorence,
ID_1039464609269338112,"I am old enough to vividly remember the way Hurricane Andrew leveled Florida. Hurricane Florence is expected to reach Category 5 force winds by tomorrow. If youre on the South Carolina coastline, EVACUATE. Prepare, dont panic. Dont forget your pets. Holler if you need help.",Florida=>STATE * South Carolina=>STATE
ID_1039471672343052288,Hurricane Florence Updates: Storm Is Expected to Gain Strength Tuesday Forecasters warn of record-setting storm surges and flooding rains. Here are the latest developments.,
ID_1041967626099064832,"The death toll from Florence rose to at least 32 in three states, with 25 fatalities in North Carolina.",North Carolina=>STATE
ID_1041574373994496001,"#World #News Hurricane Florence leaves 900K without power, seven dead  CAROLINA:Hurricane Florence reportedly the strongest wind gust in to hit the east coast in 60 years, has left almost a million locals without access to electr",CAROLINA=>STATE
ID_1039540324799008768,"HURRICANE FLORENCE STATE OF EMERGENCY Maryland has declared a state of emergency bc of Hurricane Florences increased strength & path. We are preparing for significant damage, as well as power, water, & other utilities outages, dangerous road conditions & other hazards. 1/",Maryland=>STATE
ID_1039412818905190400,.@LACOFD is preparing to deploy a 16-member swift water rescue team to North Carolina in advance of #HurricaneFlorence. @LAFD is also sending a team of 16 to Virginia. @CBSLA #CBSLA @KCBSKCALDesk,North Carolina=>STATE * Virginia=>STATE
ID_1039438403404619776,RT TMitsakos: More than 1 million residents under #evacuation as #HurricaneFlorence approaches #NorthCarolina #NaturalDisaster #RiskManage,NorthCarolina=>STATE
ID_1039513309035327488,"Hey, you guys. Remember when I was helping with hurricane rescue and support last year? A lot of the same people from that effort run this non-profit. If youre in a hurricane prone area follow ➡️@CEDRdigital. #MondayMorning #MondayMotivation Hurricane Florence",
ID_1040142096139612160,Be safe #NorthCarolina and #SouthCarolina residents! Told to evacuate: #JustDoIt !,NorthCarolina=>STATE * SouthCarolina=>STATE
ID_1039473137237282816,"To those asking @ECUProfessor about areas of flooding, look at this image. If you live in an area shaded by dark blue, light blue, or red, you live in a flood zone. @GreenvilleGov provides an interactive map that gives greater detail:  #HurricaneFlorence",
ID_1041943527205339136,"RIGHT NOW: The Little #PeeDee River is rising near #Nichols, South Carolina. This is a town that was nearly wiped off the map because of flooding after Hurricane Matthew. There is concern #Florence may finish that job. @weatherchannel is live here 1-5PM/ET.",South Carolina=>STATE
ID_1041294643474980864,Flooding - road blocked in #Charlotte on N TRYON ST north of W 12th St #traffic,Charlotte=>CITY * N TRYON ST north=>ROAD
ID_1042093948653760513,"This drone footage is not of a river. This is I-40, 40 miles N of Wilmington, NC, flooded due to Hurricane Florence. Wilmington is now an island as water rescues continue. (via @blkahn) #TuesdayThoughts #TuesdayMotivation",Wilmington=>CITY * NC=>STATE * Wilmington=>CITY
ID_1040194353031995394,"Number of flights canceled today, Thursday North Carolina - 433 flights South Carolina - 244 flights Georgia - 70 flights Florida - 33 flights Virginia - 28 flights #HurricaneFlorence #Florence",North Carolina=>STATE * South Carolina=>STATE * Georgia=>STATE * Florida=>STATE * Virginia=>STATE
ID_1039920991990964229,@girlmeetsgeek Please watch the hashtag #FlorenceHelp and encourage others to use it. I’m trying to help from #Michigan with anything that assists Residents affected by #HurricaneFlorence.,Michigan=>STATE
ID_1039421641082761217,"Monroe County Emergency Management: Keep an eye on #Florence and #PrepareNow, visit . You may not need to utilize your emergency plan or supplies for this storm, but its the height of Hurricane Season and",
ID_1042053923178262529,UPDATE: The Hurricane Florence Supply Drive has been extended to Tuesday. PLUS - make donations to get free tickets to Saturday nights game. Full info:,
ID_1039546522852118529,Red Cross volunteers from Northeastern PA head south to help residents who may be impacted by Hurricane Florence. -Eyewitness News. @wbrewyou,PA=>STATE
ID_1041618896086872064,"At 2:00 AM EDT, 1 E Danbury [Stokes Co, NC] 911 CALL CENTER reports FLOOD. FLOODING OBSERVED ALONG THE DAN RIVER AT MORATOCK PARK. SMALL STREAM FLOODING ALSO OBSERVED, INCLUDING FLAT SHOALS CREEK NEAR SUNSET PARK CAMPGROUND.",
ID_1039867573137956865,There is a critical need for volunteers in part because of Hurricane Florence. #fox12oregon,
ID_1039888551561682944,"** Evacuating WITH Pets Thread ** If you are evacuating #HurricaneFlorence with your pets, THANK YOU!! Here are some resources to aid you & your furry friends.",
ID_1041972198955786240,White House Raises Official Hurricane Florence Death Toll To -17,
ID_1039553011700441088,RT @wsbtv: Atlanta Motor Speedway opens campground for Hurricane Florence evacuees:,Atlanta=>STATE
ID_1040152541076643840,"The Salvation Army is deploying mobile feeding units, staff, and volunteers from across Florida to assist areas where Hurricane Florence is expected.",Florida=>STATE
ID_1040546391708250114,"The mayor of #NewBern, #NorthCarolina said there hasn’t been flooding like this since 1954, with #Hurricane #Hazel. Currently, 150 people on the 2nd floors and roofs of their homes, awaiting water rescue. This area had a mandatory evacuation order. #Florence #HurricaneFlorence",NorthCarolina=>STATE
ID_1040547214811123713,I had to change the design of the #CarolinaStrong tshirts. $5 for every one sold will be donated to help the victims of Hurricane Florence. $25 for tshirt  $45 for hoodie  #FlorenceHurricane2018 #HurricaneFlorerence,
