tweet_id,text,location_mentions
ID_913060479177601024,#HelpPuertoRico @realDonaldTrump #Americans need your help! Why wont you #help,HelpPuertoRico=>ISLAND
ID_912431234235604992,Please help the people of Puerto Rico!ὤFἿC,
ID_913827760866545665,"At its Board meeting last night, @ADG800 voted to contribute an additional $2 per member to the Walsh/DiTolla/Spivak Foundation to help @IATSE members impacted by Hurricanes Irma and Maria. Visit  to find assistance or to join us in contributing funds.",Spivak Foundation=>HUMAN-MADE POINT-OF-INTEREST
ID_912953475582926849,Hurricane Maria relief: how New Yorkers can help Puerto Rico and other disaster victims  #newyork #nyc,Puerto Rico=>ISLAND
ID_910571793710231552,NEW: Update on the damage from #HurricaneMaria,
ID_912436078526844929,"Our useless president isnt doing a damn thing to help our citizens in Puerto Rico. If you have funds you can donate, contact @FDNY.",Puerto Rico=>ISLAND
ID_913173332983508992,One way to help animal rescue efforts in Puerto Rico: All Sato Rescue Hurricane Irma and Maria Relief Fund,Puerto Rico=>ISLAND
ID_912357201884405761,"@sweden Are you seeing what happened in Puerto Rico after Hurricane Maria?No electricity, no water, no cell, telephone no basic human needs.",Puerto Rico=>ISLAND
ID_912976785444192256,"I understand ports are damaged but damn it we are the United States of America we do not quit on our people., Do something @realDonaldTrump",United States of America=>COUNTRY
ID_913028029865218048,NFL reports RT NFL345: .NFLs #TNF to Encourage Fans to Join in Hurricane Maria Relief Efforts in Puerto Rico and,Puerto Rico=>ISLAND
ID_911959654317592578,Its so tragic of how hurricane Maria left my island ἳ4 so destroyed but were going to get right back up united together ὢ9Ὁ9❤️἟5἟7,
ID_910725274039390208,RT @LisaEvers: #PrayForPuertoRico Entire island now has no power after Hurricane Maria. Hundreds of homes damaged. @HOT97 @fox5ny,
ID_910575565614338049,JUST IN: Hurricane Maria has cut power to the entire island of Puerto Rico as the death toll rises to at least 9,Puerto Rico=>ISLAND
ID_914215021961498624,The beautiful Puerto Rico neighborhood made famous by Luis Fonsi & Daddy Yankees Despacito” music video was destroyed by Hurricane Maria.,Puerto Rico=>ISLAND
ID_913515409294462979,"#HurricaneMaria #puertorico death toll is higher than official count, experts say  @cpipr @MiamiHerald",puertorico=>ISLAND
ID_912447818094317568,Please consider donating to Unidos Por Puerto Rico to help victims of Hurricane Maria. Visit  to learn more!,Puerto Rico=>ISLAND
ID_913449334829658112,Medicaid funding needed in Hurricane Maria relief package #prsectorprivado #nwg,
ID_911700751994548224,"Death toll, human crisis grows after Puerto Rico Hurricane",Puerto Rico=>ISLAND
ID_914961236999249920,Facebook Friends and Family. Weve all seen the images of the damage Hurricane Maria brought to Puerto Rico.,Puerto Rico=>ISLAND
ID_911699618265780225,"Hurricane Maria Aftermath Damage in Yabucoa, PR - 9/22/2017  via @YouTube",Yabucoa=>CITY
ID_911760621514969088,Please donate towards those in need of help for Hurricane Maria number 18008422200 or !,
ID_914530447849345028,Weve raised $500k+ in 90 mins of launching this fundraiser w/ @MoveOn and @Lin_Manuel! Please give. #AOKBOKCreative,
ID_913094880246853632,@SCUSBoardChair @SavetheChildren HurricaneMarias aftermath is an urgent call 2 action Here in Puerto Rico situation is critical! Many kids & families need immediate support,Puerto Rico=>ISLAND
ID_913558383411654656,@FoxNews This is simply taking advantage of a situation few Americans know anything about. PR is destroyed!!!,PR=>ISLAND
ID_913330765030658049,"Developing this morningMaria now a tropical storm, not a hurricane as it moves out to sea in Atlantic Ocean",Atlantic Ocean=>CONTINENT
ID_912366497040928768,RT @Hamlet_Machine: Made some donations to Doctors Without Borders and Hurricane Maria ReliefὤFὉ5 I hope it helps those in need..,
ID_912948799596666880,@DwayneDuggerII this thread is kind of short but there’s a few links about where to donate money + supplies,
ID_913966000919506945,"Gov. Cuomo sends over 100 more troopers, emergency personnel to aid Hurricane Maria-ravage",
ID_912384661237764098,"RT @jslipchi: For skeptics of Red Cross, heres a good list of places to donate for hurricane relief in PR:",PR=>ISLAND
ID_913967961832116224,CBPs Air and Marine Operations P-3 aircrews providing critical communications support as part of response efforts following #HurricaneMaria,
ID_912950194328793088,Caribbean hurricane relief after Irma and Maria: how to help  by The_Traveling_B  #ttot #rt,Caribbean=>CONTINENT
ID_913555905513390080,Babies in #PuertoRico also need our help! #hurricanemaria,PuertoRico=>ISLAND
ID_912035221826080768,"@realDonaldTrump @VP rather than worrying about NFL, DO SOMETHING! PEOPLE NEED HELP @FEMA_Brock",
ID_914133199718150149,Heres how to help Puerto Rico with the disaster they are dealing with #infinitefireinc #helppuertorico,Puerto Rico=>ISLAND
ID_913488527383556097,RT @IMSUAlbany: The LACS department will be taking donations to help the those affected by hurricane Maria in Puerto Rico and the :,Puerto Rico=>ISLAND
ID_913570781673562113,NAF Atsugi American Red Cross Station is sending four volunteers to Puerto Rico to assist with Hurricane Maria disaster relief. #RedCross,Puerto Rico=>ISLAND
ID_913449821834403840,More Climate Change Collateral Damage: Hurricane Maria Takes Out Dominica  via @YouTube,Dominica=>COUNTRY
ID_913756898591219715,RT @AANP: AANP member prepares for aid trip to #PuertoRico following Hurricane Maria. How you can help provide vital supplies:,PuertoRico=>ISLAND
ID_914267512824635393,Josh Norman Pledges to Send $100K to Puerto Rico for Hurricane Maria Relief #Skins,Puerto Rico=>ISLAND
ID_910619739986251777,"#FDNY #NYPD USAR NY TF-1 deploys today to support rescue & recovery efforts in Caribbeans following Hurricane Maria,",
ID_914951065203769344,Governor Rauner Ready to Assist Americans Impacted by Hurricane Maria More than 500 National Guardsmen on,
ID_912368845800841217,"Three million Americans. An entire de facto US state is living a post-apocalyptic nightmare - no water, food, electricity for 6 months.",US=>COUNTRY
ID_914212448365940739,"Hurricane Maria destroyed the Christmas trees box, so we ended up setting it up in the living room because we have nowhere to put it in.",
ID_914579037917450243,Looking to help & #makeadifference - DONATE to help those effected by #HurricaneMaria #PuertoRico @ColSanIgnacioPR,PuertoRico=>ISLAND
ID_910723435352821760,RT @TIME: At least 9 dead after extremely violent Hurricane Maria makes landfall in Puerto Rico,Puerto Rico=>ISLAND
ID_910587502066569216,"Man, just saw video from #PuertoRico, no power, severe flooding, heavy windspraying. #HurricaneMaria",PuertoRico=>ISLAND
ID_912341147435102209,.@jacqklimas is headed to Puerto Rico to survey the damage from Hurricane Maria. Follow her on POLITICOs @instagram,Puerto Rico=>COUNTRY
ID_912461012795830272,@BarackObama @BillClinton @HillaryClinton @GeorgeHWBush @LauraBushFdn Please Puerto Rico and USVI desperately need help. People are dying.,Puerto Rico=>ISLAND
ID_912167013870600192,RT @USCGSoutheast: .@USCG Cutter Forward brings supplies and assistance to Puerto Rico following #HurricaneMaria,Puerto Rico=>ISLAND
ID_912175796055269376,RT @brettmgoldberg: Puerto Rico is the only current topic #45 should be talking about. Devastating damage.,Puerto Rico=>ISLAND
ID_911683958043234305,RT @Telegraph: Dam bursts in Puerto Rico sparking evacuations of towns at risk of flooding #HurricaneMaria,Puerto Rico=>ISLAND
ID_911593477741346817,25 deaths confirmed on #Dominica #HurricaneMaria now the 3 deadliest hurricane on record for the island behind #Erika 2015 and #David 1979,Dominica=>ISLAND
ID_913746460553949185,"#Maria2017 - @USArmy @1AD_CAB #Soldiers Preparing for #PuertoRico #HurricaneMaria Relief |  | #USArmy, @USArmyNorth",PuertoRico=>ISLAND
ID_912267666232107009,"If anyone can hear us: HELP. Puerto Rico needs massive help to restore power, rescue stranded & provide water & food. #PuertoRicoRelief",Puerto Rico=>ISLAND
ID_910804364704481280,Watch: UK forces delivers final aid to the Turks & Caicos Islands before Hurricane Maria hits,UK=>COUNTRY * Turks & Caicos Islands=>ISLAND
ID_910712435824246785,"Puerto Rico, Dominica, and smaller islands need our help too",Puerto Rico=>ISLAND * Dominica=>ISLAND
ID_911805535099457537,RT @TheTruth24US: Death toll rising in Puerto Rico and Caribbean after Hurricane Maria barrels through.,Puerto Rico=>ISLAND
ID_913833425139851266,Join the @Twins & @MNTwinsWives in helping those affected by Hurricane Maria at Target Field this weekend! Details:,
ID_912130299965849601,"One plane with Hurricane Maria evacuees lands in Shreveport, more to come",Shreveport=>CITY
ID_914553281933828096,RT @AllisonNielsen: FL Dem senators and reps are pushing @FLGovScott to establish relief centers for Puerto Rican Hurricane Maria evacuees,
ID_912408445420261377,"RT @NWSLouisville: San Juan, PR Doppler Radar destroyed during Hurricane Maria. #kywx #inwx",San Juan=>CITY
ID_911574853999788033,"@aseitzwald 3.5 million US citizens just had Hurricane Maria devastate their homes, and this is what the nominal-POTUS is doing? #ImpeachTrump",US=>COUNTRY
ID_914173078065651713,They need help and 10 days to get to them isnt enough!,
ID_912084182108594176,Puerto Rico. Our countrymen need our help. Tweet your representative to send aid ASAP! More urgent than NFL! #HurricaneMaria #PuertoRico,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_914223355829653504,@isteintraum so is hurricane Maria racist because it killed people in Puerto Rico because they werent white?,Puerto Rico=>ISLAND
ID_914193631036215296,RT @hannah_emme: Puerto Rico & Caribbean Hurricane Relief Fund on @globalgiving:  #puertorico #hurricanemaria #give,Puerto Rico=>ISLAND * Caribbean=>OTHER LOCATIONS * puertorico=>ISLAND
ID_913098876583735296,RT @foodskop: Please help our #puertorican #scientists,
ID_913193422965452801,RT @Mayra44504950: Still looking for my dad Felix A. Roman Díaz y his wife Sol. Please help. Its been a week. #vieques #HurricaneMaria,
ID_914340510873112576,"Hi @amazon @JeffBezos we need 1,000ds hydration backpacks for police, National Guard helping us in #PuertoRico #HurricaneMaria can you help?",PuertoRico=>ISLAND
ID_913073216477949958,RT @RepJoeCourtney: Grateful for @USNavy @USMC and @uscg efforts to respond to the crisis in #puertorico.,puertorico=>ISLAND
ID_913023897133608960,Primates in need of help!,
ID_910644248755658754,Amateur Radio Proves Itself Once Again: Dominica Locals Describe Hurricane Maria’s Damage,Dominica=>COUNTRY
ID_914103123337252864,Right now there are three ladies that were killed in a mudslide in Utuado. They died the first day of the hurricane Maria Their still there,Utuado=>CITY
ID_912326944804491269,Chief of police in Dominica says death toll has risen to 27 from Hurricane Marias strike on Caribbean island. (AP)via CGTNOfficial,Dominica=>COUNTRY
ID_913039444940410881,"RT @emilyrsutton: If youd like to help #PuertoRico after #Maria, please consider #donating. Heres a list of reputable #charities -",PuertoRico=>ISLAND
ID_914219057674637313,"To my wonderful friends, if you have any supplies that you can spare.the 2nd- MD Suburbs Hurricane Maria",
ID_910807015890522112,RT @BenParker140: First views of Hurricane #Maria damage on #Dominica from @WFP overflight today.,Dominica=>ISLAND
ID_914142764522246144,"RT @GadflyQuebec: Dear @scotiabank, thank you for giving $500k to help after #HurricaneIrma. Can you help #HurricaneMaria victims now? http",
ID_913888299915374592,Where is the BEST place to donate money to #PuertoRicoRelief? Somewhere it 100% goes to #PR #HurricaneMaria #PuertoRico,PuertoRico=>ISLAND
ID_914981535115350016,"Donation boxes will be at home games on 10/3 (GSOC), 10/5 (FH & BSOC), 10/6 (FB) this week. Bring your canned food donations to these games!",
ID_911715509447487489,RT @JohnHenryStyle: Retweet if you think @Amazon should help Puerto Rico w/ free shipping. #HurricaneMaria,Puerto Rico=>ISLAND
ID_914554063781531649,Donated to hurricane Maria efforts. Will do so each time I want to say something about Trump. Worst president ever. #DonateAndDenounce,
ID_914130200287371265,"RT @GrrlScientist: No water, no food, and no help. They have forgotten about us, Jorge Díaz Rivera said #PuertoRico #PuertoRicoRelief htt",PuertoRico=>ISLAND
ID_910610234296676352,The American Red Cross is mobilizing volunteers in response to Hurricane Maria. We urge you to contribute and PLEASE DONATE BLOOD.,
ID_913570307167813632,HCC offers in-state tuition to Puerto Rican students displaced by Hurricane Maria,Puerto Rican=>ISLAND
ID_914148199178424321,"@nycgov How about Dominica἞9἟2 that is totally destroyed too? Maybe because they have less than 100,000 inhabitants ᾑ4",Dominica἞9἟2=>ISLAND
ID_911694660485173255,"Carolina coast should monitor #Marias progress, as Tropical Storm or Hurricane Watches may be needed for part of this area on Sun #FCNStorm",Carolina=>STATE
ID_914204389950312448,"RT @HoganZeroes: SOS! @DrRandPaul 9,000 Americans on PR island of Vieques. No FEMA No Red Cross Coded Wrong #helpUSAveVIEQUES",PR island of Vieques=>ISLAND
ID_910540090748764160,RT @hurrtrackerapp: Heres a few photos for you showing some of the damage Hurricane #Maria has done on Puerto Rico.,Puerto Rico=>ISLAND
ID_914998701797646336,A Riverview student is organizing this donation drive. Please share &/or donate if you can. Thank you! #PuertoRico #HurricaneMaria #donate,PuertoRico=>ISLAND
ID_911752807149162496,Hurricane Maria caused widespread damage to Puerto Rico. Drone footage captured the scene in San Juan and Can,Puerto Rico=>ISLAND * San Juan=>CITY
ID_913222872298082304,Chicopee church to collect donations for Hurricane Maria victims,Chicopee church=>HUMAN-MADE POINT-OF-INTEREST
ID_914641986078089217,Urgent‼️‼️ Follow and support thepausenetwork -- Hurricane Maria has caused catastrophic damage,
ID_910682323959652352,Amazing the trees stripped bare from CAT4 in PR. Damage in the Crescent Bch was a lot & that was only TS/CAT1.,PR=>ISLAND
ID_912373549146542080,Please help the people of Puerto Rico who are in dire need @NYGovCuomo @SenSchumer @SenGillibrand @RepMaloney,Puerto Rico=>ISLAND
ID_911942404101505024,@StephenCurry30 huge fan!! My country was attack by hurricane Maria (Dominica) we need help. Please help us,Dominica=>COUNTRY
ID_912383256657526784,RT @monroesheriffny: Sheriffs Office accepting donations on behalf of @nyspolice to help victims of #HurricaneMaria in Puerto Rico,Puerto Rico=>ISLAND
ID_913092017537867776,"latest death toll in hurricane Maria, Puerto Rico: 16 May God provide peace and comfort to those who have lost",Puerto Rico=>ISLAND
ID_912337187043241984,Photos: Evacuations from Dominica after Hurricane Maria:,Dominica=>COUNTRY
ID_911776642745352192,"Care to comment on this, @realDonaldTrump? Care to HELP? #PuertoRico #HurricaneMaria #HelpPuertoRico #FakePresident #TrumpResign #TrumpLies",PuertoRico=>ISLAND
ID_914105310905856001,"RT @SoleilMaz: Puerto Ricos reality, 10 days after #HurricaneMaria Not enough food, water, gas, health. #PuertoRico #WeNeedHelp .",Puerto Ricos=>ISLAND * PuertoRico=>ISLAND
ID_910575512128499713,"#DACA #Resist #Trump ITS A SHIRT!! GET IT HERE ὄ9 ὄ9  Hurricane Maria ripped the roofs off these homes in San Juan,",San Juan=>CITY
ID_914131989392961536,"@JonLemire Whos dying? (citation needed) She was in a warehouse literally *full* of supplies. Oh, and then theres this:",
ID_914199294261022720,"RT @Starseed52: Exclusive: Island of Vieques Virtually Destroyed by Hurricane Maria. #PuertoRico #SanJuan #Vieques 10,000 Natives",Island of Vieques=>ISLAND * PuertoRico=>ISLAND * SanJuan=>CITY * Vieques=>ISLAND
ID_912231799048224768,RT @SputnikInt: Number of victims from #HurricaneMaria in #Dominica reaches 30,Dominica=>COUNTRY
ID_911714166150434816,RT @sxeishorty: ἞9἟2Crowd-source mapping efforts for reporting damage following Hurricane Maria on #Dominica #DominicaPostMaria .,Dominica=>COUNTRY
ID_910682762616688641,"please share, so many animals in need of rescue and shelter as well Ὁ4ὡ4",
ID_914583699269865475,Puerto Rico is still in need of help after Hurricane Maria. Please consider donating money to,Puerto Rico=>ISLAND
ID_913037020758454273,"@realDonaldTrump what are you waiting for? HELP THEM! Puerto Rico is part of the US, give them aid damnit!",Puerto Rico=>ISLAND * US=>COUNTRY
ID_913409600497516544,DONATE TODAY! @Foundation_PR established a Relief Fund for #PuertoRico #HurricaneMaria visit  and help us rebuild PR.,PuertoRico=>ISLAND
ID_910628559223349249,"Puerto Rico destroyed by Hurricane Maria, officials say - All of Puerto Rico had lost power by Wednesday afte",Puerto Rico=>ISLAND * Puerto Rico=>ISLAND
ID_912166373337440256,"Hurricane Maria destroyed crops and livestock, knocking out about 80 % of its crops.",
ID_910778322463813633,"Strongest storm to hit the US territory in nearly 90 years, Hurricane Maria has killed at least nine",US=>COUNTRY
ID_914216999500288000,RT @SaraJBenincasa: Heres a list of ways to help Puerto Rico via @glamourmag,Puerto Rico=>ISLAND
ID_910688244588797952,US Coast Guard loaded up ready to help people of Puerto Rico & US Virgin Islands with water and support. #Hurricane #Maria,Puerto Rico=>ISLAND * US Virgin Islands=>ISLAND
ID_912318799172505601,New post: CBP Responds to Call for Aid Following Hurricane Maria (Videos),
ID_913137246462717952,Tonight at 7 on @SNJToday find out how you can help a Cumberland County church help those affected by Hurricane Maria in Puerto Rico.,Cumberland=>COUNTY * Puerto Rico=>ISLAND
ID_911666486917332992,"#PuertoRico officials: ‘We will rebuild, but we need help’ @CruzNJTV reports #hurricane Maria",PuertoRico=>ISLAND
ID_914223792918073345,RT @WFTV: Hurricane Maria: Catholic Charities of Central Florida joins aid efforts for Puerto Rico,Catholic Charities of Central Florida=>HUMAN-MADE POINT-OF-INTEREST * Puerto Rico=>ISLAND
ID_911576745370939392,Crack in dam ravaged by Hurricane Maria sparks Puerto Rico evacuations,Puerto Rico=>ISLAND
ID_914195778276675585,FEMA - a snapshot of inbound supplies and personnel. The main problem? On-island distribution. #PuertoRicoRelief #PuertoRico #HurricaneMaria,PuertoRico=>ISLAND
ID_914545789170536450,UCF Today: UCF Provides In-State Tuition Rate to Puerto Rican Students Displaced by Hurricane Maria,Puerto Rican=>ISLAND
ID_914190928155430917,"Making new lmtd friendship bracelets: ALL PROCEEDS will go to @RedCross for hurricane relief: Irma, Harvey, & Maria. Fucking devastating. Ὁ4",
ID_910689681360216064,Mesmerizing but also scary views from space of #HurricaneMaria as it churned toward the now destroyed #Dominica.,Dominica=>ISLAND
