tweet_id,text,location_mentions
ID_721779884473917441,RT @LBC: The death toll has been rising after the devastating earthquake in Ecuador,Ecuador=>COUNTRY
ID_721684649408348160,RT @MarkHanrahan9: Pacific Tsunami Warning Center now saying a wave of less than 0.3m may arrive Australian east coast #EcuadorEarthquake,Australian east coast=>NATURAL POINT-OF-INTEREST
ID_722176002017914880,RT @LilahGalactica: Friends and family from all over the world please donate  #EcuadorEarthquake #PrayForEcuador #Te,
ID_721925549367652352,RT @unicefusa: #EcuadorEarthquake - UNICEF is on the ground and ready to respond:  #Ecuador,Ecuador=>COUNTRY
ID_721917437344673792,Sharing this among your friends. The information for donations with Bank of America. #Ecuador #help #Quito,America=>CONTINENT * Ecuador=>COUNTRY * Quito=>CITY
ID_721734927541215232,@BoyGeorge we needing help from our brother in the worldwidem pls share this george,
ID_721845812075081729,"RT @rasapasil: RT telesurenglish: Ecuadors Vice President JorgeGlas: Earthquake victims now at 246 dead and 2,527 wounded.",Ecuadors=>COUNTRY
ID_721618413358080000,RT @mhjvandenberg: Death toll rising to 77 - 588 injured. #Ecuador #EcuadorEarthquake,Ecuador=>COUNTRY
ID_722133660523171841,BBC News - Ecuador earthquake: Deaths rise to 272,Ecuador=>COUNTRY
ID_722080858522460160,Donations from people and machinery of Prefecture of El Oro arrived to the earthquake-affected areas in Pedernales.,Prefecture of El Oro=>HUMAN-MADE POINT-OF-INTEREST * Pedernales=>CITY
ID_722136617503363072,@ReadmySong Last Saturday the day there was an earthquake of 7.8 on the coast of Ecuador region more than 200 people died,Ecuador=>COUNTRY
ID_722128752814211074,#EcuadorEarthquake you may also donate through #USFQ,
ID_722137068411994112,RT @flacaguerrerog: For anyone who would like to help by donating to the Ecuador disaster relief fund please use this image ὤF /,Ecuador=>COUNTRY
ID_721983390279282689,Drone Video Captures Deadly Earthquake Aftermath in Ecuador: Drone video captured a collapsed highway overpass,Ecuador=>COUNTRY
ID_722050314216452096,Yokota aids Japan with earthquake relief,Yokota=>CITY * Japan=>COUNTRY
ID_722131517166788608,RT @clexaprepon: If you wanna help my country please donate we need your help  #ecuador,ecuador=>COUNTRY
ID_721671694931398656,RT @MexicoTimes: TAME airlines is now helping with the airlift of S&R teams from #Quito to the city of #Manta #Ecuador #earthquake :,Quito=>CITY * Manta=>CITY * Ecuador=>COUNTRY
ID_721905600347680768,Death toll in Ecuador 7.8 earthquake continues to rise. Now at 272 says President Rafael Correa. #SismoEcuador,Ecuador=>COUNTRY
ID_722207524955492353,"RT @WaterEcuador: Water Ecuador is providing emergency aid to Muisne, following this weekends 7.8 magnitude earthquake in Ecuador. #SismoE",Ecuador=>COUNTRY * Muisne=>CITY * Ecuador=>COUNTRY
ID_721756164728471557,RT @FancherKristin: Has anyone seen these 2? They live in #Crucita and I have not talked to them after #SismoEcuador #Manta PLEASE HELP! ht,Crucita=>NEIGHBORHOOD * Manta=>CITY
ID_722148354218704896,"RT @GConnaughton: #Toronto & #Canadian first responders amongst first in, in #EquadorEarthquake #relief",Toronto=>STATE * Canadian=>COUNTRY
