tweet_id,plain_text,xml_text
ID_783675643112415234,Hurricane Matthew moves into Bahamas after it inflicted heavy damage on southwest Haiti.,Hurricane Matthew moves into <ISLAND>Bahamas</ISLAND> after it inflicted heavy damage on southwest <COUNTRY>Haiti</COUNTRY>.
ID_783439548911091712,RT @nickxvillaz: people are already dead in cuba and haiti and some of yall are still hoping a hurricane comes through just so you get a d,RT @nickxvillaz: people are already dead in <COUNTRY>cuba</COUNTRY> and <COUNTRY>haiti</COUNTRY> and some of yall are still hoping a hurricane comes through just so you get a d
ID_783697831521554433,OXFAM: The link to donate is at the bottom. Hope youll do the same.  via @OxfamAmerica,OXFAM: The link to donate is at the bottom. Hope youll do the same.  via @OxfamAmerica
ID_783460222383697920,"Just ordered a shirt to help @MackAlexander20 donate to Haiti, hope your family is all okay and was safe during the hurricane ὤCἿC","Just ordered a shirt to help @MackAlexander20 donate to <COUNTRY>Haiti</COUNTRY>, hope your family is all okay and was safe during the hurricane ὤCἿC"
ID_783536308337672192,"RT @peterfacinelli: In light of the Hurricane Matthew destruction in Haiti, please go to MIMSI website () and donate","RT @peterfacinelli: In light of the Hurricane Matthew destruction in <COUNTRY>Haiti</COUNTRY>, please go to MIMSI website () and donate"
ID_783856858180231168,Im raising money for Haiti needs after hurricane Matthew. Click to Donate:  via @gofundme,Im raising money for <COUNTRY>Haiti</COUNTRY> needs after hurricane Matthew. Click to Donate:  via @gofundme
ID_784649253524123648,RT @BlueHamilton: What I see coming out of Haiti is heartbreaking. Time to donate!,RT @BlueHamilton: What I see coming out of <COUNTRY>Haiti</COUNTRY> is heartbreaking. Time to donate!
ID_783446899512664064,Hurricane Matthew hits Haiti; Missionaries ask for help,Hurricane Matthew hits <ISLAND>Haiti</ISLAND>; Missionaries ask for help
ID_783446705509367809,Food for the Poor and City of Miami calling for donations to send to hurricane-battered Haiti,Food for the Poor and City of <CITY>Miami</CITY> calling for donations to send to hurricane-battered <COUNTRY>Haiti</COUNTRY>
ID_783923193862119424,"The US is sending relief supplies to Haiti, where at least 10 people have died from Hurricane Matthew. Listen:","The <COUNTRY>US</COUNTRY> is sending relief supplies to <COUNTRY>Haiti</COUNTRY>, where at least 10 people have died from Hurricane Matthew. Listen:"
ID_783496827081547776,It sucks that Haiti got hit by hurricane Matthew Didnt Haiti also get destroyed by a tsunami or something? I honestly wish I could help!,It sucks that Haiti got hit by hurricane Matthew Didnt <COUNTRY>Haiti</COUNTRY> also get destroyed by a tsunami or something? I honestly wish I could help!
ID_783605910723817472,@khjelmgaard Haiti damage bad enough already; 11+ dead so far.,@khjelmgaard <COUNTRY>Haiti</COUNTRY> damage bad enough already; 11+ dead so far.
ID_783995503595827200,Hurricane Matthew kills 39 as Haiti death toll rises: PORT-AU-PRINCE (Reuters) - Hurricane Matthew  #news #Reuters,Hurricane Matthew kills 39 as <COUNTRY>Haiti</COUNTRY> death toll rises: PORT-AU-PRINCE (Reuters) - Hurricane Matthew  #news #Reuters
ID_783598888322084864,HAITI: Death toll mounts in Haiti as Hurricane Matthew takes aim at Bahamas  via @FRANCE24,<COUNTRY>HAITI</COUNTRY>: Death toll mounts in <COUNTRY>Haiti</COUNTRY> as Hurricane Matthew takes aim at <COUNTRY>Bahamas</COUNTRY>  via @FRANCE24
ID_783455450565967876,Hurricane Matthew has now destroyed the bridge that connects Port-au-Prince to south Haiti #J215001B,Hurricane Matthew has now destroyed the bridge that connects Port-au-Prince to south <COUNTRY>Haiti</COUNTRY> #J215001B
ID_783593430031093761,Google News US: Hurricane Matthew: Thousands displaced in Haiti - BBC News: Washington PostHurrican  #News #US,Google News US: Hurricane Matthew: Thousands displaced in <ISLAND>Haiti</ISLAND> - BBC News: <STATE>Washington</STATE> PostHurrican  #News #US
ID_783403922677313536,RT @realkingrobbo: Hurricane Mathew slams into Haiti. Property damage and loss of life expected. #TrumpTrain #Trump2016 #MAGA /,RT @realkingrobbo: Hurricane Mathew slams into <COUNTRY>Haiti</COUNTRY>. Property damage and loss of life expected. #TrumpTrain #Trump2016 #MAGA /
ID_783433186248228864,My heart is breaking as Haiti is getting slammed by this hurricane. Many have died and lost their homes and its only the beginning. ❤️Ὁ9,My heart is breaking as <COUNTRY>Haiti</COUNTRY> is getting slammed by this hurricane. Many have died and lost their homes and its only the beginning. ❤️Ὁ9
ID_783723221312872448,Looking to help Hurricane survivors? Heres how you can help those affected by Hurricane Matthew in Haiti -,Looking to help Hurricane survivors? Heres how you can help those affected by Hurricane Matthew in <COUNTRY>Haiti</COUNTRY> -
ID_783885207514394624,Retweeted Al Jazeera News (@AJENews): Some 80% of homes in Haitis southern province destroyed as Hurricane,Retweeted Al Jazeera News (@AJENews): Some 80% of homes in <COUNTRY>Haitis</COUNTRY> southern province destroyed as Hurricane
ID_783864123167608832,"Hurricane Matthew kills 26 in Caribbean on destructive path to U.S.: LES CAYES, Haiti/GUANTANAMO, Cuba (Reute","Hurricane Matthew kills 26 in Caribbean on destructive path to U.S.: LES CAYES, <COUNTRY>Haiti</COUNTRY>/GUANTANAMO, <COUNTRY>Cuba</COUNTRY> (Reute"
ID_783813717414797312,ThankYouBernie: OBAMAS MESSAGE TO AMERICANS RE: HURRICANE MATTHEW: GO TO USAID TO DONATE TO HAITI  HAGOODMANAU,ThankYouBernie: OBAMAS MESSAGE TO AMERICANS RE: HURRICANE MATTHEW: GO TO USAID TO DONATE TO <ISLAND>HAITI</ISLAND>  HAGOODMANAU
ID_783546675201802240,"RT @NBCNightlyNews: USS George Washington, USS Mesa Verde, USNS Comfort medical ship moving toward Haiti in case needed for hurricane disas","RT @NBCNightlyNews: USS George Washington, USS Mesa Verde, USNS Comfort medical ship moving toward <COUNTRY>Haiti</COUNTRY> in case needed for hurricane disas"
ID_783424137960251392,"At Least 1 Killed in Colombia As Jamaica, Cuba, and Haiti Brace For Hurricane Matthews Arrival","At Least 1 Killed in <COUNTRY>Colombia</COUNTRY> As <COUNTRY>Jamaica</COUNTRY>, <COUNTRY>Cuba</COUNTRY>, and <COUNTRY>Haiti</COUNTRY> Brace For Hurricane Matthews Arrival"
ID_783770397003034625,"#TheNewsClub Update: Hurricane Matthew blamed for 25 deaths, officials say; 19 in Haiti, 4 in Dominican Republic, 1","#TheNewsClub Update: Hurricane Matthew blamed for 25 deaths, officials say; 19 in <COUNTRY>Haiti</COUNTRY>, 4 in <COUNTRY>Dominican Republic</COUNTRY>, 1"
ID_783925689732988928,#Haiti: @KwaWouj working to reach people affected by #HurricaneMatthew but flooding limits access to worst hit areas,#<COUNTRY>Haiti</COUNTRY>: @KwaWouj working to reach people affected by #HurricaneMatthew but flooding limits access to worst hit areas
ID_783800614337777664,Hurricane Matthew: Three Ways You Can Help Children in Haiti @unicefusa,Hurricane Matthew: Three Ways You Can Help Children in <COUNTRY>Haiti</COUNTRY> @unicefusa
ID_783401321080627200,"Weve already seen deaths: Hurricane Matthew makes landfall in Haiti as a Category 4 storm, packing 145 mph winds","Weve already seen deaths: Hurricane Matthew makes landfall in <COUNTRY>Haiti</COUNTRY> as a Category 4 storm, packing 145 mph winds"
ID_783383583427821568,Watch Video #VPDebate #ClintonFoundation #Haiti $6B earthquake #USAID relief fund. US Tax payer $. Michelle Obama President Obama #Trump2016,Watch Video #VPDebate #ClintonFoundation #<COUNTRY>Haiti</COUNTRY> $6B earthquake #USAID relief fund. <COUNTRY>US</COUNTRY> Tax payer $. Michelle Obama President Obama #Trump2016
ID_783684015052189697,"RT @EvaRubin_: after seeing how destroyed Haiti is after this hurricane, how can you be excited for one? lmao","RT @EvaRubin_: after seeing how destroyed <COUNTRY>Haiti</COUNTRY> is after this hurricane, how can you be excited for one? lmao"
ID_783853635423698944,I just seen aerial footage of the damage done in Haiti by Hurricane Matthew and Im hurting. My hearts goes out to them all.,I just seen aerial footage of the damage done in <COUNTRY>Haiti</COUNTRY> by Hurricane Matthew and Im hurting. My hearts goes out to them all.
ID_783994873338748930,Haiti rescue teams reach out to devastated areas cut off by massive hurricane: Just two days after one of the,<COUNTRY>Haiti</COUNTRY> rescue teams reach out to devastated areas cut off by massive hurricane: Just two days after one of the
ID_783707956131004417,How you can help Haiti recover from Hurricane Matthew: Hurricane Matthew — .. via  #Knowledge,How you can help <COUNTRY>Haiti</COUNTRY> recover from Hurricane Matthew: Hurricane Matthew — .. via  #Knowledge
ID_783653485162205185,"Mayor Regalado: starting tomorrow, all fire stations in City of Miami will be open for donations to help Haiti after hurricane. @nbc6","Mayor Regalado: starting tomorrow, all fire stations in City of <CITY>Miami</CITY> will be open for donations to help <COUNTRY>Haiti</COUNTRY> after hurricane. @nbc6"
ID_783639087563415553,"@GaylenKathleen @TeamTrump @HillaryClinton HAITI IS ONCE AGAIN DEVASTATED FROM A HURRICANE,I WONDER IF THE CLINTONS WILL BE TAKING DONATIONS","@GaylenKathleen @TeamTrump @HillaryClinton <COUNTRY>HAITI</COUNTRY> IS ONCE AGAIN DEVASTATED FROM A HURRICANE,I WONDER IF THE CLINTONS WILL BE TAKING DONATIONS"
ID_783395782930132992,"Hurricane Matthew pounded Haiti’s southern coast with deadly fury, wrecking homes and cutting off transportation","Hurricane Matthew pounded <COUNTRY>Haiti</COUNTRY>’s southern coast with deadly fury, wrecking homes and cutting off transportation"
ID_783459062922883072,Hurricane Matthew: Church in Mobile raising money for relief efforts: The group had a trip to Haiti scheduled,Hurricane Matthew: Church in Mobile raising money for relief efforts: The group had a trip to <COUNTRY>Haiti</COUNTRY> scheduled
ID_783418409186885632,"The poor people of Haiti, like they need more destruction after the earthquake and then taken advantage of by Crooked Hillary","The poor people of <COUNTRY>Haiti</COUNTRY>, like they need more destruction after the earthquake and then taken advantage of by Crooked Hillary"
ID_783395504466104320,RT @SMOOTH1Way: Hope the hurricane dont cause to much damage to Haiti & Jamaica ὤFἿE #StayBlessed,RT @SMOOTH1Way: Hope the hurricane dont cause to much damage to <COUNTRY>Haiti</COUNTRY> & <COUNTRY>Jamaica</COUNTRY> ὤFἿE #StayBlessed
ID_784698429289164800,UK will provide £5m in aid to Hurricane Matthew victims in Haiti  via @yahooNewsUK,UK will provide £5m in aid to Hurricane Matthew victims in <COUNTRY>Haiti</COUNTRY>  via @yahooNewsUK
ID_783763641912864768,Hurricane Matthew Devastates Haiti; Red Cross Gets Ready for Massive Relief Operation along East Coast: WASHI,Hurricane Matthew Devastates <COUNTRY>Haiti</COUNTRY>; Red Cross Gets Ready for Massive Relief Operation along East Coast: WASHI
ID_783856039804403712,Photo credit: Obed Leopold - Post Hurricane #HaitiMatthew #LesCayes #Haiti - Les Cayes is terribly damaged. Part 2,Photo credit: Obed Leopold - Post Hurricane #HaitiMatthew #LesCayes #<COUNTRY>Haiti</COUNTRY> - <DISTRICT>Les Cayes</DISTRICT> is terribly damaged. Part 2
ID_783402632836681729,T-Mobile Customers Can Call and Text Areas Impacted by Hurricane Matthew for Free  #HavServe #Haiti,T-Mobile Customers Can Call and Text Areas Impacted by Hurricane Matthew for Free  #HavServe #<COUNTRY>Haiti</COUNTRY>
ID_783609175532339200,Hurricane devastation in Haiti hits close to home for many in Hampton Roads  via @WTKR3,Hurricane devastation in <COUNTRY>Haiti</COUNTRY> hits close to home for many in <CITY>Hampton Roads</CITY>  via @WTKR3
ID_783956884248076288,Haiti starting to assess full damage from Hurricane Matthew’s wrath  #WorldNews #CARE,<COUNTRY>Haiti</COUNTRY> starting to assess full damage from Hurricane Matthew’s wrath  #WorldNews #CARE
ID_783749514460925952,RT @fbnewswire: US Marines head for Haiti to help disaster relief effort in wake of Hurricane #Matthew,RT @fbnewswire: US Marines head for <ISLAND>Haiti</ISLAND> to help disaster relief effort in wake of Hurricane #Matthew
ID_783434913362042881,"Haiti-based LiveBeyond Providing Post-Hurricane Relief, Requests Food Assistance  (Christian Newswire)","<COUNTRY>Haiti</COUNTRY>-based LiveBeyond Providing Post-Hurricane Relief, Requests Food Assistance  (Christian Newswire)"
ID_783411073470849024,@Americares is preparing to respond to Hurricane Matthew - Donate today!  @bsayreMerkleRMG @KentGrove,@Americares is preparing to respond to Hurricane Matthew - Donate today!  @bsayreMerkleRMG @KentGrove
ID_783382723905945600,"U.S. & Haitian citizens are advised to locate shelter, monitor media reports, and follow all official instructions. #HurricaneMatthew","<COUNTRY>U.S.</COUNTRY> & <COUNTRY>Haitian</COUNTRY> citizens are advised to locate shelter, monitor media reports, and follow all official instructions. #HurricaneMatthew"
ID_783690655381938176,#Matthew #Haiti There will be real hunger in the weeks ahead. Pls donate now!   #neighbors,#Matthew #<COUNTRY>Haiti</COUNTRY> There will be real hunger in the weeks ahead. Pls donate now!   #neighbors
ID_783746165477023745,"RT @maburg512: SC orders 1Mil to evacuate. Meanwhile, #Matthew pummels Haiti, still recovering from a terrible 2010 earthquake","RT @maburg512: SC orders 1Mil to evacuate. Meanwhile, #Matthew pummels <COUNTRY>Haiti</COUNTRY>, still recovering from a terrible 2010 earthquake"
ID_783630628579409921,Sarasota non-profit plans trip to Haiti to aid victims in Hurricane Matthew aftermath,<CITY>Sarasota</CITY> non-profit plans trip to <COUNTRY>Haiti</COUNTRY> to aid victims in Hurricane Matthew aftermath
ID_784649040575270912,If Hurricane Matthew comes back around and hits Florida again I honestly dont know what well do cause theres already so much damage,If Hurricane Matthew comes back around and hits <STATE>Florida</STATE> again I honestly dont know what well do cause theres already so much damage
ID_783768863733350400,#Haiti needs help. #HaitiMatthew,#<COUNTRY>Haiti</COUNTRY> needs help. #HaitiMatthew
ID_783454095252320260,but now theyre emergency being sent to Haiti to help with this hurricane :(,but now theyre emergency being sent to <COUNTRY>Haiti</COUNTRY> to help with this hurricane :(
ID_783865904144666625,"26 people have been taken as Hurricane Matthew victims. If you have not evacuated, please consider doing so.","26 people have been taken as Hurricane Matthew victims. If you have not evacuated, please consider doing so."
ID_783404082102931456,To give to Haiti Hurricane Relief on our website click the link in our bio!,To give to <COUNTRY>Haiti</COUNTRY> Hurricane Relief on our website click the link in our bio!
ID_783649575097827328,"Beyond mountains there are mountains. If youre feeling helpless & hurting for this island that cant catch a break, donate to @PIH ἞D἟9❤️️","Beyond mountains there are mountains. If youre feeling helpless & hurting for this island that cant catch a break, donate to @PIH ἞D἟9❤️️"
ID_783788611753902080,@HangEmHigh69 #TrumpPence16 Clinton Foundation accepting donations for Haiti Hurricane relief,@HangEmHigh69 #TrumpPence16 Clinton Foundation accepting donations for <COUNTRY>Haiti</COUNTRY> Hurricane relief
ID_783556581447364613,RT @PaulPaino: Tonight I heard a pastor say this hurricane was a warning shot for Haiti to repent or else another earthquake is coming.,RT @PaulPaino: Tonight I heard a pastor say this hurricane was a warning shot for <COUNTRY>Haiti</COUNTRY> to repent or else another earthquake is coming.
ID_783808212705406978,RT @News12WC: Salesian Mission seeks Haiti relief donations,RT @News12WC: Salesian Mission seeks <COUNTRY>Haiti</COUNTRY> relief donations
ID_783445380088430592,RT @TimothyACooper: @drantbradley Dear white Christians. Donate to Haitian hurricane relief but dont plan mission trips to Haiti. Let Hait,RT @TimothyACooper: @drantbradley Dear white Christians. Donate to Haitian hurricane relief but dont plan mission trips to <ISLAND>Haiti</ISLAND>. Let Hait
ID_783395338409406464,"#Haiti - Thomassin, Ouest Dept. #Hurricane #Matthew damage from @MaxGLyron","#<COUNTRY>Haiti</COUNTRY> - Thomassin, Ouest Dept. #Hurricane #Matthew damage from @MaxGLyron"
ID_783469547420545025,Hurricane Matthew: at least seven feared dead as storm hits Haiti | World news | The Guardian,Hurricane Matthew: at least seven feared dead as storm hits <COUNTRY>Haiti</COUNTRY> | World news | The Guardian
ID_784689218400518144,RT @JAYBLESSED: Hurricane Matthew: In Haiti the death toll stands at 842 but the US media does not seem to care,RT @JAYBLESSED: Hurricane Matthew: In <COUNTRY>Haiti</COUNTRY> the death toll stands at 842 but the <COUNTRY>US</COUNTRY> media does not seem to care
ID_783691309135507456,Donate items to Ja Red Cross for hurricane relief to Haiti. Act. Now. @WEChangeJA @WMWJamaica @pathopeyp @GKCares @JMMBGROUP @ncbja,Donate items to Ja Red Cross for hurricane relief to <COUNTRY>Haiti</COUNTRY>. Act. Now. @WEChangeJA @WMWJamaica @pathopeyp @GKCares @JMMBGROUP @ncbja
ID_783757502718500864,Thoughts with Haiti as death toll from hurricane Matthew reach 17. ὡE,Thoughts with <COUNTRY>Haiti</COUNTRY> as death toll from hurricane Matthew reach 17. ὡE
ID_783711464485969920,We are packing hygiene kits for Haiti this Saturday morning to help after Hurricane Matthew. Sign up here,We are packing hygiene kits for <COUNTRY>Haiti</COUNTRY> this Saturday morning to help after Hurricane Matthew. Sign up here
ID_783845862510395393,Only 1% of the houses are standing now. Thats unreal.,Only 1% of the houses are standing now. Thats unreal.
ID_783696078487056384,"Florida too, 11 people dead..","<STATE>Florida</STATE> too, 11 people dead.."
ID_783410757052620800,"RT @Anrkiss: If you overspent on food for the hurricane, you can donate the leftovers to Haiti, please? Unsure how you do it tho, but pls c","RT @Anrkiss: If you overspent on food for the hurricane, you can donate the leftovers to <COUNTRY>Haiti</COUNTRY>, please? Unsure how you do it tho, but pls c"
ID_783996035836379136,Devastating footage of all the damage from Hurricane #Matthew in parts of Haiti. Only about 1% of the buildings were left standing. Ἲ5: @ABC,Devastating footage of all the damage from Hurricane #Matthew in parts of <COUNTRY>Haiti</COUNTRY>. Only about 1% of the buildings were left standing. Ἲ5: @ABC
ID_783706831533305857,How you can help Haiti recover from #Hurricane Matthew  -Mashable #aid #donate #socialgood #howtohelp,How you can help <ISLAND>Haiti</ISLAND> recover from #Hurricane Matthew  -Mashable #aid #donate #socialgood #howtohelp
ID_784649349217202176,Hurricane Matthew: Dire warning of possible massive damage,Hurricane Matthew: Dire warning of possible massive damage
ID_783776041366065152,Take some time to donate a $1 to organizations helping Haiti! Hurricane Matthew threatens to resurface the cholera outbreak!,Take some time to donate a $1 to organizations helping <COUNTRY>Haiti</COUNTRY>! Hurricane Matthew threatens to resurface the cholera outbreak!
ID_784697892850106368,Poor Haiti! As if the past earthquake isnt enough. 800 killed by the Hurricane.,Poor <COUNTRY>Haiti</COUNTRY>! As if the past earthquake isnt enough. 800 killed by the Hurricane.
ID_783671805521244161,"Hurricane Matthew caused major damage in the regions of Les Cayes and Grand-duc-Cavailon, Haiti. You can help:","Hurricane Matthew caused major damage in the regions of <CITY>Les Cayes</CITY> and <CITY>Grand-duc-Cavailon</CITY>, <COUNTRY>Haiti</COUNTRY>. You can help:"
ID_783820941721759744,At least 5 dead in Haiti after Hurricane Matthew ripped through the country as a Category 4 storm pa:  via,At least 5 dead in <COUNTRY>Haiti</COUNTRY> after Hurricane Matthew ripped through the country as a Category 4 storm pa:  via
ID_783995777630679040,At Least 25 Dead After Hurricane Matthew Pounds Eastern Cuba | The Weather Channel | #Haiti,At Least 25 Dead After Hurricane Matthew Pounds Eastern <COUNTRY>Cuba</COUNTRY> | The Weather Channel | #<COUNTRY>Haiti</COUNTRY>
ID_783994159778586624,RT @CoreyRoseTV: The death toll continues to rise in Haiti after Hurricane Matthew left a terrible path of destruction. 23 deaths so far. #,RT @CoreyRoseTV: The death toll continues to rise in <COUNTRY>Haiti</COUNTRY> after Hurricane Matthew left a terrible path of destruction. 23 deaths so far. #
ID_783631499979464704,Haiti: Haiti: Malteser International prepares emergency relief after Hurricane Matthew  #Haiti,<COUNTRY>Haiti</COUNTRY>: <COUNTRY>Haiti</COUNTRY>: Malteser International prepares emergency relief after Hurricane Matthew  #<COUNTRY>Haiti</COUNTRY>
ID_783849648062509056,100% of all donations to @imME_orgs Hurricane Matthew Relief Fund goes directly to Haiti to provide relief/aid,100% of all donations to @imME_orgs Hurricane Matthew Relief Fund goes directly to <COUNTRY>Haiti</COUNTRY> to provide relief/aid
ID_783932351948529665,(LV.9) Hurricane Matthew: Haiti Starts to Gauge the Full Damage,(LV.9) Hurricane Matthew: <COUNTRY>Haiti</COUNTRY> Starts to Gauge the Full Damage
ID_783660734244724738,"Hurricane Matthew became a Cat5 when it hit Haiti? ;; jesus christ. Theres already a death toll. There hasnt been a Cat5 since.. what, 2007?","Hurricane Matthew became a Cat5 when it hit <COUNTRY>Haiti</COUNTRY>? ;; jesus christ. Theres already a death toll. There hasnt been a Cat5 since.. what, 2007?"
ID_783546043807989760,After the Prayer Hurricane Matthew roars across Haiti; death toll at 11  via ABC11_wtvd,After the Prayer Hurricane Matthew roars across <COUNTRY>Haiti</COUNTRY>; death toll at 11  via ABC11_wtvd
ID_783701010287988736,In efforts to aid the people in Haiti after Hurricane Matthew we will be holding a collection drive Thanks in advance,In efforts to aid the people in <COUNTRY>Haiti</COUNTRY> after Hurricane Matthew we will be holding a collection drive Thanks in advance
ID_783747771706867712,"After battering Haiti, Hurricane Matthew hits the Bahamas  #rescue #rescue360 #firefighter #fireservice #roperescue","After battering <COUNTRY>Haiti</COUNTRY>, Hurricane Matthew hits the <ISLAND>Bahamas</ISLAND>  #rescue #rescue360 #firefighter #fireservice #roperescue"
ID_783390408395067392,Hurricane Matthew makes landfall in Haiti with winds and floods:  melalui @YouTube,Hurricane Matthew makes landfall in <COUNTRY>Haiti</COUNTRY> with winds and floods:  melalui @YouTube
ID_783577767803809792,#VIDEO: #Hurricane #Matthew makes landfall in #Cuba after 7 dead in #Haiti  #hurricanematthew #usa #miami,#VIDEO: #Hurricane #Matthew makes landfall in #<COUNTRY>Cuba</COUNTRY> after 7 dead in #<COUNTRY>Haiti</COUNTRY>  #hurricanematthew #<COUNTRY>usa</COUNTRY> #<CITY>miami</CITY>
ID_783397479547101184,Witch now will most likely be destroyed by Hurricane Mathew!! What a shame Haiti can’t catch a break!!,Witch now will most likely be destroyed by Hurricane Mathew!! What a shame <COUNTRY>Haiti</COUNTRY> can’t catch a break!!
ID_784689462831742976,"Families are seeking refuge in the 1,300 temporary shelters that have been set up across #Haiti #HurricaneMatthew:","Families are seeking refuge in the 1,300 temporary shelters that have been set up across #<COUNTRY>Haiti</COUNTRY> #HurricaneMatthew:"
ID_783999643176820736,RT @chris8video: About to hop on this plane to Haiti w/ @BobBuckleyWGHP to see how @SamaritansPurse is helping Hurricane victims.,RT @chris8video: About to hop on this plane to <ISLAND>Haiti</ISLAND> w/ @BobBuckleyWGHP to see how @SamaritansPurse is helping Hurricane victims.
ID_783930113989545984,Haiti Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage  #Uncategorized #Bahamas #Cuba,<COUNTRY>Haiti</COUNTRY> Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage  #Uncategorized #<ISLAND>Bahamas</ISLAND> #<COUNTRY>Cuba</COUNTRY>
ID_783902636911185920,Haiti: British experts sent to help victims of Hurricane Matthew  via @aidnews,<COUNTRY>Haiti</COUNTRY>: British experts sent to help victims of Hurricane Matthew  via @aidnews
ID_783741473950957573,Miami Gardens residents & businesses proactively assisting Haiti. Hurricane Matthew Relief,<CITY>Miami</CITY> Gardens residents & businesses proactively assisting <COUNTRY>Haiti</COUNTRY>. Hurricane Matthew Relief
ID_783660036157341696,Hurricane Watch and Warning Issued in Florida as Matthew Pummels Haiti,Hurricane Watch and Warning Issued in <STATE>Florida</STATE> as Matthew Pummels <COUNTRY>Haiti</COUNTRY>
ID_783648562160762880,Hurricane Matthew is already feared to have caused seven deaths after it hit Haiti and the Dominican Republic on,Hurricane Matthew is already feared to have caused seven deaths after it hit <COUNTRY>Haiti</COUNTRY> and the <COUNTRY>Dominican Republic</COUNTRY> on
ID_783465915438473216,"Hopefully, the relief will be much better than The Red Cross after the last earthquake.","Hopefully, the relief will be much better than The Red Cross after the last earthquake."
ID_783827736338964480,Relief work under way in Haiti,Relief work under way in <COUNTRY>Haiti</COUNTRY>
ID_783910909907341312,"Haiti needs money, food, medicine, construction materials and drinking water.","<COUNTRY>Haiti</COUNTRY> needs money, food, medicine, construction materials and drinking water."
ID_783519546665734144,If you are interested in helping the relief efforts in Haiti from hurricane Matthew I attached the link. Thank you!,If you are interested in helping the relief efforts in <COUNTRY>Haiti</COUNTRY> from hurricane Matthew I attached the link. Thank you!
ID_783895576538673152,"Line up supplies now for hurricane victims in Haiti and wherever the storm hits in the U.S., etc. Pros @ mobilizing.","Line up supplies now for hurricane victims in <COUNTRY>Haiti</COUNTRY> and wherever the storm hits in the <COUNTRY>U.S.</COUNTRY>, etc. Pros @ mobilizing."
ID_783840555772018688,RT @2008alerts: Red Cross says hundreds of thousands of people in Haiti are in dire need of help after Hurricane Matthew floods towns and,RT @2008alerts: Red Cross says hundreds of thousands of people in <COUNTRY>Haiti</COUNTRY> are in dire need of help after Hurricane Matthew floods towns and
ID_783764544300515328,Dont worry people of Haiti @HillaryClinton can help with the hurricane relief #ClintonFoundation ὠ9,Dont worry people of <COUNTRY>Haiti</COUNTRY> @HillaryClinton can help with the hurricane relief #ClintonFoundation ὠ9
ID_783940121230016513,Haiti starting to assess full damage from Hurricane Matthews wrath |  THE 350 TH NEEDED HELP BEFORE STORM,<COUNTRY>Haiti</COUNTRY> starting to assess full damage from Hurricane Matthews wrath |  THE 350 TH NEEDED HELP BEFORE STORM
ID_783698824476884993,"HAITIS RELIEF EFFORT. In the wake of Hurricane Matthew, these Marines with @24thMEU are deploying to Haiti, today","HAITIS RELIEF EFFORT. In the wake of Hurricane Matthew, these Marines with @24thMEU are deploying to <COUNTRY>Haiti</COUNTRY>, today"
ID_783392321140174849,URGENT: We need financial support so that we can ship meals to Haiti for disaster relief following Hurricane Matthew,URGENT: We need financial support so that we can ship meals to <COUNTRY>Haiti</COUNTRY> for disaster relief following Hurricane Matthew
ID_783703050364092416,CrowdRise: Donate to support Haitian EMTs,CrowdRise: Donate to support Haitian EMTs
ID_783930865701179392,"Haiti Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage: (LES CAYES, Haiti) — Two days after","<COUNTRY>Haiti</COUNTRY> Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage: (<CITY>LES CAYES</CITY>, <COUNTRY>Haiti</COUNTRY>) — Two days after"
ID_783420211865063424,RT @Kimwilliamspais: Great question! Both @CARE & @hthhglobal have disaster relief funds  Ὁ7,RT @Kimwilliamspais: Great question! Both @CARE & @hthhglobal have disaster relief funds  Ὁ7
ID_783868637656584192,#Hawaii #Maui #Oahu #Kauai Hurricane Matthew: Photos of the Destruction in Haiti,#<STATE>Hawaii</STATE> #<ISLAND>Maui</ISLAND> #<ISLAND>Oahu</ISLAND> #<ISLAND>Kauai</ISLAND> Hurricane Matthew: Photos of the Destruction in <COUNTRY>Haiti</COUNTRY>
ID_783628351067914241,Please help Haiti everyonethe disaster facing them were avts of nature not man,Please help <COUNTRY>Haiti</COUNTRY> everyonethe disaster facing them were avts of nature not man
ID_784689247940993024,"RT @ChasCountyGov: #HurricaneMatthew Update: 1,538 in shelters, reports of trees and power lines down throughout the county. Stay inside do","RT @ChasCountyGov: #HurricaneMatthew Update: 1,538 in shelters, reports of trees and power lines down throughout the county. Stay inside do"
ID_783598300389924865,Hurricane Matthew: State of Emergency declared in the southeastern United States. Cuba and Haiti also on high alert!,Hurricane Matthew: State of Emergency declared in the southeastern <COUNTRY>United States</COUNTRY>. <ISLAND>Cuba</ISLAND> and <COUNTRY>Haiti</COUNTRY> also on high alert!
ID_783474201923584000,RT @USEmbassyHaiti: Most of Haiti is under a Hurricane Warning. All American citizens are strongly advised to shelter in place if they are,RT @USEmbassyHaiti: Most of <COUNTRY>Haiti</COUNTRY> is under a Hurricane Warning. All American citizens are strongly advised to shelter in place if they are
ID_783915236700991489,Haiti starting to assess full damage from Hurricane Matthews wrath | Fox News,<COUNTRY>Haiti</COUNTRY> starting to assess full damage from Hurricane Matthews wrath | Fox News
