tweet_id,plain_text,xml_text
ID_906209380235870208,Florida governor Rick Scott warns all residents should be prepared to evacuate as Hurricane Irma approaches  #Bus,<STATE>Florida</STATE> governor Rick Scott warns all residents should be prepared to evacuate as Hurricane Irma approaches  #Bus
ID_907729273754177536,#BREAKING: Florida death toll from Hurricane Irma goes up to 12 (AP),#BREAKING: <STATE>Florida</STATE> death toll from Hurricane Irma goes up to 12 (AP)
ID_908817451563065345,"Hurr. Irma Reminder: Broward residents in need of assistance with food, shelter and childcare, call the 2-1-1 helpline. @211Broward","Hurr. Irma Reminder: <COUNTY>Broward</COUNTY> residents in need of assistance with food, shelter and childcare, call the 2-1-1 helpline. @211Broward"
ID_909412163143561216,"RT @AnchorRAP: We are one week post Irma and so many still desperately need help. If you are able and willing to volunteer,","RT @AnchorRAP: We are one week post Irma and so many still desperately need help. If you are able and willing to volunteer,"
ID_908802862280568832,Flood Warning in effect in Essex County in MA until 715 PM #mawx,Flood Warning in effect in <COUNTY>Essex County</COUNTY> in <STATE>MA</STATE> until 715 PM #mawx
ID_909067864640049152,For every sell the  get I will #donate to victims of #Harvey #Irma #flordia #houston #texas #georgia #HurricaneIrm,For every sell the  get I will #donate to victims of #Harvey #Irma #flordia #<CITY>houston</CITY> #<STATE>texas</STATE> #<STATE>georgia</STATE> #HurricaneIrm
ID_907735074820513793,"So glad they rescued them from Irma and then the police will rescue them, from them!!!!!","So glad they rescued them from Irma and then the police will rescue them, from them!!!!!"
ID_908493458184200192,Liberia: Mudslide Causes Damage At China Union: AllAfrica  #environment,<COUNTRY>Liberia</COUNTRY>: Mudslide Causes Damage At <COUNTRY>China</COUNTRY> Union: AllAfrica  #environment
ID_908112794993672192,@MSNBC why isn anyone talking about Mexico. They had a hurricane and an earthquake. 95 people died. ?!?!?,@MSNBC why isn anyone talking about <COUNTRY>Mexico</COUNTRY>. They had a hurricane and an earthquake. 95 people died. ?!?!?
ID_908509551971926017,Hurricane Irma victims get IRS reprieve  #TaxDoneRight,Hurricane Irma victims get IRS reprieve  #TaxDoneRight
ID_905981395004260354,A horrendous situation. See the damage left by Hurricane Irma so far,A horrendous situation. See the damage left by Hurricane Irma so far
ID_905750196478496768,"#BREAKING: Death toll in the Caribbean is now up to at least 10, due to #HurricaneIrma. @KFOX14 @KFOXWeatherTeam #LiveOnKFOX14","#BREAKING: Death toll in the <OTHER-LOCATIONS>Caribbean</OTHER-LOCATIONS> is now up to at least 10, due to #HurricaneIrma. @KFOX14 @KFOXWeatherTeam #LiveOnKFOX14"
ID_907715034998026250,Surveying damage in Bonita Springs. We’re committed to helping our communities recover following #Irma.,Surveying damage in <CITY>Bonita Springs</CITY>. We’re committed to helping our communities recover following #Irma.
ID_907192184310517760,"Miami Intl Airport sustained significant water damage in #HurricaneIrma, says the airports CEO- via @TODAYshow","<CITY>Miami</CITY> Intl Airport sustained significant water damage in #HurricaneIrma, says the airports CEO- via @TODAYshow"
ID_907379141661655041,"Hurricane Irma kills 10 in Cuba, Castro calls for unity   #klout #maga","Hurricane Irma kills 10 in <COUNTRY>Cuba</COUNTRY>, Castro calls for unity   #klout #maga"
ID_908320009818132480,RESIDENTS RETURNING HOME stunned by horrifying scope of Irma’s destruction -,RESIDENTS RETURNING HOME stunned by horrifying scope of Irma’s destruction -
ID_908121301805621248,90 percent of homes in Florida Keys damaged by Hurricane Irma: FEMA,90 percent of homes in <STATE>Florida</STATE> Keys damaged by Hurricane Irma: FEMA
ID_907230797635223559,"Thank you to the A2 Firefighters who are assisting with Hurricane Irma rescue efforts: Cap Budd, FF McAllister & Lt Bruck. #IrmaHurricane","Thank you to the A2 Firefighters who are assisting with Hurricane Irma rescue efforts: Cap Budd, FF McAllister & Lt Bruck. #IrmaHurricane"
ID_906448366124625920,"Busy days in #Dubai! Emergency rations and kits for @WFP, @CRSnews, @CARE, flying to #Haiti. Thanks @IHC_UAE for the airlift. #HurricaneIrma","Busy days in #<COUNTRY>Dubai</COUNTRY>! Emergency rations and kits for @WFP, @CRSnews, @CARE, flying to #<COUNTRY>Haiti</COUNTRY>. Thanks @IHC_UAE for the airlift. #HurricaneIrma"
ID_907740072434421760,Cannot thank the first responders of #Duval enough for their efforts during Hurricane #Irma 👮‍♀️👩‍🚒#JAXasOne,Cannot thank the first responders of #Duval enough for their efforts during Hurricane #Irma 👮‍♀️👩‍🚒#JAXasOne
ID_907602448814145536,"People have died, you heartless sloth.","People have died, you heartless sloth."
ID_905985930271580161,*Has to pack for evacuation of Hurricane Irma.* *Packs all my @TheTimMcGraw & @FaithHill merch*,*Has to pack for evacuation of Hurricane Irma.* *Packs all my @TheTimMcGraw & @FaithHill merch*
ID_906907410345979904,Rosen Hotels & Resorts in Orlando announces availability of 30 guestrooms at @RosenCentre for #HurricaneIrma evacuees. Call 407-996-9840.,<HUMAN-MADE-POINT-OF-INTEREST>Rosen Hotels & Resorts</HUMAN-MADE-POINT-OF-INTEREST> in <CITY>Orlando</CITY> announces availability of 30 guestrooms at @RosenCentre for #HurricaneIrma evacuees. Call 407-996-9840.
ID_909558340723802112,"In Irmas wake, Maria threatens Caribbean with more damage. #ClimateChangeIsReal. NBC News  via @nbcnews","In Irmas wake, Maria threatens Caribbean with more damage. #ClimateChangeIsReal. NBC News  via @nbcnews"
ID_909457640073449478,Tropical park had a lot of tree damage because of Hurricane Irma #miami #HurricaneIrma #HurricaneIrmaAftermath,Tropical park had a lot of tree damage because of Hurricane Irma #<CITY>miami</CITY> #HurricaneIrma #HurricaneIrmaAftermath
ID_905735086448017408,"Damage caused by #hurricaneirma truly terrifying. Homes destroyed,no power/water.","Damage caused by #hurricaneirma truly terrifying. Homes destroyed,no power/water."
ID_907417191380905984,I liked a @YouTube video  HURRICANE IRMA DESTROYED OUR NEIGHBORHOOD!!!! THE AFTERMATH OF A DEADLY HURRICANE,I liked a @YouTube video  HURRICANE IRMA DESTROYED OUR NEIGHBORHOOD!!!! THE AFTERMATH OF A DEADLY HURRICANE
ID_907910785707515904,"Award for most adorable #Irma evacuee goes to.. this tumbling puppy!🏆 400+ dogs, cats in temp shelter. 6:45am on @wsbtv. @atlantahumane","Award for most adorable #Irma evacuee goes to.. this tumbling puppy!🏆 400+ dogs, cats in temp shelter. 6:45am on @wsbtv. @atlantahumane"
ID_907339849551761408,#HurricaneIrma caused major damage to the electric grid. This is a pole that caught fire in College Park.,#HurricaneIrma caused major damage to the electric grid. This is a pole that caught fire in <HUMAN-MADE-POINT-OF-INTEREST>College Park</HUMAN-MADE-POINT-OF-INTEREST>.
ID_908965200749105152,Country music star helps rescue teen brothers,Country music star helps rescue teen brothers
ID_909407552433217538,"@FoxNews please share, many of us in Florida have been impacted by Irma and need help!","@FoxNews please share, many of us in <STATE>Florida</STATE> have been impacted by Irma and need help!"
ID_908162241308053504,Polks cities take stock of the damage done by Irma Read more:,<NEIGHBORHOOD>Polks cities</NEIGHBORHOOD> take stock of the damage done by Irma Read more:
ID_905987673399144448,"I may get killed in a hurricane, but at least my cool video was retweeted 500+ times.","I may get killed in a hurricane, but at least my cool video was retweeted 500+ times."
ID_905724152446951424,"At least eight people dead, 23 injured as Hurricane Irma roars over the  #NewIE #World","At least eight people dead, 23 injured as Hurricane Irma roars over the  #NewIE #World"
ID_907456546770227201,Weve had several reports of wind damage & flooding from #Irma. See our summary of reports:  #scwx #gawx,Weve had several reports of wind damage & flooding from #Irma. See our summary of reports:  #scwx #gawx
ID_905908441692200960,.@AlabamaEMA preps for #HurricaneIrma evacuees. And retailers make plans to keep shelves stocked with essentials.,.@AlabamaEMA preps for #HurricaneIrma evacuees. And retailers make plans to keep shelves stocked with essentials.
ID_905734705835905024,"Massive forest fires, Hurricane Harvey and now Irma  dont let disaster fatigue set in  people in all areas of the US need our help.","Massive forest fires, Hurricane Harvey and now Irma  dont let disaster fatigue set in  people in all areas of the <COUNTRY>US</COUNTRY> need our help."
ID_909378180208771073,RT @BadProductionz: @FIRSTinFlorida @MiddletonSTEM #KeyWest #Irma #recovery #supplies✈❤ Shout OUT :4500lbs of needed items!,RT @BadProductionz: @FIRSTinFlorida @MiddletonSTEM #KeyWest #Irma #recovery #supplies✈❤ Shout OUT :4500lbs of needed items!
ID_908427720031395840,"To access help from volunteer lawyers, TX flood victims can call 1-800-504-7030 and LA flood victims can call 1-800-310-7029. #HarveyRelief","To access help from volunteer lawyers, <STATE>TX</STATE> flood victims can call 1-800-504-7030 and <STATE>LA</STATE> flood victims can call 1-800-310-7029. #HarveyRelief"
ID_907758943266594817,"For Canadians owning property in Florida, assessing the damage after Hurricane Irma is full of challenges","For Canadians owning property in <STATE>Florida</STATE>, assessing the damage after Hurricane Irma is full of challenges"
ID_909387737202954241,South Florida Ford Stores and the Florida Panthers are committed to helping Floridians affected by Hurricane Irma,<STATE>South Florida</STATE> Ford Stores and the <STATE>Florida</STATE> Panthers are committed to helping Floridians affected by Hurricane Irma
ID_907437336207618048,"Damage revealed after Irma thrashed Key Largo, Florida","Damage revealed after Irma thrashed Key Largo, <STATE>Florida</STATE>"
ID_906090220671688704,"Due to Hurricane Irma, all OCPS schools will be closed on Friday, Sept. 8 and Monday, Sept. 11. Be safe, Blue Darters!","Due to Hurricane Irma, all OCPS schools will be closed on Friday, Sept. 8 and Monday, Sept. 11. Be safe, Blue Darters!"
ID_906733819260276736,The Latest: More than 170K without power in Florida - Hurricane Irma is starting to spin up funnel clouds and a,The Latest: More than 170K without power in <STATE>Florida</STATE> - Hurricane Irma is starting to spin up funnel clouds and a
ID_908875851936215041,".@OCPSnews reports 67 schools had roof damage from #Irma. 28 had water damage, including flooding in classrooms:",".@OCPSnews reports 67 schools had roof damage from #Irma. 28 had water damage, including flooding in classrooms:"
ID_908593209793826817,Please watch this video to see the devastation Irma wreaked on Black Creek In Florida. Very little coverage & the damage is catastrophic!👇🏻,Please watch this video to see the devastation Irma wreaked on Black Creek In <STATE>Florida</STATE>. Very little coverage & the damage is catastrophic!👇🏻
ID_909478106221748224,"#SalvationArmy expands #HurricaneIrma relief in Florida Keys; Field Kitchen (10,00 meals a day capacity) to Marathon","#SalvationArmy expands #HurricaneIrma relief in <STATE>Florida</STATE> Keys; Field Kitchen (10,00 meals a day capacity) to Marathon"
ID_908232446658990081,Death toll rises to 8 at sweltering Florida nursing home in Irmas aftermath.,Death toll rises to 8 at sweltering <STATE>Florida</STATE> nursing home in Irmas aftermath.
ID_907314459873607680,"By dawns early light, I see minimal #HurricaneIrma damage at my #FtLauderdale home in #VictoriaPark. Electricity still out & big mess tho.","By dawns early light, I see minimal #HurricaneIrma damage at my #FtLauderdale home in #<HUMAN-MADE-POINT-OF-INTEREST>VictoriaPark</HUMAN-MADE-POINT-OF-INTEREST>. Electricity still out & big mess tho."
ID_907976041028665345,Just in: Death toll from #Mexico 8.2-magnitude earthquake climbs to 95,Just in: Death toll from #<COUNTRY>Mexico</COUNTRY> 8.2-magnitude earthquake climbs to 95
ID_908015963496427522,Because of #Irma - the #Atlanta Community Food Bank is in urgent need | Come on out to the @ACFB TODAY! | DETAILS:,Because of #Irma - the #<CITY>Atlanta</CITY> Community Food Bank is in urgent need | Come on out to the @ACFB TODAY! | DETAILS:
ID_907290901537587201,Know your #severeweather terms. Watches = severe weather is possible. Warnings = severe conditions have begun or will begin soon. #Irma,Know your #severeweather terms. Watches = severe weather is possible. Warnings = severe conditions have begun or will begin soon. #Irma
