tweet_id,plain_text,xml_text
ID_1030802498196361216,Billionaire @vijayshekhar contributed 10k for #KeralaFloods victims while 2₹ economist/lahsoonist @Rajyasree contributed screenshot of that donation (after adding her venom). Whos contribution is more appreciable???,Billionaire @vijayshekhar contributed 10k for #KeralaFloods victims while 2₹ economist/lahsoonist @Rajyasree contributed screenshot of that donation (after adding her venom). Whos contribution is more appreciable???
ID_1030817377523396608,Congrats Paytm ..but still so many corruptionist politicians are there in our country they do not donate a rupe but they ask to donate thats our 72 years of independence #Paytm #KeralaFloodRelief #RealHeroesOfIndia,Congrats Paytm ..but still so many corruptionist politicians are there in our country they do not donate a rupe but they ask to donate thats our 72 years of independence #Paytm #KeralaFloodRelief #RealHeroesOfIndia
ID_1032633218183258112,"#Update#Keralafloods2018 Engineer Task Force of 202 Engineer Regiment rescued total of 1850 personnel including patients, children , ladies and senior citizens. Provided food, water, clothing, medicines. We are at it. #OpMadad #KeralaFloodRelief @PIB_India @SpokespersonMoD","#Update#Keralafloods2018 Engineer Task Force of 202 Engineer Regiment rescued total of 1850 personnel including patients, children , ladies and senior citizens. Provided food, water, clothing, medicines. We are at it. #OpMadad #KeralaFloodRelief @PIB_India @SpokespersonMoD"
ID_1031589401455808512,#Karnataka ministers @RV_Deshpande @utkhader MLC @Ivan_MLC @INCIndia @INCKarnataka leader @pv_mohan3 with officials witnessing #landslide damage at #jodupala in #Kodagu #KarnatakaRains #Flood #KodaguFloodRelief #KodaguRains #Coorg #DK,#<STATE>Karnataka</STATE> ministers @RV_Deshpande @utkhader MLC @Ivan_MLC @INCIndia @INCKarnataka leader @pv_mohan3 with officials witnessing #landslide damage at #<CITY>jodupala</CITY> in #<DISTRICT>Kodagu</DISTRICT> #KarnatakaRains #Flood #KodaguFloodRelief #KodaguRains #Coorg #DK
ID_1039842888081801217,"With the help of @ND_Foundation, we are planning to #distribute 2000 #school #bags in #Kerala. #RebuildingKerala #SupportKerala #KeralaFloodRelief","With the help of @ND_Foundation, we are planning to #distribute 2000 #school #bags in #<STATE>Kerala</STATE>. #RebuildingKerala #SupportKerala #KeralaFloodRelief"
ID_1031744451423559680,"Kilimanoor Thalapathy Vijay fans donating medicines to adoor, chengannor relief camps. #KeralaFloods #KeralaFloodRelief #KeralaReliefFund","Kilimanoor Thalapathy Vijay fans donating medicines to adoor, chengannor relief camps. #KeralaFloods #KeralaFloodRelief #KeralaReliefFund"
ID_1033756772895318016,"Relations have no boundaries. It’s #RakshaBandhan & Doctors from Maharashtra are stationed in Kerala, away from their homes, for medical help. A lady from local health camp tied the auspicious Rakhi to these brothers who came to rescue at the time of crisis. #KeralaFloodRelief","Relations have no boundaries. It’s #RakshaBandhan & Doctors from <STATE>Maharashtra</STATE> are stationed in <STATE>Kerala</STATE>, away from their homes, for medical help. A lady from local health camp tied the auspicious Rakhi to these brothers who came to rescue at the time of crisis. #KeralaFloodRelief"
ID_1035016690399105024,"Appreciate the efforts of this hardworking team of volunteers. Its a long journey back to where things were for the state, but looking at the grit & determination in the faces of all those around me gives me hope that the spirit of Kerala shall emerge victorious! #KeralaFloods","Appreciate the efforts of this hardworking team of volunteers. Its a long journey back to where things were for the state, but looking at the grit & determination in the faces of all those around me gives me hope that the spirit of <STATE>Kerala</STATE> shall emerge victorious! #KeralaFloods"
ID_1032053731494248448,"Reliance Foundation will contribute Rs 21 crore to the Kerala Chief Minister’s Relief Fund. The foundation stands firmly with the people of Kerala in this hour of need.” Smt. Nita M. Ambani, Chairperson, #RelianceFoundation. #RFForKerala #Keralafloods #KeralaFloodRelief","Reliance Foundation will contribute Rs 21 crore to the <STATE>Kerala</STATE> Chief Minister’s Relief Fund. The foundation stands firmly with the people of <STATE>Kerala</STATE> in this hour of need.” Smt. Nita M. Ambani, Chairperson, #RelianceFoundation. #RFForKerala #Keralafloods #KeralaFloodRelief"
ID_1037666734982025217,"#RelianceFoundation distributed 15 dry ration kits in Panchayat Community Hall, Paramavu village, and 29 dry ration kits in Forest Dormitory, Vellappara village of Idukki district. #RFForKerala #KeralaFloods #KeralaFloodRelief","#RelianceFoundation distributed 15 dry ration kits in Panchayat Community Hall, <CITY>Paramavu village</CITY>, and 29 dry ration kits in Forest Dormitory, <CITY>Vellappara</CITY> village of <DISTRICT>Idukki</DISTRICT> district. #RFForKerala #KeralaFloods #KeralaFloodRelief"
ID_1031381543498014720,60T medicines from Hindon to Thiruvananthapuram 70 doctors & 30 personnel with medicines from Mumbai to Thiruvananthapuram #KeralaFloods #KeralaFloodRelief #KeralaFloods2018,60T medicines from <OTHER-LOCATIONS>Hindon</OTHER-LOCATIONS> to <CITY>Thiruvananthapuram</CITY> 70 doctors & 30 personnel with medicines from <CITY>Mumbai</CITY> to <CITY>Thiruvananthapuram</CITY> #KeralaFloods #KeralaFloodRelief #KeralaFloods2018
ID_1031825378719887360,@umasudhir @ndtv So many more lives could be saved if state govt had issued timely warning to citizens and started early evacuation. No lessons were learnt from tsunami tragedy. There was no disaster management plan ok #KeralaFloodRelief,@umasudhir @ndtv So many more lives could be saved if state govt had issued timely warning to citizens and started early evacuation. No lessons were learnt from tsunami tragedy. There was no disaster management plan ok #KeralaFloodRelief
ID_1036954704234901504,The floods this year has taken a huge toll on the lives and livelihoods of South India. The livelihoods of the people in Kodagu are lost and they need our help to get a shelter now. Your support will make a difference for each one  #SaveLife #KeralaFloods,The floods this year has taken a huge toll on the lives and livelihoods of South <COUNTRY>India</COUNTRY>. The livelihoods of the people in <DISTRICT>Kodagu</DISTRICT> are lost and they need our help to get a shelter now. Your support will make a difference for each one  #SaveLife #KeralaFloods
ID_1032212036464390145,"I spoke to Kerala CM today. Weve decided that a train full of rice worth around Rs 7.5 crores will leave for Kerala tomorrow. 3 crores will be provided in cash. Doctors, soldiers & even public of our state is ready to go there to help: Chhattisgarh CM Raman Singh. #KeralaFloods","I spoke to <STATE>Kerala</STATE> CM today. Weve decided that a train full of rice worth around Rs 7.5 crores will leave for <STATE>Kerala</STATE> tomorrow. 3 crores will be provided in cash. Doctors, soldiers & even public of our state is ready to go there to help: Chhattisgarh CM Raman Singh. #KeralaFloods"
ID_1034969553946591233,"Our @ArtofLiving 2nd Truck, with 4 Tons of Flood Relief Material departed to Ernakulam AOL Centre.Wonderful Seva by Chennai Volunteers & #Yoga Kids supported by KLM Royal Dutch Airlines / Lufthansa Airlines Employees & Budding Minds International School.#KeralaFloodRelief","Our @ArtofLiving 2nd Truck, with 4 Tons of Flood Relief Material departed to <CITY>Ernakulam</CITY> AOL Centre.Wonderful Seva by Chennai Volunteers & #Yoga Kids supported by KLM Royal Dutch Airlines / Lufthansa Airlines Employees & Budding Minds International School.#KeralaFloodRelief"
ID_1030739971211026432,".@Paytm & Tez both being private apps have come up with a quick provision to donate to Kerala flood relief. But I dont see BHIM app, a governments release didnt make any provision to do so. They should have been the first one to enable it.Any thoughts? - Sivaraman K (Writer)",".@Paytm & Tez both being private apps have come up with a quick provision to donate to <STATE>Kerala</STATE> flood relief. But I dont see BHIM app, a governments release didnt make any provision to do so. They should have been the first one to enable it.Any thoughts? - Sivaraman K (Writer)"
ID_1030396580417875969,"Death toll rises to 94 in #KeralaFloods and over 160,000 displaced people are in relief camps as @CMOKerala appeals for help.","Death toll rises to 94 in #KeralaFloods and over 160,000 displaced people are in relief camps as @CMOKerala appeals for help."
ID_1031799607758450688,Little drops of water make a mighty ocean Thank You @DhwaniPandya ! #KeralaFloodRelief #RebuildKerala,Little drops of water make a mighty ocean Thank You @DhwaniPandya ! #KeralaFloodRelief #RebuildKerala
ID_1038432945357213696,"We cannot stay in our home. The roof of the house may collapse any time in the wind. We have lost everything in the floods, even our homes. We do not even have money to rebuild a new house, says a family who was affected by the #KeralaFloods.","We cannot stay in our home. The roof of the house may collapse any time in the wind. We have lost everything in the floods, even our homes. We do not even have money to rebuild a new house, says a family who was affected by the #KeralaFloods."
ID_1030816242297262081,"Take this seriouslyvery urgent 4 month old kid need Oxygen in Lourdes matha hospital, allapuzha..have to take them to tiruvalla medical mission hospital 9961452906- leo 9946265576- jisha #KeralaFloods #KeralaFloodRelief","Take this seriouslyvery urgent 4 month old kid need Oxygen in <HUMAN-MADE-POINT-OF-INTEREST>Lourdes matha hospital</HUMAN-MADE-POINT-OF-INTEREST>, <CITY>allapuzha</CITY>..have to take them to tiruvalla medical mission hospital 9961452906- leo 9946265576- jisha #KeralaFloods #KeralaFloodRelief"
ID_1030767631194763264,"Want to support a coordinated effort to donate to Kerala? Ive created an event starting 4pm today - make a donation, comment on the event saying you donated, and invite your friends and family to donate too:  #KeralaFlood","Want to support a coordinated effort to donate to <STATE>Kerala</STATE>? Ive created an event starting 4pm today - make a donation, comment on the event saying you donated, and invite your friends and family to donate too:  #KeralaFlood"
ID_1031091971803107330,"Kerala flood toll reaches 370, rescue operations continue #KeralaReliefFund #Keraladeathtoll #OpMadad @IndiaCoastGuard @RahulGandhi @CMOKerala @PMOIndia @narendramodi @rajnathsingh","<STATE>Kerala</STATE> flood toll reaches 370, rescue operations continue #KeralaReliefFund #Keraladeathtoll #OpMadad @IndiaCoastGuard @RahulGandhi @CMOKerala @PMOIndia @narendramodi @rajnathsingh"
ID_1032085715050356736,Odisha Fire Service personnel have rescued over 2000 people trapped in flood hit Alappuzha and Kottayam districts of Kerala.,<STATE>Odisha</STATE> Fire Service personnel have rescued over 2000 people trapped in flood hit <CITY>Alappuzha</CITY> and <CITY>Kottayam</CITY> districts of <STATE>Kerala</STATE>.
ID_1036263808770039808,"A fair reportto be made to establish the root cause of the accidents but in this case more than 400 people died and about 15 lakh peoples are in agony, therefore it is a felt need to find the cause by a reliable agency also to find out how effectively to stop further occurrence","A fair reportto be made to establish the root cause of the accidents but in this case more than 400 people died and about 15 lakh peoples are in agony, therefore it is a felt need to find the cause by a reliable agency also to find out how effectively to stop further occurrence"
ID_1030734670022012928,RT @kingkp225: Great initiative by #Tez Donate to #KeralaFloodRelief For Gods Own Country.,RT @kingkp225: Great initiative by #Tez Donate to #KeralaFloodRelief For Gods Own Country.
ID_1032260682517868545,RT @DFYIndia: Support @DFYIndia and Help to treat the Flood Victims In Kerala!!! Click here to #Donate4Kerala. Thank you ὤF,RT @DFYIndia: Support @DFYIndia and Help to treat the Flood Victims In <STATE>Kerala</STATE>!!! Click here to #Donate4Kerala. Thank you ὤF
ID_1032548212844855296,Thank you didi @poonam_mahajan ji for donating salary to the flood relief fund. You are an inspiration for the youths. #KeralaFloods,Thank you didi @poonam_mahajan ji for donating salary to the flood relief fund. You are an inspiration for the youths. #KeralaFloods
ID_1030395280716263424,Picture of the day. Even the finance minister of Kerala is going on ground to take part in the rescue and relief activities in Alappuzha. @drthomasisaac #KeralaRains #StandWithKerala,Picture of the day. Even the finance minister of <STATE>Kerala</STATE> is going on ground to take part in the rescue and relief activities in <CITY>Alappuzha</CITY>. @drthomasisaac #KeralaRains #StandWithKerala
ID_1030774213261647872,"Relief materials are being collected at adarsh vidyalay, chembur .. Pls come forward & donate food items, water bottles.. People of #Kerala need our help.. Come on #Mumbai #KeralaFloods #KeralaFloodRelief","Relief materials are being collected at adarsh vidyalay, chembur .. Pls come forward & donate food items, water bottles.. People of #<STATE>Kerala</STATE> need our help.. Come on #<CITY>Mumbai</CITY> #KeralaFloods #KeralaFloodRelief"
