tweet_id,plain_text,xml_text
ID_1168195711063732228,Cozy up to your #WeatherChannel cause when they say #Cat5 all eyes on you #HurricaneDorian You da #Renegade Going hardcore into the elements. #Wind #Rain #Water #Force #Floods Massive damage beyon the mind comprehending Remind me of my favorite rap song. #renegade. #JayZ,Cozy up to your #WeatherChannel cause when they say #Cat5 all eyes on you #HurricaneDorian You da #Renegade Going hardcore into the elements. #Wind #Rain #Water #Force #Floods Massive damage beyon the mind comprehending Remind me of my favorite rap song. #renegade. #JayZ
ID_1168273816679849984,"Starting tomorrow till Thursday ‼️ Please Share, Please Donate. Let’s help each other ❗️❕ #PrayForTheBahamas #HurricaneDorian","Starting tomorrow till Thursday ‼️ Please Share, Please Donate. Let’s help each other ❗️❕ #PrayForTheBahamas #HurricaneDorian"
ID_1167549882242076672,"FL CFO Jimmy Patronis’s prioritized political fundraising out of state - during a state of emergency - while Hurricane #Dorian put Florida in danger. As CFO, he is also the state fire marshal and is largely responsible for oversight of insurance companies. He should resign.","FL CFO Jimmy Patronis’s prioritized political fundraising out of state - during a state of emergency - while Hurricane #Dorian put <STATE>Florida</STATE> in danger. As CFO, he is also the state fire marshal and is largely responsible for oversight of insurance companies. He should resign."
ID_1167500824274190336,"When Hurricane Dorian arrives in the United States, its expected to have a significant impact on crops throughout the Southeast -- as citrus trees, peanut production and sugar cane crops all could face damages of varyin  #USNews #USRC","When Hurricane Dorian arrives in the <COUNTRY>United States</COUNTRY>, its expected to have a significant impact on crops throughout the Southeast -- as citrus trees, peanut production and sugar cane crops all could face damages of varyin  #USNews #USRC"
ID_1167603001609113600,@MiamiHerald NEGLECT: PLEASE ASK THE MAYOR & GOVERNOR TO ADDRESS THE PROBLEM OF FAMILIES & PART-TIME CARE WORKERS DUMPING THE FRAGILE ELDERLY ALONE” AT EMERGENCY EVACUATION SHELTERS @un @AP @TMZ @espn @NPR @wsvn #DORIAN @latimes @NYDailyNews @BBCWorld @ruestjacques,@MiamiHerald NEGLECT: PLEASE ASK THE MAYOR & GOVERNOR TO ADDRESS THE PROBLEM OF FAMILIES & PART-TIME CARE WORKERS DUMPING THE FRAGILE ELDERLY ALONE” AT EMERGENCY EVACUATION SHELTERS @un @AP @TMZ @espn @NPR @wsvn #DORIAN @latimes @NYDailyNews @BBCWorld @ruestjacques
ID_1167613217406881793,"@boom_bull water filtration is most important next to air. I make these repurposed food grade 5 gallon bucket #waterfiltration systems for the locals here in #Sarasota, FL.","@boom_bull water filtration is most important next to air. I make these repurposed food grade 5 gallon bucket #waterfiltration systems for the locals here in #<CITY>Sarasota</CITY>, <STATE>FL</STATE>."
ID_1168280674664689664,Some folks did not experience Hurricane Andrew. Some are to young to remember the details of Floyd. There was no electricity and some had no water for weeks. Schools were closed for 1-2 weeks. Dorian is a category 5 hurricane. There are certain things we should expect.,Some folks did not experience Hurricane Andrew. Some are to young to remember the details of Floyd. There was no electricity and some had no water for weeks. Schools were closed for 1-2 weeks. Dorian is a category 5 hurricane. There are certain things we should expect.
ID_1168391519012904960,RT @RedCrossCasc: Thank you @TheCODaily for sharing how our volunteers will make a difference during Hurricane #Dorian.,RT @RedCrossCasc: Thank you @TheCODaily for sharing how our volunteers will make a difference during Hurricane #Dorian.
ID_1167860686141063169,Dorian: Bahamas PM Urges Residents In North To Evacuate,Dorian: <COUNTRY>Bahamas</COUNTRY> PM Urges Residents In North To Evacuate
ID_1168312789351485440,How can really know it’s you @pulte? Can you donate $100.00 to a random teammate in Florida?@philanthropy_pa ὤF❤️἟A἟8Florida #Dorian @paul_L_obrien @joepalojoe @codeofvets @HandInHandGP @rachaelgalati @CLWAL02,How can really know it’s you @pulte? Can you donate $100.00 to a random teammate in Florida?@philanthropy_pa ὤF❤️἟A἟8Florida #Dorian @paul_L_obrien @joepalojoe @codeofvets @HandInHandGP @rachaelgalati @CLWAL02
ID_1167639934108348416,Hurricane Dorian on course to hit Florida as labour day trips are cancelled and residents scramble for supplies,Hurricane Dorian on course to hit <STATE>Florida</STATE> as labour day trips are cancelled and residents scramble for supplies
ID_1167494999732346881,"Red Cross deploys TN volunteers to GA, FL to prepare for Hurricane Dorian","Red Cross deploys <STATE>TN</STATE> volunteers to <STATE>GA</STATE>, <STATE>FL</STATE> to prepare for Hurricane Dorian"
ID_1168212298932113409,"If #Dorian made landfall in FL at 185 mph, it would be the same intensity as the Labor Day Hurricane of 1935. That storm hit west Florida and killed 485 people with limited weather warning capability. There were 1.4 million people in Florida in 1935 -- ~22 million now.","If #Dorian made landfall in FL at 185 mph, it would be the same intensity as the Labor Day Hurricane of 1935. That storm hit west <STATE>Florida</STATE> and killed 485 people with limited weather warning capability. There were 1.4 million people in <STATE>Florida</STATE> in 1935 -- ~22 million now."
ID_1168265793366155264,"We got this video from our Bahamian driver! This came from Abaco island, while the Eye of Dorian was passing by⁦@WCKitchen⁩ big damage!","We got this video from our Bahamian driver! This came from <ISLAND>Abaco island</ISLAND>, while the Eye of Dorian was passing by⁦@WCKitchen⁩ big damage!"
ID_1168252378535145477,"Clay County Manager and @oneclayschools have decided to close all Clay County government buildings and schools Tuesday, September 3 and Wednesday, September 4. #AlertClay #Dorian","<COUNTY>Clay County</COUNTY> Manager and @oneclayschools have decided to close all <COUNTY>Clay County</COUNTY> government buildings and schools Tuesday, September 3 and Wednesday, September 4. #AlertClay #Dorian"
ID_1167606676448522240,"You can the eye of Hurricane Dorian: STATE OF EMERGENCY FOR HURRICANE DORIAN EXTENDED TO ALL FLORIDA COUNTIES. WINDS HIT 130 MPH, DORIAN NOW OFFICIALLY A CATEGORY 4 HURRICANE.","You can the eye of Hurricane Dorian: STATE OF EMERGENCY FOR HURRICANE DORIAN EXTENDED TO ALL <STATE>FLORIDA</STATE> COUNTIES. WINDS HIT 130 MPH, DORIAN NOW OFFICIALLY A CATEGORY 4 HURRICANE."
ID_1168366032773406720,@IamOnlyBetty Dorian is a category 5 and already done major damage to the Bahamas. They keep saying it’s gonna go around Florida and head straight to the Carolinas but the size of Dorian and the direction is going is saying otherwise,@IamOnlyBetty Dorian is a category 5 and already done major damage to the <ISLAND>Bahamas</ISLAND>. They keep saying it’s gonna go around <STATE>Florida</STATE> and head straight to the <STATE>Carolinas</STATE> but the size of Dorian and the direction is going is saying otherwise
ID_1167519722700705795,RT @Molly_Underberg: If you are evacuating because of Dorian please take your animals! They need safe shelter too!,RT @Molly_Underberg: If you are evacuating because of Dorian please take your animals! They need safe shelter too!
ID_1168205075682136066,RT @Scott_Maxwell: Among my tips: - Know your neighbors - Have a hotel reservation - Dont suffer from premature evacuation,RT @Scott_Maxwell: Among my tips: - Know your neighbors - Have a hotel reservation - Dont suffer from premature evacuation
ID_1168321238760153088,#HurricanePrep: Watch out for flooding caused by #HurricaneDorian and #severewx. Dont go out in the dark because you might not see a downed power line. Be safe and keep travel to a minimum in flooded areas. #flwx #BeReady #CitizensIsReady,#HurricanePrep: Watch out for flooding caused by #HurricaneDorian and #severewx. Dont go out in the dark because you might not see a downed power line. Be safe and keep travel to a minimum in flooded areas. #flwx #BeReady #CitizensIsReady
ID_1168316448365785089,Hurricane Dorian Whips Up Waves and Strong Winds on Approach to the Bahamas  Wow! Terrible ! OMG! DESTROYED Right NOW!,Hurricane Dorian Whips Up Waves and Strong Winds on Approach to the <ISLAND>Bahamas</ISLAND>  Wow! Terrible ! OMG! DESTROYED Right NOW!
ID_1167892802203611136,"KEEP IN MIND: Hurricane Matthew in 2016 never made landfall in Florida or Georgia, but still caused 14 fatalities there and plenty of coastal damage. The latest trend with #Dorian is further offshore hopefully","KEEP IN MIND: Hurricane Matthew in 2016 never made landfall in <STATE>Florida</STATE> or <STATE>Georgia</STATE>, but still caused 14 fatalities there and plenty of coastal damage. The latest trend with #Dorian is further offshore hopefully"
ID_1168317557520130050,Pet Friendly hotels for evacuation. #Dorian,Pet Friendly hotels for evacuation. #Dorian
ID_1168270615062745088,Pray for us. Dorian causing catastrophic damage in the Bahamas.,Pray for us. Dorian causing catastrophic damage in the <ISLAND>Bahamas</ISLAND>.
ID_1167639377960480768,LATEST ON DORIAN: #HurricaneDorian is now a strong #category4 storm with winds sustained at 140 mph! Lots of warm water to travel over with more strengthening on tap. This is a LIFE-THREATENING hurricane. #flwx #TrackingTheTropics @KSNStormTrack3,LATEST ON DORIAN: #HurricaneDorian is now a strong #category4 storm with winds sustained at 140 mph! Lots of warm water to travel over with more strengthening on tap. This is a LIFE-THREATENING hurricane. #flwx #TrackingTheTropics @KSNStormTrack3
ID_1168350076361674752,RT @USArmy: #Soldiers are #ready to assist communities affected by #HurricaneDorian. #ArmyResponse,RT @USArmy: #Soldiers are #ready to assist communities affected by #HurricaneDorian. #ArmyResponse
ID_1167557757362429954,Members of some emergency relief groups in Charlottesville are stepping up to make sure the people hit hardest by Hurricane Dorian get the support they need.,Members of some emergency relief groups in <CITY>Charlottesville</CITY> are stepping up to make sure the people hit hardest by Hurricane Dorian get the support they need.
ID_1167511776210182144,"A big deal: Florida braces for Hurricane Dorian (from @AP) No serious damage was reported in the British Virgin Islands, where Gov. Augustus Jaspert said crews were already clearing roads and inspecting infrastructure by late Wednesday afternoon.”","A big deal: <STATE>Florida</STATE> braces for Hurricane Dorian (from @AP) No serious damage was reported in the <ISLAND>British Virgin Islands</ISLAND>, where Gov. Augustus Jaspert said crews were already clearing roads and inspecting infrastructure by late Wednesday afternoon.”"
ID_1168338764890025984,With Hurricane Dorian happening the way it did my first stream back I intend to donate any donations I receive to help with the relief in the Bahamas which absolutely got slammed by #Dorian. I will send out another tweet with more details as to when my first stream back will be.,With Hurricane Dorian happening the way it did my first stream back I intend to donate any donations I receive to help with the relief in the <ISLAND>Bahamas</ISLAND> which absolutely got slammed by #Dorian. I will send out another tweet with more details as to when my first stream back will be.
ID_1167544112226217989,"#BREAKING - Government of The Bahamas issues Hurricane Warning for NW Bahamas - Abaco, Berry Islands Bimini, Eleuthera, Grand Bahama & New Providence; Dorian remains a powerful CAT 3 with winds of 115 MPH","#BREAKING - Government of The <ISLAND>Bahamas</ISLAND> issues Hurricane Warning for <STATE>NW</STATE> <ISLAND>Bahamas</ISLAND> - <ISLAND>Abaco</ISLAND>, <ISLAND>Berry</ISLAND> Islands <ISLAND>Bimini</ISLAND>, <CITY>Eleuthera</CITY>, <ISLAND>Grand Bahama</ISLAND> & New Providence; Dorian remains a powerful CAT 3 with winds of 115 MPH"
