tweet_id,plain_text,xml_text
ID_1176480481451417600,Road Damage at Mirpur Near Jaatlaan Canal Azad Kashmir Due To earth Quake #earthquake,Road Damage at <CITY>Mirpur</CITY> Near <HUMAN-MADE-POINT-OF-INTEREST>Jaatlaan Canal</HUMAN-MADE-POINT-OF-INTEREST> <CITY>Azad Kashmir</CITY> Due To earth Quake #earthquake
ID_1176513541513404417,RT @rizwanbuttar: Road damage at Jehlum Pakistan due to earth quake #earthquake,RT @rizwanbuttar: Road damage at <CITY>Jehlum</CITY> <COUNTRY>Pakistan</COUNTRY> due to earth quake #earthquake
ID_1176748973127864320,"Jatlan, near kashmir. 50 wounded and shifted to hospital. I hope people living thr visit and donate blood and volunteer themselves. #earthquake","<CITY>Jatlan</CITY>, near <CITY>kashmir</CITY>. 50 wounded and shifted to hospital. I hope people living thr visit and donate blood and volunteer themselves. #earthquake"
ID_1176469371725778945,"#earthquake: four dead, 76 injured in AJK as quake jolts various parts","#earthquake: four dead, 76 injured in <CITY>AJK</CITY> as quake jolts various parts"
ID_1176748335119704070,"With a smirk on her face, #FirdousAshiqAwan, PMs Special Advisor on #Media, says the earth didnt like our #Tabdeeli and it caused the #EarthquakeinPakistan. 20 dead and dozens injured in #Mirpur #Earthquake.","With a smirk on her face, #FirdousAshiqAwan, PMs Special Advisor on #Media, says the earth didnt like our #Tabdeeli and it caused the #EarthquakeinPakistan. 20 dead and dozens injured in #<CITY>Mirpur</CITY> #Earthquake."
ID_1176494747462053888,@maririv36365570 3 hours age #earthquake in Kashmir some human damage and some death,@maririv36365570 3 hours age #earthquake in <CITY>Kashmir</CITY> some human damage and some death
ID_1176495596405952512,The flow of water from Mangla Dam has been stopped due to an #earthquake. This may lead to 4 hours of load shedding. 4 dead & more than 120 injured in #Pakistan. #azadkashmir,The flow of water from <DISTRICT>Mangla Dam</DISTRICT> has been stopped due to an #earthquake. This may lead to 4 hours of load shedding. 4 dead & more than 120 injured in #<COUNTRY>Pakistan</COUNTRY>. #azadkashmir
ID_1176513913812393984,RT @dawn_com: UPDATE: At least 19 people have died and more than 300 injured in the northern Pakistan #earthquake,RT @dawn_com: UPDATE: At least 19 people have died and more than 300 injured in the northern <COUNTRY>Pakistan</COUNTRY> #earthquake
ID_1176494297228726272,RT @ProtectorPk: BREAKING: death toll now rises to 17 and injuries upto 150 by the EQ in AJK #earthquake,RT @ProtectorPk: BREAKING: death toll now rises to 17 and injuries upto 150 by the EQ in <STATE>AJK</STATE> #earthquake
ID_1176502041973276677,Allah Karum karay: Aftershocks expected in quake-hit areas in next 24 hours: NDMA #earthquake #IKFightingForKashmir,<CITY>Allah Karum karay</CITY>: Aftershocks expected in quake-hit areas in next 24 hours: NDMA #earthquake #IKFightingForKashmir
ID_1176507036399484929,"RT @geonews_english: 19 dead, more than 300 wounded as powerful #earthquake jolts parts of Pakistan Read more:  #G","RT @geonews_english: 19 dead, more than 300 wounded as powerful #earthquake jolts parts of <COUNTRY>Pakistan</COUNTRY> Read more:  #G"
ID_1176507139101253632,"#Earthquake in some parts of Pakistan and Azad KASHMIR (AK) #earthquakePakistan September 2019. In Jaatlaan and Mirpur AK, 19 casualties and 300 wounded brought to the Jaatlaan hospital.","#Earthquake in some parts of <COUNTRY>Pakistan</COUNTRY> and <CITY>Azad KASHMIR</CITY> (AK) #earthquakePakistan September 2019. In <CITY>Jaatlaan</CITY> and <CITY>Mirpur</CITY> AK, 19 casualties and 300 wounded brought to the <CITY>Jaatlaan</CITY> hospital."
ID_1176560918899150848,ISPR Update #Earthquake Azad Kashmir Damage assessment based on Ariel and initial physical survey done. 22 people lost life including an army soldier while 160 people got injured as per civil administration record. Three communication bridges near Jatlan damaged.,ISPR Update #Earthquake <CITY>Azad Kashmir</CITY> Damage assessment based on <CITY>Ariel</CITY> and initial physical survey done. 22 people lost life including an army soldier while 160 people got injured as per civil administration record. Three communication bridges near <CITY>Jatlan</CITY> damaged.
ID_1176505873419689987,No damages have been reported so far in #Kashmir Valley. We r ascertaining details from the ground level. says @JmuKmrPolice #earthquake While 4 people died & 50 were injured after an earthquake measuring 5.8 on the Richter scale hit #PoKs #Mirpur on Tuesday. Pic: #Mirpur,No damages have been reported so far in #<CITY>Kashmir Valley</CITY>. We r ascertaining details from the ground level. says @JmuKmrPolice #earthquake While 4 people died & 50 were injured after an earthquake measuring 5.8 on the Richter scale hit #PoKs #<CITY>Mirpur</CITY> on Tuesday. Pic: #<CITY>Mirpur</CITY>
ID_1176928472519888896,"Download to watch LIVE:  Lahore: One killed, five injured in armed clash between two groups #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android","Download to watch LIVE:  Lahore: One killed, five injured in armed clash between two groups #Pak #Live #NEWS #Channel #ARYNewsLiveHD #<COUNTY>Pakistan</COUNTY> #WorldNews #OZOOTV #Android"
ID_1176480103687184385,Whether its pok ir iok! Show some maturity man we should pray for the departed souls more than 100 are injured and 4 are dead already i can see some indians laughing on us yaad rkhna Khuda dekhrha time tumhara bhi ana hai #earthquake,Whether its pok ir iok! Show some maturity man we should pray for the departed souls more than 100 are injured and 4 are dead already i can see some indians laughing on us yaad rkhna Khuda dekhrha time tumhara bhi ana hai #earthquake
ID_1176858384127148032,We Are Proud of #PakistanArmy always reaching and helping in need. One of our Volunteer visited the #Jatlan the place with Doctor and Ambulance mostly affected by #earthquake in #AzadKashmir Thank you Atif,We Are Proud of #PakistanArmy always reaching and helping in need. One of our Volunteer visited the #Jatlan the place with Doctor and Ambulance mostly affected by #earthquake in #AzadKashmir Thank you Atif
ID_1176587065695330305,If you find yourself eligible suitable please immediately volunteer at DHQ Hospital Ἶ5 #Mirpur #AzadKashmir for the people affected by the #earthquake *Donors must weigh at least 49 kgs and be at least 17 years old.*,If you find yourself eligible suitable please immediately volunteer at DHQ Hospital Ἶ5 #<CITY>Mirpur</CITY> #<STATE>AzadKashmir</STATE> for the people affected by the #earthquake *Donors must weigh at least 49 kgs and be at least 17 years old.*
ID_1176476975554289664,"#Earthquake Initial reports : Atleast 50 injured. Developing Story. Damage across #Mirpur , AJK & #Jhelum . #earthquake t","#Earthquake Initial reports : Atleast 50 injured. Developing Story. Damage across #<CITY>Mirpur</CITY> , <CITY>AJK</CITY> & #<CITY>Jhelum</CITY> . #earthquake t"
ID_1176837853659242496,"#EarthquakeInPak death toll risen to 38, over 500 injured #Pakistan","#EarthquakeInPak death toll risen to 38, over 500 injured #<COUNTRY>Pakistan</COUNTRY>"
ID_1176569388541124609,.@ndmapk warns of aftershocks in the next 24 hours following todays #earthquake in #Pakistan. || #Mirpur #Islamabad #Kashmir #Lahore - Stay safe everyone and take all the necessary precautions. ὤF,.@ndmapk warns of aftershocks in the next 24 hours following todays #earthquake in #<COUNTRY>Pakistan</COUNTRY>. || #<CITY>Mirpur</CITY> #<CITY>Islamabad</CITY> #<CITY>Kashmir</CITY> #<CITY>Lahore</CITY> - Stay safe everyone and take all the necessary precautions. ὤF
ID_1176487416884072452,"Chief of Army Staff General Qamar Javed Bajwa directed army troops to participate in rescue activities due to the #earthquake in #AzadJammuKashmir and other affected areas, according to DG Inter-Services Public Relations Maj General Asif Ghafoor.","Chief of Army Staff General Qamar Javed Bajwa directed army troops to participate in rescue activities due to the #earthquake in #<STATE>AzadJammuKashmir</STATE> and other affected areas, according to DG Inter-Services Public Relations Maj General Asif Ghafoor."
ID_1176500541754679296,"5 dead, 75 injured as 5.8 magnitude quake jolts Pakistan-occupied-Kashmir, tremors felt in North India. #pakistan","5 dead, 75 injured as 5.8 magnitude quake jolts <COUNTRY>Pakistan</COUNTRY>-occupied-<CITY>Kashmir</CITY>, tremors felt in North <COUNTRY>India</COUNTRY>. #<COUNTRY>pakistan</COUNTRY>"
ID_1176508822535528450,"#earthquake Update: Death Toll rises to 19 as per Unconfirmed reports from local sources in AJK. One casualty also reported from Jehlum, Punjab.","#earthquake Update: Death Toll rises to 19 as per Unconfirmed reports from local sources in <CITY>AJK</CITY>. One casualty also reported from <CITY>Jehlum</CITY>, <STATE>Punjab</STATE>."
ID_1176497577304436736,"Four killed, dozens injured in high intensity #Earthquake jolted #AJK, adjoining areas #APPNews @ndmapk #Kashmir #AJK #Mirpur #Jatla  via APP","Four killed, dozens injured in high intensity #Earthquake jolted #<CITY>AJK</CITY>, adjoining areas #APPNews @ndmapk #<CITY>Kashmir</CITY> #<CITY>AJK</CITY> #<CITY>Mirpur</CITY> #<CITY>Jatla</CITY>  via APP"
ID_1176881830311727104,"#Earthquake devastates #AzadKashmir, leaves #23dead. - HAARP #technology and earthquake in Kashmir. - Earthquake in Kashmir and #CommunicationBlackout in occupied kashmir. - #MaryamNawaz, Yousaf Abbas sent to jail on 14-day judicial remand.","#Earthquake devastates #<STATE>AzadKashmir</STATE>, leaves #23dead. - HAARP #technology and earthquake in <CITY>Kashmir</CITY>. - Earthquake in <CITY>Kashmir</CITY> and #CommunicationBlackout in occupied <STATE>kashmir</STATE>. - #MaryamNawaz, Yousaf Abbas sent to jail on 14-day judicial remand."
ID_1176490373981573121,8 people died in result of #earthquake Allah maghfirat farmaye.,8 people died in result of #earthquake Allah maghfirat farmaye.
ID_1176526952368431104,"Death toll soars to 50, 300 are injured, as result of #earthquake. YA ALLAH rehm!","Death toll soars to 50, 300 are injured, as result of #earthquake. YA ALLAH rehm!"
ID_1176468449570242561,#earthquake center was just 2 KM from #Mangla Cantt. Be Safe Every One Several people injured and one Causality confirmed by SDMA AJK. #mirpur #Mangla #Islamabad,#earthquake center was just 2 KM from #Mangla Cantt. Be Safe Every One Several people injured and one Causality confirmed by <STATE>SDMA AJK</STATE>. #<CITY>mirpur</CITY> #<CITY>Mangla</CITY> #Islamabad
ID_1176469736223334400,Jatlaan canal embankment is damaged. It is one of the main canal originating from Mangla dam which irrigates Punjab. #earthquake AJK Mirpur,Jatlaan canal embankment is damaged. It is one of the main canal originating from <HUMAN-MADE-POINT-OF-INTEREST>Mangla dam</HUMAN-MADE-POINT-OF-INTEREST> which irrigates <CITY>Punjab</CITY>. #earthquake <CITY>AJK</CITY> <CITY>Mirpur</CITY>
ID_1176467479117410305,Chairman NDMA confirms that 50 people are reported injured and one minor girl is dead in the #earthquake.,Chairman NDMA confirms that 50 people are reported injured and one minor girl is dead in the #earthquake.
ID_1176599189259730946,"Four killed, scores injured as earthquake rocks KPK. #pakistan","Four killed, scores injured as earthquake rocks KPK. #<COUNTRY>pakistan</COUNTRY>"
ID_1176496970791305216,"#earthquake #AJK #Mirpur #Kashmir Over 25 Death, 370 injured & some 220 houses/shops/mosques are either partially or completely damaged","#earthquake #<CITY>AJK</CITY> #<CITY>Mirpur</CITY> #<CITY>Kashmir</CITY> Over 25 Death, 370 injured & some 220 houses/shops/mosques are either partially or completely damaged"
ID_1176574026308882432,"RT @pakistaninews: Quake devastates Pakistan, leaves 19 dead. #pakistan","RT @pakistaninews: Quake devastates <COUNTRY>Pakistan</COUNTRY>, leaves 19 dead. #<COUNTRY>pakistan</COUNTRY>"
ID_1177018454794297344,"AJK PM visits earthquake affected areas, reviews relief efforts. #pakistan","<CITY>AJK</CITY> PM visits earthquake affected areas, reviews relief efforts. #<COUNTRY>pakistan</COUNTRY>"
ID_1176488278289088512,Almost 2 kilometers of the Jatlan Road in Kashmir sank after a 5.8-magnitude #earthquake jolted different parts of the country at 4:01pm on Tuesday,Almost 2 kilometers of the Jatlan Road in <CITY>Kashmir</CITY> sank after a 5.8-magnitude #earthquake jolted different parts of the country at 4:01pm on Tuesday
ID_1176507554198970369,Updates #earthquake 21 deaths 350 injured 250 houses damaged A building collapsed where 50 people to be rescued Story is still developing,Updates #earthquake 21 deaths 350 injured 250 houses damaged A building collapsed where 50 people to be rescued Story is still developing
ID_1176519482379882497,"RT @airnewsalerts: 19 killed, 300 injured as 5.8 magnitude #earthquake hits Pakistan","RT @airnewsalerts: 19 killed, 300 injured as 5.8 magnitude #earthquake hits <COUNTRY>Pakistan</COUNTRY>"
ID_1177145772464324608,"Strong and Shallow M6.5 Earthquake Kills at Least 4 in Maluku Province, Indonesia #earthquake #death #Indonesia  via @Strange_Sounds","Strong and Shallow M6.5 Earthquake Kills at Least 4 in <STATE>Maluku</STATE> Province, <COUNTRY>Indonesia</COUNTRY> #earthquake #death #<COUNTRY>Indonesia</COUNTRY>  via @Strange_Sounds"
ID_1176745748660183040,RT @AhmerJalil: Massive Earthquake in Northern #Pakistan,RT @AhmerJalil: Massive Earthquake in Northern #<COUNTRY>Pakistan</COUNTRY>
ID_1176506598929391618,"Emergency has been declared in Mirpur, Azad Kashmir. #PakArmy has also mobilized its rescue teams. Due to shortage of space in hospitals, injured are being treated on roadsides. Communication and electrical infrastructure has been badly effected. #earthquake","Emergency has been declared in <CITY>Mirpur</CITY>, <STATE>Azad Kashmir</STATE>. #PakArmy has also mobilized its rescue teams. Due to shortage of space in hospitals, injured are being treated on roadsides. Communication and electrical infrastructure has been badly effected. #earthquake"
