tweet_id,plain_text,xml_text
ID_733004560239841280,655-unit oilsands work camp near Fort McMurray destroyed by wildfire,655-unit oilsands work camp near <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> destroyed by wildfire
ID_730725285079879680,Long lineups expected for wildfire relief cards: Hundreds of people will be waiting outside Calgary’s McMahon,Long lineups expected for wildfire relief cards: Hundreds of people will be waiting outside <CITY>Calgary</CITY>’s McMahon
ID_728676074226262016,#FortMcMurray evacuees - info for those in #edmonton #YEG #ymmfire #ymmhelps #ymmstrong,#<CITY>FortMcMurray</CITY> evacuees - info for those in #edmonton #YEG #ymmfire #ymmhelps #ymmstrong
ID_730008557068881920,RT @AJENews: Canada wildfire: Blocks of homes reduced to blackened foundations,RT @AJENews: <COUNTRY>Canada</COUNTRY> wildfire: Blocks of homes reduced to blackened foundations
ID_733434446368677888,"Hope with conditions, Christy Clarks pipeline donors will fuck off & exploit diff country @cathmckenna #bcpoli #LPC #bitumen #wildfire","Hope with conditions, Christy Clarks pipeline donors will fuck off & exploit diff country @cathmckenna #bcpoli #LPC #bitumen #wildfire"
ID_728614333786279936,I donated for #FortMcMurray. DOUBLE your donations with the governments matching of @redcrosscanada donations!,I donated for #<HUMAN-MADE-POINT-OF-INTEREST>FortMcMurray</HUMAN-MADE-POINT-OF-INTEREST>. DOUBLE your donations with the governments matching of @redcrosscanada donations!
ID_728589890154156032,RT @firenation: Evacuation Convoy Leaves Alberta Wildfire Camps #FtMcMurray,RT @firenation: Evacuation Convoy Leaves <STATE>Alberta</STATE> Wildfire Camps #<CITY>FtMcMurray</CITY>
ID_729171364284903427,"Oh by the way part of my country is literally being destroyed by wildfire More than 100,000 hectares burning","Oh by the way part of my country is literally being destroyed by wildfire More than 100,000 hectares burning"
ID_729340919242100736,"@RealMickFoley as an Albertan,u are a very good person Mick for donating to Fort McMurray wildfire victims..god bless!!","@RealMickFoley as an <STATE>Albertan</STATE>,u are a very good person Mick for donating to Fort McMurray wildfire victims..god bless!!"
ID_731209291504455680,B’nai B’rith Opens Disaster Relief Fund For Wildfire Victims In Canada,B’nai B’rith Opens Disaster Relief Fund For Wildfire Victims In <COUNTRY>Canada</COUNTRY>
ID_729200167161716736,State of emergency declared after wildfire in Fort McMurray – video report,State of emergency declared after wildfire in <CITY>Fort McMurray</CITY> – video report
ID_730082528435052545,"@RentMainstreet Hi, I was wondering if you still have apartments available for Fort Mac wildfire victims with a family of five? Thank you!","@RentMainstreet Hi, I was wondering if you still have apartments available for <CITY>Fort Mac</CITY> wildfire victims with a family of five? Thank you!"
ID_729750747462557697,"If can, Please donate directly to Canadian Red Cross through the Energy Together: Alberta Wildfire Relief portal.","If can, Please donate directly to Canadian Red Cross through the Energy Together: <STATE>Alberta</STATE> Wildfire Relief portal."
ID_728586123581239296,Albertas pro sports teams contribute to #yymfire relief. Unifor mbrs shld donate at  #canlab,<STATE>Albertas</STATE> pro sports teams contribute to #yymfire relief. Unifor mbrs shld donate at  #canlab
ID_728660763166920704,RT @pfbcgeu:  BCGEU has made $50k donation to Can Red Cross 4 those impacted by the Fort Mac and area wildfires,RT @pfbcgeu:  BCGEU has made $50k donation to Can Red Cross 4 those impacted by the <CITY>Fort Mac</CITY> and area wildfires
ID_729042640709165056,"Wildfire evacuees get supplies, support at evacuation center  #AP $AP #News $News","Wildfire evacuees get supplies, support at evacuation center  #AP $AP #News $News"
ID_729126285264347136,"The #wildfire damage you can see in #FortMcMurray, Canada, is unreal. Check out sat images","The #wildfire damage you can see in #<CITY>FortMcMurray</CITY>, <COUNTRY>Canada</COUNTRY>, is unreal. Check out sat images"
ID_728924945313611776,"Hudsons Bay Company Foundation Donates $100,000 to Canadian Red Cross and Mobilizes Customers to","Hudsons Bay Company Foundation Donates $100,000 to Canadian Red Cross and Mobilizes Customers to"
ID_732195627946397696,RT @BurlingtonFDN: Ron Joyce has donated $2M to @redcrosscanada Fort McMurray relief,RT @BurlingtonFDN: Ron Joyce has donated $2M to @redcrosscanada <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST> relief
ID_728664703887511552,Please give to Red Cross to assist wildfire evacuees: redcross.ca image via: @GlassBuffalo #ymmhelp #ymmfire #ymm,Please give to Red Cross to assist wildfire evacuees: redcross.ca image via: @GlassBuffalo #ymmhelp #ymmfire #ymm
ID_729767795206938628,Fort McMurray Wildfire Relief Effort Donations,Fort McMurray Wildfire Relief Effort Donations
ID_732632763166281728,"RT @ThompsonToronto: Join us in our support for all those affected by the wildfire in Northern Alberta, this coming Tuesday night. /","RT @ThompsonToronto: Join us in our support for all those affected by the wildfire in <STATE>Northern Alberta</STATE>, this coming Tuesday night. /"
ID_728811967578710016,Boys reunite with parents after being separated during wildfire evacuation,Boys reunite with parents after being separated during wildfire evacuation
ID_732610816273481728,Send Relief - Canada’s Beast wildfire sends SBDR into action,Send Relief - <COUNTRY>Canada</COUNTRY>’s Beast wildfire sends SBDR into action
ID_733638473450676225,McKesson Canada contributes to Alberta wildfire relief - CDR – Chain Drug Review,McKesson <COUNTRY>Canada</COUNTRY> contributes to <STATE>Alberta</STATE> wildfire relief - CDR – Chain Drug Review
ID_728943472019963904,Matching donations and CLWRs response UPDATE: Fort McMurray wildfire response Thank you to all who have donated,Matching donations and CLWRs response UPDATE: Fort McMurray wildfire response Thank you to all who have donated
ID_732828407239737345,"#Attawapiskat First Nation makes $5,000 donation to wildfire relief: Red Cross  #ymmfire","#<COUNTRY>Attawapiskat</COUNTRY> First Nation makes $5,000 donation to wildfire relief: Red Cross  #ymmfire"
ID_732904994643546112,"RT @billmckibben: 8,000 more evacuated in Alberta, as wildfire turns.  Donate to help victims:","RT @billmckibben: 8,000 more evacuated in <CITY>Alberta</CITY>, as wildfire turns.  Donate to help victims:"
ID_728757379479691264,RT @EmrgncyNewsWire: Fort St. John evacuation initiated after two wildfires merge -   #Wildfi,RT @EmrgncyNewsWire: <NEIGHBORHOOD>Fort St. John</NEIGHBORHOOD> evacuation initiated after two wildfires merge -   #Wildfi
ID_729132239435501568,Another result of #WildJetStream(#MiniIceAge winters) conditions warned by  yrs ago #NOTCO2,Another result of #WildJetStream(#MiniIceAge winters) conditions warned by  yrs ago #NOTCO2
ID_729091460335689728,"@realDonaldTrump can you donate $ towards the out of control wildfire in Fort Mac, Alberta? #ymmfire #ymm","@realDonaldTrump can you donate $ towards the out of control wildfire in <CITY>Fort Mac</CITY>, <STATE>Alberta</STATE>? #ymmfire #ymm"
ID_728829774051741696,RT @MitchyD: Text REDCROSS to 303-33 to donate $5 to help the victims of the Ft. McMurray wildfire -- its worse than you think. Please,RT @MitchyD: Text REDCROSS to 303-33 to donate $5 to help the victims of the <CITY>Ft. McMurray</CITY> wildfire -- its worse than you think. Please
ID_730450114465107969,NUPGE and its Components donate close to $200K for wildfire assistance in Alberta | NUPGE,NUPGE and its Components donate close to $200K for wildfire assistance in <STATE>Alberta</STATE> | NUPGE
ID_735579216721285120,Fort McMurray forestry industry braces for wildfire damage reports,<NEIGHBORHOOD>Fort McMurray</NEIGHBORHOOD> forestry industry braces for wildfire damage reports
ID_733294158475976704,Textron Systems Donates to Canadian Wildfire Relief,Textron Systems Donates to Canadian Wildfire Relief
ID_728704622211305472,"Friends and I sold flowers at lunch, earned $102 to donate to the wildfire in Fort McMurray, Alberta. \o/","Friends and I sold flowers at lunch, earned $102 to donate to the wildfire in <HUMAN-MADE-POINT-OF-INTEREST>Fort McMurray</HUMAN-MADE-POINT-OF-INTEREST>, <STATE>Alberta</STATE>. \o/"
ID_728629367996321792,RT @commacontrol: #Durham folks wanting to aid #FortMcMurray folks can do so through @RedCrossDurham #wildfire  http,RT @commacontrol: #<COUNTY>Durham</COUNTY> folks wanting to aid #FortMcMurray folks can do so through @RedCrossDurham #wildfire  http
ID_728697237153447936,Wildfire official Chad Morrison says between 18 and 20 structures in Anzac were destroyed when fire hit late Thurs. night. #ymmfire,Wildfire official Chad Morrison says between 18 and 20 structures in Anzac were destroyed when fire hit late Thurs. night. #ymmfire
ID_731968177551245313,RT @JenniferVayne: @rickybrunson Help support The Fort McMurray Wildfire Victims Today through 5/22 at all St. Louis Five Below stores http,RT @JenniferVayne: @rickybrunson Help support The <CITY>Fort McMurray</CITY> Wildfire Victims Today through 5/22 at all St. Louis Five Below stores http
ID_731494146565754884,RT @NAMB_SBC: Help @SBDRnet provide aid to those affected by Canada wildfire.  #SendRelief,RT @NAMB_SBC: Help @SBDRnet provide aid to those affected by <COUNTRY>Canada</COUNTRY> wildfire.  #SendRelief
ID_731201552455634945,RT @CdnClubTO: Trudeau tours Fort McMurray today to view wildfire destruction.  #FortMacFire #yymfire,RT @CdnClubTO: Trudeau tours <CITY>Fort McMurray</CITY> today to view wildfire destruction.  #FortMacFire #yymfire
ID_733020996177776641,"RT @XHNews: Canadian wildfire reaches oilsands camps, forcing more evacuation","RT @XHNews: <COUNTRY>Canadian</COUNTRY> wildfire reaches oilsands camps, forcing more evacuation"
ID_728831174139777024,I believe ignoring an evacuation order is against the law. Any #Lawyers that can confirm or reject this?,I believe ignoring an evacuation order is against the law. Any #Lawyers that can confirm or reject this?
ID_729407949756616704,Protecting your community from Wildfires #strathco,Protecting your community from Wildfires #strathco
ID_729398215871582208,"Get your knives sharpened this May, all sharpening proceeds go to the Red Cross to help wildfire victims in Ft. Mac!","Get your knives sharpened this May, all sharpening proceeds go to the Red Cross to help wildfire victims in Ft. Mac!"
ID_732704916569886722,Fort McMurray teen rides horse out from wildfire evacuation: When the flames approached and Jada Polem had to,Fort McMurray teen rides horse out from wildfire evacuation: When the flames approached and Jada Polem had to
ID_730504661401096192,"As MLA for Lesser Slave Lake, @DanielleLarivee stresses she understands the strains of a wildfire evacuation. #ableg #rmwbcouncil","As MLA for <NATURAL-POINT-OF-INTEREST>Lesser Slave Lake</NATURAL-POINT-OF-INTEREST>, @DanielleLarivee stresses she understands the strains of a wildfire evacuation. #ableg #rmwbcouncil"
ID_730527188370395137,Air Canada Blames Computer System For Exorbitant Fees During Wildfire Evacuation - Travel+Leisure,Air <COUNTRY>Canada</COUNTRY> Blames Computer System For Exorbitant Fees During Wildfire Evacuation - Travel+Leisure
ID_733774959831449600,Fort McMurray Fire: Alberta To Bring In Extra Firefighters: EDMONTON — A massive wildfire that destroyed part,Fort McMurray Fire: <STATE>Alberta</STATE> To Bring In Extra Firefighters: EDMONTON — A massive wildfire that destroyed part
ID_729525654182572032,@OwenParker4 @TNorrisYEG CIFFC manage national Wildfire & mutual aid requests. Effective  #ymmfire #ymm,@OwenParker4 @TNorrisYEG CIFFC manage national Wildfire & mutual aid requests. Effective  #ymmfire #ymm
ID_728826387562303488,RT @charlesadler: #WinnipegJets TrueNorthFoundation - 100k donation to Red Cross #FortMacFire  #MarkChipman :,RT @charlesadler: #WinnipegJets TrueNorthFoundation - 100k donation to Red Cross #FortMacFire  #MarkChipman :
ID_728977776875847680,Nation-wide support: Canadians donate $30M in wildfire relief @Mirandanthistle #ymmfire.,Nation-wide support: Canadians donate $30M in wildfire relief @Mirandanthistle #ymmfire.
ID_730450605567836160,what about the money matched by the government? is $60 million the grand total or the money donated by canadians?,what about the money matched by the government? is $60 million the grand total or the money donated by canadians?
ID_729660870826004480,RT @YoDoggyDogStore: HEROES rescue dogs in Alberta wildfire  #ymmhelps #ymmfire,RT @YoDoggyDogStore: HEROES rescue dogs in <STATE>Alberta</STATE> wildfire  #ymmhelps #ymmfire
ID_731463774230708224,"RT @PetSmart: Thru May 20, buy one bag of @DogforDog food & one bag will be donated to dogs displaced by #FortMcMurray wildfire","RT @PetSmart: Thru May 20, buy one bag of @DogforDog food & one bag will be donated to dogs displaced by #<CITY>FortMcMurray</CITY> wildfire"
ID_728680173558620160,Please help if you can. The devastation is unimaginable.The evacuees need your help and support,Please help if you can. The devastation is unimaginable.The evacuees need your help and support
ID_730416576080547840,"More: Fort McMurray mayor says wildfire damage is opportunity to right-size the community, which had many vacant houses before fire - Reu","More: <CITY>Fort McMurray</CITY> mayor says wildfire damage is opportunity to right-size the community, which had many vacant houses before fire - Reu"
ID_729252516332871680,Canadian communities mobilise to help wildfire victims,<COUNTRY>Canadian</COUNTRY> communities mobilise to help wildfire victims
ID_729776194523168768,RT @BJMCBC: NBLiquor prompt-at-cash campaign raised early $155K for @redcrosscanada relief efforts in #FortMcMurray #wildfire,RT @BJMCBC: NBLiquor prompt-at-cash campaign raised early $155K for @redcrosscanada relief efforts in #FortMcMurray #wildfire
ID_729734692837023745,All help is needed!! And welcomed.,All help is needed!! And welcomed.
ID_729006000133443584,20 members of Manitobas Urban Search & Rescue team being deployed to assist in Albertas wildfire disaster. Will arrive Monday. #ctvwpg,20 members of Manitobas Urban Search & Rescue team being deployed to assist in <STATE>Albertas</STATE> wildfire disaster. Will arrive Monday. #ctvwpg
ID_729719461553405952,Mullen Group workers open homes to wildfire evacuees  via @Todaystrucking,Mullen Group workers open homes to wildfire evacuees  via @Todaystrucking
ID_729509146463219712,Rapper @classified donating song proceeds to wildfire relief efforts in Fort Mac  More reasons why he is the best!!,Rapper @classified donating song proceeds to wildfire relief efforts in <CITY>Fort Mac</CITY>  More reasons why he is the best!!
ID_729476687444987904,"247,000 acres destroyed already & 88,000 evacuated","247,000 acres destroyed already & 88,000 evacuated"
ID_732584373984317440,Alberta has put major oil sands facilities and camps under a mandatory evacuation order as the wildfire,<STATE>Alberta</STATE> has put major oil sands facilities and camps under a mandatory evacuation order as the wildfire
