tweet_id,plain_text,xml_text
ID_1111472891265081349,"RT @thestephdavid: @TheTonyJustice @joannas11 Hay, hay, hay. Those folks in Nebraska really need these supplies to help with floods. Way to","RT @thestephdavid: @TheTonyJustice @joannas11 Hay, hay, hay. Those folks in <STATE>Nebraska</STATE> really need these supplies to help with floods. Way to"
ID_1112184428716007424,"Catastrophic flooding impacting thousands of lives in Nebraska, after the water recedes farmers will continue to be devastatedBut a family in West Mi is helping & tonight theyre asking for your help before they make the trip. . . . Heres how to help:","Catastrophic flooding impacting thousands of lives in <STATE>Nebraska</STATE>, after the water recedes farmers will continue to be devastatedBut a family in West Mi is helping & tonight theyre asking for your help before they make the trip. . . . Heres how to help:"
ID_1110269206522720257,"Unprecedented US flooding in the next months threatens 200 million people, says NOAA. To say folks arent quite getting the immediate, current risks of living in an ecologically destabilized world battered by climate chaos would be an understatement.","Unprecedented US flooding in the next months threatens 200 million people, says NOAA. To say folks arent quite getting the immediate, current risks of living in an ecologically destabilized world battered by climate chaos would be an understatement."
ID_1110420279732461569,"The severe flooding in the American midwest is set to only be a prelude to unprecedented” levels of flooding across the US in the coming months that will imperil 200 million people, federal government scientists have warned.","The severe flooding in the American midwest is set to only be a prelude to unprecedented” levels of flooding across the US in the coming months that will imperil 200 million people, federal government scientists have warned."
ID_1110965153334464514,So when you are sitting in a flood recovery donations center in Nebraska and conversation turns to how we all got connected.. the answer. @CherylBle #Catalyst,So when you are sitting in a flood recovery donations center in <STATE>Nebraska</STATE> and conversation turns to how we all got connected.. the answer. @CherylBle #Catalyst
ID_1110733112521031680,Nebraska is experiencing some of the worst flooding in history. Please call the @americanredcross at 844-278-8555 and make a donation to the #nebraskastrong Drive for Flood Relief. Thanks for helping our brothers and sisters in Nebraska!,<STATE>Nebraska</STATE> is experiencing some of the worst flooding in history. Please call the @americanredcross at 844-278-8555 and make a donation to the #nebraskastrong Drive for Flood Relief. Thanks for helping our brothers and sisters in <STATE>Nebraska</STATE>!
ID_1111276527851892738,Love our Chefs from World Central Kitchen for their amazing work feeding the flood victims and volunteers in #NebraskaFlood . Chef Elsa and Zomie. Ὁ5you for your tremendous work in Fremont .,Love our Chefs from World Central Kitchen for their amazing work feeding the flood victims and volunteers in #NebraskaFlood . Chef Elsa and Zomie. Ὁ5you for your tremendous work in Fremont .
ID_1111313476226420736,Nebraska Schools ‘Stuff the Bus’ for Flood Victims,<STATE>Nebraska</STATE> Schools ‘Stuff the Bus’ for Flood Victims
ID_1113149386454736896,"Donations are coming in! Were up to $1,200 donated in just a few days. The Chambers Ag Committee would love nothing more than to ante up the entire $5,000 to match gifts to the Nebraska Cattlemens Disaster Relief Fund. Can you help our neighbors in need?","Donations are coming in! Were up to $1,200 donated in just a few days. The Chambers Ag Committee would love nothing more than to ante up the entire $5,000 to match gifts to the <STATE>Nebraska</STATE> Cattlemens Disaster Relief Fund. Can you help our neighbors in need?"
ID_1111064905447280641,Dealing with the disaster that struck the nation’s midsection in March is going to take time. Damages in Nebraska and Iowa combined are expected to easily exceed $2.5 billion. Read more about the recovery efforts at .,Dealing with the disaster that struck the nation’s midsection in March is going to take time. Damages in <STATE>Nebraska</STATE> and <STATE>Iowa</STATE> combined are expected to easily exceed $2.5 billion. Read more about the recovery efforts at .
ID_1111227697617952768,With Nebraska flooding. Time to buy some dry foods and buckets to contain them. Food crisis with soaring prices. What if Nebraska floods again next year? #Preppers #preppertalk,With <STATE>Nebraska</STATE> flooding. Time to buy some dry foods and buckets to contain them. Food crisis with soaring prices. What if <STATE>Nebraska</STATE> floods again next year? #Preppers #preppertalk
ID_1112599691382935553,There’s a convoy of farmers from NW Ohio headed to Nebraska with supplies to help out farmers who have lost so much in the devastating flooding. These farmers left their families and jobs to help out people halfway across the country. God bless them all!,There’s a convoy of farmers from NW <STATE>Ohio</STATE> headed to <STATE>Nebraska</STATE> with supplies to help out farmers who have lost so much in the devastating flooding. These farmers left their families and jobs to help out people halfway across the country. God bless them all!
ID_1112831508568526853,Nebraska storm damage more devastating than October 2013 blizzard,<STATE>Nebraska</STATE> storm damage more devastating than October 2013 blizzard
ID_1113236411438764032,"Thanks to the support of Nebraska launch-week subscribers, $3,570 was raised for flood-relief efforts. The Athletic is increasing the pledge amount to $4,000 for the Red Cross. #NebraskaStrong","Thanks to the support of <STATE>Nebraska</STATE> launch-week subscribers, $3,570 was raised for flood-relief efforts. The Athletic is increasing the pledge amount to $4,000 for the Red Cross. #NebraskaStrong"
ID_1110505233250246657,"Dilly Dilly! Battling beer giants donate drinking water in Iowa, Nebraska","Dilly Dilly! Battling beer giants donate drinking water in <STATE>Iowa</STATE>, <STATE>Nebraska</STATE>"
ID_1111004732246626304,Great engagement by the @femaregion7 and @NEMAtweets teams with affected Tribal leadership. We look forward to working with them to assist with recovery needs.,Great engagement by the @femaregion7 and @NEMAtweets teams with affected Tribal leadership. We look forward to working with them to assist with recovery needs.
ID_1112808857854652416,My brother is in the icu at a hospital in Kearney Nebraska! We could use some help getting him home! Thank you in advance for any donations. #PrayForJamesLoeffelholz,My brother is in the icu at a hospital in Kearney <STATE>Nebraska</STATE>! We could use some help getting him home! Thank you in advance for any donations. #PrayForJamesLoeffelholz
ID_1112546228334526465,RT @pkfanderson: More Nebraska counties eligible for disaster assistance,RT @pkfanderson: More <STATE>Nebraska</STATE> counties eligible for disaster assistance
ID_1111294847485399040,Join Hills Bank in support of Iowa Farm Bureau and Nebraska Farm Bureau in supporting relief efforts for flood victims.,Join Hills Bank in support of Iowa Farm Bureau and <STATE>Nebraska</STATE> Farm Bureau in supporting relief efforts for flood victims.
ID_1110965308267859969,"People are dead in Puerto Rico, many have lost their family homes/farms in Nebraska, and whole populations lost their towns in California. And this guy just showed pictures of Reagan on a velociraptor in our halls of power.","People are dead in <ISLAND>Puerto Rico</ISLAND>, many have lost their family homes/farms in <STATE>Nebraska</STATE>, and whole populations lost their towns in <STATE>California</STATE>. And this guy just showed pictures of Reagan on a velociraptor in our halls of power."
ID_1111623922926174208,Reservations across the Dakotas and Nebraska have seen catastrophic flooding in recent weeks. Heres a thread of ways to donate - please help if you can:,Reservations across the <STATE>Dakotas</STATE> and <STATE>Nebraska</STATE> have seen catastrophic flooding in recent weeks. Heres a thread of ways to donate - please help if you can:
ID_1111446839012794368,Good Cause! 2 shirts away from raising $2000 for flood relief.,Good Cause! 2 shirts away from raising $2000 for flood relief.
ID_1111625619480158211,"Cass Out of Bed 3/29 #20County Nebraska Game and Parks is looking for volunteers to help cleanup efforts at state parks, wildlife management areas, and trails that have been damaged by","Cass Out of Bed 3/29 #20County <STATE>Nebraska</STATE> Game and Parks is looking for volunteers to help cleanup efforts at state parks, wildlife management areas, and trails that have been damaged by"
ID_1110908554184024064,"As many of you know, our neighbors in Nebraska are dealing with unprecedented flooding. The link below has resources and contact information to get donations to those that need it. #Nebraskaflooding","As many of you know, our neighbors in <STATE>Nebraska</STATE> are dealing with unprecedented flooding. The link below has resources and contact information to get donations to those that need it. #Nebraskaflooding"
ID_1111297341066235911,"> #MidwestFlooding: Water safety is threatened for 1 million wells, reports @cnnhealth. Were there helping our neighbors in numerous Nebraska counties; see how:","> #MidwestFlooding: Water safety is threatened for 1 million wells, reports @cnnhealth. Were there helping our neighbors in numerous <STATE>Nebraska</STATE> counties; see how:"
ID_1110331317164617729,"The rapid melt of a massive spring blizzard is creating a climate disaster in Oglala Lakota Nation. Unlike in Nebraska, where the National Guard rescued 111 people.outside help for Pine Ridge was conspicuously scarce at first.","The rapid melt of a massive spring blizzard is creating a climate disaster in <NEIGHBORHOOD>Oglala Lakota Nation</NEIGHBORHOOD>. Unlike in <STATE>Nebraska</STATE>, where the National Guard rescued 111 people.outside help for Pine Ridge was conspicuously scarce at first."
ID_1110996176839602178,Proud of our employees who donated 566 lbs of much needed items for victims of the recent floods in Nebraska. Our flood relief drive continues into April so more deliveries will be made to @SalArmyLincoln for distribution. #NebraskaStrong,Proud of our employees who donated 566 lbs of much needed items for victims of the recent floods in <STATE>Nebraska</STATE>. Our flood relief drive continues into April so more deliveries will be made to @SalArmyLincoln for distribution. #NebraskaStrong
ID_1110748231988924416,".@KETV, Omaha Helps Raise More Than $600,000 for #Flood Relief in #Nebraska & #Iowa  H/T @Hearst #media #broadcasting #FloodRelief",".@KETV, <CITY>Omaha</CITY> Helps Raise More Than $600,000 for #Flood Relief in #<STATE>Nebraska</STATE> & #<STATE>Iowa</STATE>  H/T @Hearst #media #broadcasting #FloodRelief"
