tweet_id,plain_text,xml_text
ID_903744499821797376,"URGENT: Massive rescue efforts underway, hundreds of animals transported to safety. Please donate:  #HurricaneHarvey","URGENT: Massive rescue efforts underway, hundreds of animals transported to safety. Please donate:  #HurricaneHarvey"
ID_902649843029610500,#Titans: Brian Orakpos brother using fishing boat to save flood victims in Houston #HurricaneHarvey @Tennessean,#Titans: Brian Orakpos brother using fishing boat to save flood victims in <STATE>Houston</STATE> #HurricaneHarvey @Tennessean
ID_902646293385895936,@Deanofcomedy Americans all over US are donating $ to help. Media should ask Trump how much of his personal $ he will donate. #Harvey #HelpHouston,@Deanofcomedy Americans all over <COUNTRY>US</COUNTRY> are donating $ to help. Media should ask Trump how much of his personal $ he will donate. #Harvey #HelpHouston
ID_901533645558730753,"Damage is very heavy in parts of Fulton, Texas. The eye of Hurricane Harvey crossed right over this area with 130mph winds.","Damage is very heavy in parts of <CITY>Fulton</CITY>, <STATE>Texas</STATE>. The eye of Hurricane Harvey crossed right over this area with 130mph winds."
ID_903049583923777537,.@SenTedCruz is surveying the damage caused by Hurricane Harvey with @GriffJenkins (via @catblackfrazier),.@SenTedCruz is surveying the damage caused by Hurricane Harvey with @GriffJenkins (via @catblackfrazier)
ID_902655817010348032,"Beet It, Hurricane Harvey! 100% of sales from BEET IT will go to Red Cross to benefit the victims of #HurricaneHarvey #staystronghouston","Beet It, Hurricane Harvey! 100% of sales from BEET IT will go to Red Cross to benefit the victims of #HurricaneHarvey #staystronghouston"
ID_903049054422216706,"Another day filled with heroic rescues, but as some water recedes, the #Harvey death toll rises. A full report @Nightline","Another day filled with heroic rescues, but as some water recedes, the #Harvey death toll rises. A full report @Nightline"
ID_902875768849666049,"If you are an autism family displaced by #hurricaneharvey & need support, please call our office 512-479-4199 if you have cell service.","If you are an autism family displaced by #hurricaneharvey & need support, please call our office 512-479-4199 if you have cell service."
ID_903470500394917892,Ty!! #PortArthur desperately needs help!! 115k ppl without water. #HurricaneHarvey #HurricaneHarvey,Ty!! #PortArthur desperately needs help!! 115k ppl without water. #HurricaneHarvey #HurricaneHarvey
ID_903366180081213440,"soon, the rain will stop & the floods will retreatand that’s when our work begins. well be ready & with you. #Harvey","soon, the rain will stop & the floods will retreatand that’s when our work begins. well be ready & with you. #Harvey"
ID_902602580618080258,Blowing off steam with a little indoor golfing #lafayette #evacuees #harvey,Blowing off steam with a little indoor golfing #lafayette #evacuees #harvey
ID_902642061094027264,Donations to support CBF’s disaster response efforts to Hurricane Harvey may be made online at .,Donations to support CBF’s disaster response efforts to Hurricane Harvey may be made online at .
ID_903745905752465413,"9/10 Join @RockyJuarezBox @WBCBoxing @MarcusESullivan at 1524 Freeman St #Houston, TX from 11:30a-3:30p #Harvey Supply & Relief Fund Drive","9/10 Join @RockyJuarezBox @WBCBoxing @MarcusESullivan at 1524 Freeman St #<CITY>Houston</CITY>, <STATE>TX</STATE> from 11:30a-3:30p #Harvey Supply & Relief Fund Drive"
ID_901760319076409345,Hundreds Rescued from Water as Houston Hit by Catastrophic Flood:  - NBC News U.S. News #Latest,Hundreds Rescued from Water as <CITY>Houston</CITY> Hit by Catastrophic Flood:  - NBC News <COUNTRY>U.S.</COUNTRY> News #Latest
ID_902656207667818498,.@HoxworthUC: Blood donors needed as #HurricaneHarvey puts supply in critical demand  @lbonis1 explains how to help,.@HoxworthUC: Blood donors needed as #HurricaneHarvey puts supply in critical demand  @lbonis1 explains how to help
ID_901764362167341057,RT @SDaviesNBC5: Flood Emergency. TS Harvey is not moving. Finally by Friday storm will track north. #Harvey @nbcdfw,RT @SDaviesNBC5: Flood Emergency. TS Harvey is not moving. Finally by Friday storm will track north. #Harvey @nbcdfw
ID_903586752765579264,Hurricane Harvey has displaced many including team members from the Sprint Connectivity Source Team located in,Hurricane Harvey has displaced many including team members from the Sprint Connectivity Source Team located in
ID_901787935841951745,TORNADO WARNING NATIONAL WEATHER SERVICE HOUSTON/GALVESTON TX 727 AM CDT SUN AUG 27 2017 THE NATIONAL,TORNADO WARNING NATIONAL WEATHER SERVICE <CITY>HOUSTON</CITY>/<CITY>GALVESTON</CITY> <STATE>TX</STATE> 727 AM CDT SUN AUG 27 2017 THE NATIONAL
ID_902595471281053697,3 #NLV firefighters deployed to #Houston yesterday w/ FEMA team. Started water rescues this AM. #NLVproud #Harvey,3 #NLV firefighters deployed to #<CITY>Houston</CITY> yesterday w/ FEMA team. Started water rescues this AM. #NLVproud #Harvey
ID_903051312488689664,U.S. Border Patrol performing swift water rescues as part of efforts to help residents in flooded areas - #Harvey,U.S. Border Patrol performing swift water rescues as part of efforts to help residents in flooded areas - #Harvey
ID_903619817869123584,"A few #HurricaneHarvey stats: 47 people dead 72,000 rescued 136,000 structures flooded in Harris County","A few #HurricaneHarvey stats: 47 people dead 72,000 rescued 136,000 structures flooded in <COUNTY>Harris County</COUNTY>"
ID_902854736847757313,"Historic flooding, rising death toll, homes decimated and some wanker decides its a good time to induce racial hostilities.","Historic flooding, rising death toll, homes decimated and some wanker decides its a good time to induce racial hostilities."
ID_902638805030723584,Up to 30K more Guardsmen being eyed for #HurricaneHarvey relief  @USNationalGuard @NationalGuard #usarmy @USArmyNorth,Up to 30K more Guardsmen being eyed for #HurricaneHarvey relief  @USNationalGuard @NationalGuard #usarmy @USArmyNorth
ID_902657422841356292,Would you like to help those affected by Hurricane Harvey. California Medical Association has joined forces with,Would you like to help those affected by Hurricane Harvey. <STATE>California</STATE> Medical Association has joined forces with
ID_903356964075442176,Many rural schools/communities also in the path of #Harvey - donate here:  @TNTP,Many rural schools/communities also in the path of #Harvey - donate here:  @TNTP
ID_903051564461457408,Hurricane Harvey death toll rises: Whole city now underwater,Hurricane Harvey death toll rises: Whole city now underwater
ID_903756061198438401,Your E Board donating to aid in relief from Hurricane Harvey,Your E Board donating to aid in relief from Hurricane Harvey
ID_902650164485263372,@courtkneesmall sweetie thats an opinion /: now go donate money,@courtkneesmall sweetie thats an opinion /: now go donate money
ID_903361817996644354,Could Houstons Largest Dams Crumble Under the Flooding From Hurricane Harvey?,Could <STATE>Houstons</STATE> Largest Dams Crumble Under the Flooding From Hurricane Harvey?
ID_902891231461744640,even the evacuation center was inundated; no where to run,even the evacuation center was inundated; no where to run
ID_903471609041739776,Beaumont lost its water supply after flooding from #Harvey.,Beaumont lost its water supply after flooding from #Harvey.
ID_902864369993777152,"[Hurricane Harvey, flooding forces Astros, Texans to move home games -  via ]","[Hurricane Harvey, flooding forces Astros, Texans to move home games -  via ]"
ID_902851544365899776,"In the wake of #Harvey, the Houston SPCA is here to help you and your pets. Please share far and wide!","In the wake of #Harvey, the <CITY>Houston</CITY> SPCA is here to help you and your pets. Please share far and wide!"
ID_903355225620209664,"River Plantation HurricaneHarvey damage in Conroe, TX.","<HUMAN-MADE-POINT-OF-INTEREST>River Plantation</HUMAN-MADE-POINT-OF-INTEREST> HurricaneHarvey damage in <CITY>Conroe</CITY>, <STATE>TX</STATE>."
ID_903063895664979968,Hurricane Harvey guests Austin Welcome Kits. Displaced pet.,Hurricane Harvey guests <CITY>Austin</CITY> Welcome Kits. Displaced pet.
ID_902615294375550977,Houston Mayor Sylvester Turner explains why he didnt issue a mandatory evacuation for the city before #Harvey hit.,<CITY>Houston</CITY> Mayor Sylvester Turner explains why he didnt issue a mandatory evacuation for the city before #Harvey hit.
ID_902655934090153984,J.J. Watt’s has raised more than $3.25 million for victims of Hurricane Harvey 😮,J.J. Watt’s has raised more than $3.25 million for victims of Hurricane Harvey 😮
ID_902890727897796609,Things getting very bad in Beaumont! Reports of people trapped in homes as water rises rapidly. #Harvey,Things getting very bad in <CITY>Beaumont</CITY>! Reports of people trapped in homes as water rises rapidly. #Harvey
ID_903568406460461057,.@DACWBuffalo hosting us all morning! Huge thanks to them and of course all of #Buffalos and #WNYs support to help a local #Harvey victim,.@DACWBuffalo hosting us all morning! Huge thanks to them and of course all of #Buffalos and #WNYs support to help a local #Harvey victim
ID_902650046314713088,@MyGlendale better local organizations & relief funds to donate to instead:,@MyGlendale better local organizations & relief funds to donate to instead:
ID_902876235159756801,"24-yr-old Indian student, who was injured after Hurricane Harvey hit Texas, dies","24-yr-old Indian student, who was injured after Hurricane Harvey hit <STATE>Texas</STATE>, dies"
ID_902602102345748481,Jewellery company volunteers to save Houston residents stranded by Hurricane Harvey floods,Jewellery company volunteers to save <CITY>Houston</CITY> residents stranded by Hurricane Harvey floods
ID_903417243807207424,"#Update: Weve received 40k claims related to #HurricaneHarvey. Approximately 19,800 cars & 21,900 homes.","#Update: Weve received 40k claims related to #HurricaneHarvey. Approximately 19,800 cars & 21,900 homes."
ID_901767241703849984,"Catastrophic, Historic Flooding Happening Now in Houston, Death Toll Rising in Harvey","Catastrophic, Historic Flooding Happening Now in <CITY>Houston</CITY>, Death Toll Rising in Harvey"
ID_903615600194408448,Hurricane Harvey death toll has reached 44. Rest in peace fellow Texans. #HurricaneHarvey,Hurricane Harvey death toll has reached 44. Rest in peace fellow Texans. #HurricaneHarvey
ID_902871914443665409,Please donate if you are able. Prayers to everyone in TX & LA! #HurricaneHarvy,Please donate if you are able. Prayers to everyone in <STATE>TX</STATE> & <STATE>LA</STATE>! #HurricaneHarvy
ID_902895020931473408,Join us in supporting North #Texas Food Bank. Every $1 donated provides 3 nutritious meals!  @ntfb #HurricaneHarvey,Join us in supporting North #<STATE>Texas</STATE> Food Bank. Every $1 donated provides 3 nutritious meals!  @ntfb #HurricaneHarvey
ID_902823755277324288,"The death toll rises in #Texas while more than 17,000 people seek refugee in shelters. The latest on #Harvey all morning on @NBC10","The death toll rises in #<STATE>Texas</STATE> while more than 17,000 people seek refugee in shelters. The latest on #Harvey all morning on @NBC10"
ID_903386260223385600,@KidViperFGC @TheArm05 @Kizzie_Kay310 @faultydefense Please help w?  Taking it down tonight.,@KidViperFGC @TheArm05 @Kizzie_Kay310 @faultydefense Please help w?  Taking it down tonight.
ID_902906803717111809,Flood damage from #HurricaneHarvey may rival #HurricaneKatrina says Situs:,Flood damage from #HurricaneHarvey may rival #HurricaneKatrina says Situs:
ID_902648738367381505,"Inside a Texas shelter: Look how many lives that are safe. That are saved. Including me, says one father.  #Harvey","Inside a <STATE>Texas</STATE> shelter: Look how many lives that are safe. That are saved. Including me, says one father.  #Harvey"
ID_903493686574460929,Refineries damaged by #HurricaneHarvey are releasing hazardous substances into the air & flood water  #HelpforHouston,Refineries damaged by #HurricaneHarvey are releasing hazardous substances into the air & flood water  #HelpforHouston
ID_903649955344199681,Crew put up temporary dams to block water from going over I-10. @NBCDFW #Harvey,Crew put up temporary dams to block water from going over I-10. @NBCDFW #Harvey
