tweet_id,plain_text,xml_text
ID_721721754360672257,RT @weatherchannel: BREAKING: Death tolls rises to 233 after Saturdays 7.8 #earthquake in Ecuador:,RT @weatherchannel: BREAKING: Death tolls rises to 233 after Saturdays 7.8 #earthquake in <COUNTRY>Ecuador</COUNTRY>:
ID_721583734387040256,Massive earthquake strikes Ecuador killing dozens,Massive earthquake strikes <COUNTRY>Ecuador</COUNTRY> killing dozens
ID_721782761598619649,"RT Lucho_teleSUR: Chico Velez of Portoviejo,Ecuador We have never seen anything like this, the market collapsed k","RT Lucho_teleSUR: Chico Velez of <CITY>Portoviejo</CITY>,<COUNTRY>Ecuador</COUNTRY> We have never seen anything like this, the market collapsed k"
ID_721703971488829440,Ecuador Suffers Strongest Earthquake in Decades; Death Toll at 77: This morning Ecuador finds itself in a stat,<COUNTRY>Ecuador</COUNTRY> Suffers Strongest Earthquake in Decades; Death Toll at 77: This morning <COUNTRY>Ecuador</COUNTRY> finds itself in a stat
ID_722056893510717440,Spanish Cooperation Agency @AECID ready to provide assistance to #EcuadorEarthquake,Spanish Cooperation Agency @AECID ready to provide assistance to #EcuadorEarthquake
ID_722107741842460672,Death Toll From Ecuador Quake Rises to 350: Rescuers are still digging through the rubble from Saturday’s magn,Death Toll From <COUNTRY>Ecuador</COUNTRY> Quake Rises to 350: Rescuers are still digging through the rubble from Saturday’s magn
ID_722091634305970176,RT @PeopIe: Pray for Ecuador. The earthquake yesterday has deviated the country with over 200 confirmed dead ὢ2ὤFἿD,RT @PeopIe: Pray for <COUNTRY>Ecuador</COUNTRY>. The earthquake yesterday has deviated the country with over 200 confirmed dead ὢ2ὤFἿD
ID_722169069860818944,Video: In 60 Seconds: Search Continues For Survivors From Ecuador’s 7.8 Earthquake,Video: In 60 Seconds: Search Continues For Survivors From <COUNTRY>Ecuador</COUNTRY>’s 7.8 Earthquake
ID_722028255302168576,Drone footage shows extent of Ecuador earthquake damage  #Christian #News,Drone footage shows extent of <COUNTRY>Ecuador</COUNTRY> earthquake damage  #Christian #News
ID_721907706207019008,"Death toll keeps rising please donate if you can, anything helps ❤️ #PrayForEcuador","Death toll keeps rising please donate if you can, anything helps ❤️ #PrayForEcuador"
ID_721683479008776196,RT @telesurenglish: Correction: VP of Ecuador confirms 77 dead and 588 injured after coastal 7.8 earthquake.,RT @telesurenglish: Correction: VP of <COUNTRY>Ecuador</COUNTRY> confirms 77 dead and 588 injured after coastal 7.8 earthquake.
ID_721807786380771330,"RT @ABC7: #EcuadorEarthquake: 235 killed, 1,557 injured in 7.8-magnitude quake, VP says","RT @ABC7: #EcuadorEarthquake: 235 killed, 1,557 injured in 7.8-magnitude quake, VP says"
ID_722031821668671488,RT @nytimesphoto: At least 230 people were killed and hundreds more were wounded by an earthquake in Ecuador  :,RT @nytimesphoto: At least 230 people were killed and hundreds more were wounded by an earthquake in <COUNTRY>Ecuador</COUNTRY>  :
ID_722194931964620800,"RT @BraggClover: Ecuador sure could benefit with Global Stars technology. Major devastation, no power, water or internet in many cities an","RT @BraggClover: <COUNTRY>Ecuador</COUNTRY> sure could benefit with Global Stars technology. Major devastation, no power, water or internet in many cities an"
ID_721838082111180800,RT @CBCMontreal: UPDATE: The 2 Quebecers killed in the Ecuador earthquake were a mother and her 12-year-old son. For more:,RT @CBCMontreal: UPDATE: The 2 Quebecers killed in the <COUNTRY>Ecuador</COUNTRY> earthquake were a mother and her 12-year-old son. For more:
ID_721601814295019521,Video shows intensity of Ecuador earthquake: A powerful 7.8-magnitude earthquake has killed more than 70 people in Ecuador on Saturda,Video shows intensity of <COUNTRY>Ecuador</COUNTRY> earthquake: A powerful 7.8-magnitude earthquake has killed more than 70 people in <COUNTRY>Ecuador</COUNTRY> on Saturda
ID_721672070854217728,"RT @reading_im: Ecuador hit by largest earthquake in decades, dozens killed","RT @reading_im: <COUNTRY>Ecuador</COUNTRY> hit by largest earthquake in decades, dozens killed"
ID_722094806088810496,"Death toll soars after 7.8-magnitude earthquake strikes Ecuador: Apr 17, 2016; 9:52 AM ET A magnitude-7.8 eart","Death toll soars after 7.8-magnitude earthquake strikes <COUNTRY>Ecuador</COUNTRY>: Apr 17, 2016; 9:52 AM ET A magnitude-7.8 eart"
ID_722071218262777856,RT @reuterspictures: The desperate search for earthquake survivors in Ecuador as the death toll climbs to 272,RT @reuterspictures: The desperate search for earthquake survivors in <COUNTRY>Ecuador</COUNTRY> as the death toll climbs to 272
ID_722099644864417792,Ecuadors President Cuts Short Trip To Rome; Quakes Death Toll Rises - WAMU 88.5,<COUNTRY>Ecuadors</COUNTRY> President Cuts Short Trip To Rome; Quakes Death Toll Rises - WAMU 88.5
ID_721592895808081921,"RT @cnnbrk: Death toll soars in Ecuador after powerful earthquake. At least 77 dead, official says.","RT @cnnbrk: Death toll soars in <COUNTRY>Ecuador</COUNTRY> after powerful earthquake. At least 77 dead, official says."
ID_722113201782026240,@MTVteenwolf Did Teen Wolf Cast know the situation in Ecuador? Can you help us?,@MTVteenwolf Did Teen Wolf Cast know the situation in <COUNTRY>Ecuador</COUNTRY>? Can you help us?
ID_721798714747154433,"Crazy shit is going down in Ecuador Earthquakes, Volcanos, Tsunami warnings ὣ1ὣ1ὣ1","Crazy shit is going down in <COUNTRY>Ecuador</COUNTRY> Earthquakes, Volcanos, Tsunami warnings ὣ1ὣ1ὣ1"
ID_721871258745344000,Third Foreigner Confirmed Killed by Ecuador Quake – Colombian Authorities: The number of foreign national who,Third Foreigner Confirmed Killed by <COUNTRY>Ecuador</COUNTRY> Quake – Colombian Authorities: The number of foreign national who
ID_721718620875841536,"Ecuador earthquake: 233 people killed, 1,557 injured . @ParkGeun_hye @spanishkbs #PrayForEcuador ὤF","<COUNTRY>Ecuador</COUNTRY> earthquake: 233 people killed, 1,557 injured . @ParkGeun_hye @spanishkbs #PrayForEcuador ὤF"
ID_722209860771848192,RT @CBSEveningNews: Frenzied scenes out of Ecuador as rescuers search for deadly earthquake survivors :,RT @CBSEveningNews: Frenzied scenes out of <COUNTRY>Ecuador</COUNTRY> as rescuers search for deadly earthquake survivors :
ID_721935264390713345,"An earthquake on 7.8 richter scale hit Ecuador, leaving 260+ dead and thousands injured. Heartbreaking! #Ecuador #EcuadorEarthquake","An earthquake on 7.8 richter scale hit <COUNTRY>Ecuador</COUNTRY>, leaving 260+ dead and thousands injured. Heartbreaking! #<COUNTRY>Ecuador</COUNTRY> #EcuadorEarthquake"
ID_721750866433306625,"RT @gabydearest: Dear friends, please consider donating towards earthquake relief efforts. #TerremotoEcuador #EcuadorEarthquake","RT @gabydearest: Dear friends, please consider donating towards earthquake relief efforts. #TerremotoEcuador #EcuadorEarthquake"
ID_721809752536268801,"RT @abc7newsBayArea: PHOTOS: Powerful #EcuadorEarthquake kills at least 233, injures over 1,000 people.","RT @abc7newsBayArea: PHOTOS: Powerful #EcuadorEarthquake kills at least 233, injures over 1,000 people."
ID_722097283664330752,RT @LiveWell_Kel: Please #donate: #Ecuador Relief Fund - Jama County #ecuadorearthquake,RT @LiveWell_Kel: Please #donate: #<COUNTRY>Ecuador</COUNTRY> Relief Fund - Jama County #ecuadorearthquake
ID_721908527095234567,RT @hectoryepezm: Please donate now to help Ecuador after the earthquake!  RT! #PrayForEcuador,RT @hectoryepezm: Please donate now to help <COUNTRY>Ecuador</COUNTRY> after the earthquake!  RT! #PrayForEcuador
ID_722169625782431747,"Hey @Glam_And_Gore Ecuador needs all the help it can get, here is how everyone can donate, please spread the word ὤF","Hey @Glam_And_Gore <COUNTRY>Ecuador</COUNTRY> needs all the help it can get, here is how everyone can donate, please spread the word ὤF"
ID_721899707589595136,RT @HelenClarkUNDP: #Ecuador struck by deadly earthquake: news reports coming in of loss of life & destruction. @PNUDEcuador @UNDPLAC,RT @HelenClarkUNDP: #<COUNTRY>Ecuador</COUNTRY> struck by deadly earthquake: news reports coming in of loss of life & destruction. @PNUDEcuador @UNDPLAC
ID_722110559064170496,RT @o_rips: Devastating Events earthquake tsunami volcanic eruption No Power No Food No Transportation No Banking No Internet /,RT @o_rips: Devastating Events earthquake tsunami volcanic eruption No Power No Food No Transportation No Banking No Internet /
ID_721745180945182721,@BillGates can you help us Earthwake in Ecuador more than 233 deaths and many more to be added,@BillGates can you help us Earthwake in <COUNTRY>Ecuador</COUNTRY> more than 233 deaths and many more to be added
ID_722143196243828736,Ecuador Earthquake: Death Toll Rises To 350 As Search Continues: The number of people killed in a powerful ear,<COUNTRY>Ecuador</COUNTRY> Earthquake: Death Toll Rises To 350 As Search Continues: The number of people killed in a powerful ear
ID_722110731542523905,330 DEATHS EARTHQUAKE ECUADOR.,330 DEATHS EARTHQUAKE <COUNTRY>ECUADOR</COUNTRY>.
ID_722205556887445505,RT @NBCNightlyNews: JUST IN: Ecuador government: Death following Saturdays powerful magnitude 7.8 earthquake has risen to at least 413.,RT @NBCNightlyNews: JUST IN: <COUNTRY>Ecuador</COUNTRY> government: Death following Saturdays powerful magnitude 7.8 earthquake has risen to at least 413.
ID_721577803028639745,Arutz7: More than 40 killed by massive Ecuador earthquake  #israel,Arutz7: More than 40 killed by massive <COUNTRY>Ecuador</COUNTRY> earthquake  #<COUNTRY>israel</COUNTRY>
ID_721732490155700224,"RT dawn_com 7.8 magnitude earthquake kills 233 in Ecuador, devastates coast zone","RT dawn_com 7.8 magnitude earthquake kills 233 in <COUNTRY>Ecuador</COUNTRY>, devastates coast zone"
ID_721824164848484357,RT @AFP: Rescuers dig for victims after Ecuador quake kills 235,RT @AFP: Rescuers dig for victims after <COUNTRY>Ecuador</COUNTRY> quake kills 235
ID_721765205055836160,@MarcAnthony Donations PNUD (ONU) BankAccount BankofAmerica Acc. 3751560139 Bank type ZBA bank ID 111000012 Acct. Name UNDP REP IN Ecuador,@MarcAnthony Donations PNUD (ONU) BankAccount BankofAmerica Acc. 3751560139 Bank type ZBA bank ID 111000012 Acct. Name UNDP REP IN <COUNTRY>Ecuador</COUNTRY>
ID_722203473207508993,RT @feyalegriaus: 21 @fyaecuador schools have been damaged in the #EcuadorEarthquake. Learn more:  @americamag,RT @feyalegriaus: 21 @fyaecuador schools have been damaged in the #EcuadorEarthquake. Learn more:  @americamag
ID_721840187815391232,RT @avantiecu: The Coaque Community in #Ecuador needs your help! Donate here ➜  #SismoEcuador,RT @avantiecu: The Coaque Community in #<COUNTRY>Ecuador</COUNTRY> needs your help! Donate here ➜  #SismoEcuador
ID_721697682914484224,RT @CBSNews: Death in the dark: Massive Ecuador quake kills dozens; 6x stronger than Japans last temblor,RT @CBSNews: Death in the dark: Massive <COUNTRY>Ecuador</COUNTRY> quake kills dozens; 6x stronger than <COUNTRY>Japans</COUNTRY> last temblor
ID_721943456772399104,RT @AJENews: At least 272 people dead in Ecuador.,RT @AJENews: At least 272 people dead in <COUNTRY>Ecuador</COUNTRY>.
ID_721808261696135169,@indiatvnews 16:15 Here in Ecuador has reported 233 deaths and 1557 injured. Since the earthquake itself there have been 135 aftershocks.,@indiatvnews 16:15 Here in <COUNTRY>Ecuador</COUNTRY> has reported 233 deaths and 1557 injured. Since the earthquake itself there have been 135 aftershocks.
ID_721926641606389760,@TSwiftDailyNews please RT. We need your help for our victims from #EcuadorEarthquake  donate here,@TSwiftDailyNews please RT. We need your help for our victims from #EcuadorEarthquake  donate here
ID_721939639548809216,RT @emartillo1: Ecuador is in an urgent need of international help..donate and share the information of the donnation account.Thanks :,RT @emartillo1: <COUNTRY>Ecuador</COUNTRY> is in an urgent need of international help..donate and share the information of the donnation account.Thanks :
ID_722200892359983104,RT @Ruptly: Drone captures collapsed bridge in Guayaquil after 7.8 quake,RT @Ruptly: Drone captures collapsed bridge in <CITY>Guayaquil</CITY> after 7.8 quake
ID_721626808416866304,"77 killed, hundreds hurt in Ecuadors 7.8 earthquake","77 killed, hundreds hurt in <COUNTRY>Ecuadors</COUNTRY> 7.8 earthquake"
ID_721841567519109120,RT @CNN: Hundreds are dead in Ecuadors biggest earthquake in decades. Heres how you can help.,RT @CNN: Hundreds are dead in <COUNTRY>Ecuadors</COUNTRY> biggest earthquake in decades. Heres how you can help.
ID_721866544364535810,RT @KARENHOLLIHAN: Help Ecuadors earthquake victims  via @gofundme Donations will be directed to @cruzrojaecuador,RT @KARENHOLLIHAN: Help <COUNTRY>Ecuadors</COUNTRY> earthquake victims  via @gofundme Donations will be directed to @cruzrojaecuador
ID_721892981763088384,RT @7NewsAdelaide: At least 240 people have now died after a major earthquake in Ecuador. LATEST -  #7News /,RT @7NewsAdelaide: At least 240 people have now died after a major earthquake in <COUNTRY>Ecuador</COUNTRY>. LATEST -  #7News /
ID_722152601639391232,RT @SamaritansPurse: Thank you @TakePart for including us in your ways to help after the #EcuadorEarthquae!,RT @SamaritansPurse: Thank you @TakePart for including us in your ways to help after the #EcuadorEarthquae!
ID_721569044902604801,RT @cnnbrk: At least one person dead after powerful 7.8-magnitude earthquake strikes Ecuador.,RT @cnnbrk: At least one person dead after powerful 7.8-magnitude earthquake strikes <COUNTRY>Ecuador</COUNTRY>.
ID_721749809154031618,"RT @OttawaCP: 2 Canadians killed in Ecuador earthquake, Global Affairs confirms","RT @OttawaCP: 2 Canadians killed in <COUNTRY>Ecuador</COUNTRY> earthquake, Global Affairs confirms"
ID_721824511650193408,RT @WorldVisionLAC: Photos From #Ecuador Show Devastation After The Deadly Earthquake  Vía @HuffingtonPost,RT @WorldVisionLAC: Photos From #<COUNTRY>Ecuador</COUNTRY> Show Devastation After The Deadly Earthquake  Vía @HuffingtonPost
ID_721845330774487041,"@phillyd please tomorrow talk about the earthquake in Ecuador, its a really heartbreaking situation, we need the nation help! #SismoEcuador","@phillyd please tomorrow talk about the earthquake in <COUNTRY>Ecuador</COUNTRY>, its a really heartbreaking situation, we need the nation help! #SismoEcuador"
ID_721885355557957633,RT @hammerjuan: #USA #US SIGNS OF HOPE: Aid begins to flow in after earthquake kills 246 in Ecuador:  #Cuba,RT @hammerjuan: #<COUNTRY>USA</COUNTRY> #US SIGNS OF HOPE: Aid begins to flow in after earthquake kills 246 in <COUNTRY>Ecuador</COUNTRY>:  #<ISLAND>Cuba</ISLAND>
ID_722178109051637760,"RT @Lucho_teleSUR: The govt of Ecuador has ordered bottling companies, eg Coca-Cola, to hand over water in areas of need. Companies appear","RT @Lucho_teleSUR: The govt of <COUNTRY>Ecuador</COUNTRY> has ordered bottling companies, eg Coca-Cola, to hand over water in areas of need. Companies appear"
ID_721793765342633984,@wikileaks @cruzrojaecuador #Ecuador Donations →  #EcuadorEarthquake @YourAnonNews @AnonymousNewsHQ #MMM2016 #Assange,@wikileaks @cruzrojaecuador #<COUNTRY>Ecuador</COUNTRY> Donations →  #EcuadorEarthquake @YourAnonNews @AnonymousNewsHQ #MMM2016 #Assange
ID_721624947437604864,RT @mercnews: Ecuador: 7.8 earthquake kills 77; damage stretches for hundreds of miles,RT @mercnews: <COUNTRY>Ecuador</COUNTRY>: 7.8 earthquake kills 77; damage stretches for hundreds of miles
ID_721693074854973440,"Earthquake Kills 77 in Ecuador, Devastates Coastal Area via NYT","Earthquake Kills 77 in <COUNTRY>Ecuador</COUNTRY>, Devastates Coastal Area via NYT"
