tweet_id,plain_text,xml_text
ID_1066405833712427008,✔️Moonbeam Governor should be JAILED for vetoing bill to cut down dead trees‼️ Lots of CA citizens died!That is a FELONY. #FireAndBlood #firefighters #FireSafety #fires #MoonbeamGovernor @WhiteHouse @realDonaldTrump @IngrahamAngle @AnnCoulter @LouDobbs @DailyCaller @TuckerCarlson,✔️Moonbeam Governor should be JAILED for vetoing bill to cut down dead trees‼️ Lots of <STATE>CA</STATE> citizens died!That is a FELONY. #FireAndBlood #firefighters #FireSafety #fires #MoonbeamGovernor @WhiteHouse @realDonaldTrump @IngrahamAngle @AnnCoulter @LouDobbs @DailyCaller @TuckerCarlson
ID_1064371410578083841,Saw this alert in time to update our story just nowthe death toll is now at 77 in the horrific Northern #California #CampFire. Its difficult for us to truly appreciate the scale of this disaster. The stories of heroism and heartache are incredible,Saw this alert in time to update our story just nowthe death toll is now at 77 in the horrific Northern #<STATE>California</STATE> #CampFire. Its difficult for us to truly appreciate the scale of this disaster. The stories of heroism and heartache are incredible
ID_1069688855941369856,"Roughly 50,000 displaced by the #campfire","Roughly 50,000 displaced by the #campfire"
ID_1062460793868951555,"California Camp Fire Deadliest, Most Destructive In CA History, Death Toll Hits 42","<STATE>California</STATE> Camp Fire Deadliest, Most Destructive In <STATE>CA</STATE> History, Death Toll Hits 42"
ID_1065268260940189697,"You all have heroes for dads and moms.” Watch @alroker, his cooking crew and @nmoralesnbc surprise some California firefighters, who have been working tirelessly to fight the raging wildfires despite suffering their own losses.","You all have heroes for dads and moms.” Watch @alroker, his cooking crew and @nmoralesnbc surprise some <STATE>California</STATE> firefighters, who have been working tirelessly to fight the raging wildfires despite suffering their own losses."
ID_1070185478358425600,"@Anon_decoder AWAKENING truthers 50,000 DEAD in California FIRES? NO LONGER doing, Body Counts because they DO NOT want to report this, MISSING (social media) ACCOUNTS Quit playing GAMES, reporting the TRUTH to the American people, start demanding ANSWERS,","@Anon_decoder AWAKENING truthers 50,000 DEAD in <STATE>California</STATE> FIRES? NO LONGER doing, Body Counts because they DO NOT want to report this, MISSING (social media) ACCOUNTS Quit playing GAMES, reporting the TRUTH to the American people, start demanding ANSWERS,"
ID_1061707875582656513,"Gov. Jerry Brown has requested a Presidential Major Disaster Declaration, citing the devastating fires burning in Northern and Southern California. At least 24 people have died and more than 6,000 structures have been lost in the Camp and Woolsey fires:","Gov. Jerry Brown has requested a Presidential Major Disaster Declaration, citing the devastating fires burning in Northern and Southern <STATE>California</STATE>. At least 24 people have died and more than 6,000 structures have been lost in the Camp and Woolsey fires:"
ID_1064396892929441792,@realDonaldTrump Arent you the same person who called it Pleasure California twice while in Paradise California visiting where the wildfires have killed over 70 people?,@realDonaldTrump Arent you the same person who called it Pleasure <STATE>California</STATE> twice while in Paradise <STATE>California</STATE> visiting where the wildfires have killed over 70 people?
ID_1065272634508623875,"Chico native Aaron Rodgers donating $1M toward recovery/rebuild from the destructive Camp Fire. Meanwhile, State Farm will donate $1 for every RT of Rodgers post. You know what to do","Chico native Aaron Rodgers donating $1M toward recovery/rebuild from the destructive Camp Fire. <STATE>Meanwhile</STATE>, State Farm will donate $1 for every RT of Rodgers post. You know what to do"
ID_1065698723693453313,RT @Oregonian: Sierra Nevadas Resilience beer to support Camp Fire relief efforts,RT @Oregonian: <NATURAL-POINT-OF-INTEREST>Sierra Nevadas</NATURAL-POINT-OF-INTEREST> Resilience beer to support Camp Fire relief efforts
ID_1063420171707142145,"RT @WFLA: SAD UPDATE: 631 missing after North California #wildfires, death toll hits 63.","RT @WFLA: SAD UPDATE: 631 missing after North <STATE>California</STATE> #wildfires, death toll hits 63."
ID_1065340343611084800,"Camp Fire Critter Victims Rescued By Dublin, Oakland Shelters","Camp Fire Critter Victims Rescued By <CITY>Dublin</CITY>, <CITY>Oakland</CITY> Shelters"
ID_1065603615669264389,RT @FrancesSSellers: Camp Fire: Satellite images and ground-level data show where buildings burned.,RT @FrancesSSellers: Camp Fire: Satellite images and ground-level data show where buildings burned.
ID_1064663375601442821,Customers can support communities impacted by the California wildfires by donating to @RedCross and @FeedingAmerica through Wish Lists and Amazon Pay:,Customers can support communities impacted by the <STATE>California</STATE> wildfires by donating to @RedCross and @FeedingAmerica through Wish Lists and Amazon Pay:
ID_1063067387656757248,"Notice how the Trump-billshit-broadcasts all died exactly when the fires started? Mueller catches Trump ordering Arson in California, with 50 deaths already It aint dirty politics anymore, and Muellers men carry guns, and my guess is that theyd be looking for an excuse","Notice how the Trump-billshit-broadcasts all died exactly when the fires started? Mueller catches Trump ordering Arson in <STATE>California</STATE>, with 50 deaths already It aint dirty politics anymore, and Muellers men carry guns, and my guess is that theyd be looking for an excuse"
ID_1063079081946869761,People displaced by Camp Fire make temporary homes in Walmart parking lot,People displaced by Camp Fire make temporary homes in <HUMAN-MADE-POINT-OF-INTEREST>Walmart</HUMAN-MADE-POINT-OF-INTEREST> parking lot
ID_1065345389505724416,"Such a sweet light during this time of sorrow in California. If youre looking to donate to rescue teams that are aiding animals during these California fires, check out North Valley Animal Disaster Group.","Such a sweet light during this time of sorrow in <STATE>California</STATE>. If youre looking to donate to rescue teams that are aiding animals during these <STATE>California</STATE> fires, check out North Valley Animal Disaster Group."
ID_1061262933295054848,"@realDonaldTrump My hometown is near the Camp Fire. Many are frantically searching for missing loved ones. A town is destroyed, and THIS is what you have to say? This while brave heroes risk their lives to save people and pets! Our President has zero humanity. Zero!","@realDonaldTrump My hometown is near the Camp Fire. Many are frantically searching for missing loved ones. A town is destroyed, and THIS is what you have to say? This while brave heroes risk their lives to save people and pets! Our President has zero humanity. Zero!"
ID_1063117821247475712,RT @KMcMays: Death toll 56 and WILL RISE! #SoCalFiresJamesWoods #CampFireJamesWoods,RT @KMcMays: Death toll 56 and WILL RISE! #SoCalFiresJamesWoods #CampFireJamesWoods
ID_1061659263758565376,"Photos show devastating wildfires on both ends of California, as fatigued firefighters work to evacuate residents in harm’s way.","Photos show devastating wildfires on both ends of <STATE>California</STATE>, as fatigued firefighters work to evacuate residents in harm’s way."
ID_1062951992472018944,"Iranian Foreign Ministry Spokesman Bahram Ghasemi has expressed deep regret over the devastating wildfires in the US state of California, which have killed dozens of people so far. In his Thursday statement, Ghasemi also offered sympathy to the American nation and the bereaved","Iranian Foreign Ministry Spokesman Bahram Ghasemi has expressed deep regret over the devastating wildfires in the <COUNTRY>US</COUNTRY> state of <STATE>California</STATE>, which have killed dozens of people so far. In his Thursday statement, Ghasemi also offered sympathy to the <CONTINENT>American</CONTINENT> nation and the bereaved"
ID_1061271288260497409,"At least nine people are dead, tens of thousands more are out of their homes which will likely burn to the ground, 90k+ acres of land is charred and the thousands of homes that stood there are piles of rubble. Yet, the POTUS highlights forest management policy? Incredible.","At least nine people are dead, tens of thousands more are out of their homes which will likely burn to the ground, 90k+ acres of land is charred and the thousands of homes that stood there are piles of rubble. Yet, the POTUS highlights forest management policy? Incredible."
ID_1061360261305520128,Set for ‘Westworld’ and Other Shows Destroyed in California Fire,Set for ‘Westworld’ and Other Shows Destroyed in <STATE>California</STATE> Fire
ID_1066934352397758465,"Catastrophic N. California Fire Is Finally Contained; 85 Dead, 249 Still A massive wildfire that killed","Catastrophic N. <STATE>California</STATE> Fire Is Finally Contained; 85 Dead, 249 Still A massive wildfire that killed"
ID_1065327947752644610,RT @EurekaBrent: I’m enjoying a @SierraNevada at @FlyingSaucerHou. $1 of every SN sold at Saucer goes to the California Fire Relief ὠ7,RT @EurekaBrent: I’m enjoying a @SierraNevada at @FlyingSaucerHou. $1 of every SN sold at Saucer goes to the <STATE>California</STATE> Fire Relief ὠ7
