tweet_id,plain_text,xml_text
ID_1021877515537793025,#Yunanistan #prayforgreece #PrayForAthens Please pray for us. They situation in Greece is getting worse . More than 70 people have died more than 180 are injured and a lot of people have gone missing. ὤFὢD,#<COUNTRY>Yunanistan</COUNTRY> #prayforgreece #PrayForAthens Please pray for us. They situation in <COUNTRY>Greece</COUNTRY> is getting worse . More than 70 people have died more than 180 are injured and a lot of people have gone missing. ὤFὢD
ID_1021754247640231936,This is a sad day for #Greece with more than 50 people dead in fire and many more injured. #Attica #Πυρκαγια,This is a sad day for #<COUNTRY>Greece</COUNTRY> with more than 50 people dead in fire and many more injured. #Attica #Πυρκαγια
ID_1022027327872675841,RT @SkyNewsBreak: Greek fire brigade says the number of people who have been killed in wildfires near Athens has risen to 79,RT @SkyNewsBreak: Greek fire brigade says the number of people who have been killed in wildfires near <CITY>Athens</CITY> has risen to 79
ID_1022754728139284483,#Death toll from #Attica #wildfires at 84; political parties seek to apportion blame #Greece #PrayForGreece #AthensFires #Greecefires #Balkans,#Death toll from #<CITY>Attica</CITY> #wildfires at 84; political parties seek to apportion blame #<COUNTRY>Greece</COUNTRY> #PrayForGreece #AthensFires #Greecefires #Balkans
ID_1021733998513545217,It brakes my heart to see my country like this. More than 60 dead and 176 injured #PrayForGreece,It brakes my heart to see my country like this. More than 60 dead and 176 injured #PrayForGreece
ID_1021738373663387648,"#PrayForAthens A 13 year old girl, being burned alive,fell to her death from a cliff.Mothers and fathers,holding their children,are burned to ashes and their bodies were found embraced to eternity. Over 50 people dead, with many more missing. The reason? Arsons,destroying","#PrayForAthens A 13 year old girl, being burned alive,fell to her death from a cliff.Mothers and fathers,holding their children,are burned to ashes and their bodies were found embraced to eternity. Over 50 people dead, with many more missing. The reason? Arsons,destroying"
ID_1030472064019386368,GREEK Mums and Bubs fundraiser to support Attica fire victims  #Greece #news,GREEK Mums and Bubs fundraiser to support <CITY>Attica</CITY> fire victims  #<COUNTRY>Greece</COUNTRY> #news
ID_1022248887757819905,"It was paradise here, said Christos, a homeowner in Greece and a survivor of the huge wildfires around Athens which have claimed the lives of at least 79 people","It was paradise here, said Christos, a homeowner in <COUNTRY>Greece</COUNTRY> and a survivor of the huge wildfires around <CITY>Athens</CITY> which have claimed the lives of at least 79 people"
ID_1021861695483011072,"RT @KaterinaSokou: The victims of the Athens wildfires need support, please consider this relief campaign by HALC #HelpGreeceNow .","RT @KaterinaSokou: The victims of the <CITY>Athens</CITY> wildfires need support, please consider this relief campaign by HALC #HelpGreeceNow ."
ID_1022177831059632129,AHI calls for donations to help Greece’s wildfire victims | News,AHI calls for donations to help <COUNTRY>Greece</COUNTRY>’s wildfire victims | News
ID_1024607100620730369,The political gloves have come off in Greece amid a deepening row over the government’s response to the worst wildfires in recent history. More than 90 people died after blazes gripped the Attica region last week.,The political gloves have come off in <COUNTRY>Greece</COUNTRY> amid a deepening row over the government’s response to the worst wildfires in recent history. More than 90 people died after blazes gripped the <CITY>Attica</CITY> region last week.
ID_1022557487386509313,"Greek government believes arson was behind #Greecefires that killed more than 80 people near Athens. There is more than strong indications, there is evidence Greece Civil Protection Minister Nikos Toskas just told reporters","Greek government believes arson was behind #Greecefires that killed more than 80 people near <STATE>Athens</STATE>. There is more than strong indications, there is evidence <COUNTRY>Greece</COUNTRY> Civil Protection Minister Nikos Toskas just told reporters"
ID_1028866355137794048,Greek diaspora from US to Australia rallies to help wildfire victims  #Greece #news,Greek diaspora from <COUNTRY>US</COUNTRY> to <COUNTRY>Australia</COUNTRY> rallies to help wildfire victims  #<COUNTRY>Greece</COUNTRY> #news
ID_1021828877981822976,RT @IndyUSA: Death toll rises to 24 as huge wildfire sweeps through Athens holiday resorts,RT @IndyUSA: Death toll rises to 24 as huge wildfire sweeps through <CITY>Athens</CITY> holiday resorts
ID_1021874027227430912,"Horrible news about #Athens. At least 50 dead in #Greek seaside #wildfires, including 20 huddled near Athens beach. Cannot imagine how it would feel to stand to lose your home, your possessions, loved ones #PrayForAthens #AthensFires","Horrible news about #<CITY>Athens</CITY>. At least 50 dead in #Greek seaside #wildfires, including 20 huddled near <NATURAL-POINT-OF-INTEREST>Athens beach</NATURAL-POINT-OF-INTEREST>. Cannot imagine how it would feel to stand to lose your home, your possessions, loved ones #PrayForAthens #AthensFires"
ID_1023474610233331712,"RT @WSJ: As the death toll from Greeces wildfires rises to 88, families begin to bury the victims","RT @WSJ: As the death toll from <COUNTRY>Greeces</COUNTRY> wildfires rises to 88, families begin to bury the victims"
ID_1024618176590618624,Al Jazeera - Meet the Egyptian fisherman who saved 23 Greeks and four dogs from the sea as deadly #wildfires gripped a coastal village   #Greece #Πυρκαγια,Al Jazeera - Meet the Egyptian fisherman who saved 23 Greeks and four dogs from the sea as deadly #wildfires gripped a coastal village   #<COUNTRY>Greece</COUNTRY> #Πυρκαγια
ID_1021711486991978496,"Our thoughts are with the victims of the devastating wildfires in Sweden, Latvia and especially Greece that have claimed over 50 deaths. We are grateful and proud of all fire fighters and rescue forces who help in European solidarity to alleviate distress and suffering.","Our thoughts are with the victims of the devastating wildfires in <COUNTRY>Sweden</COUNTRY>, <COUNTRY>Latvia</COUNTRY> and especially <COUNTRY>Greece</COUNTRY> that have claimed over 50 deaths. We are grateful and proud of all fire fighters and rescue forces who help in <CONTINENT>European</CONTINENT> solidarity to alleviate distress and suffering."
ID_1021730563248582656,"Devastated by the deaths in the #fires here in #Greece. Wont be tweeting my usual stuff or any of my photos today, but will try to keep followers informed about whats going on here. Athens is 28 km away, so were safe. #Greecefires","Devastated by the deaths in the #fires here in #<COUNTRY>Greece</COUNTRY>. Wont be tweeting my usual stuff or any of my photos today, but will try to keep followers informed about whats going on here. <CITY>Athens</CITY> is 28 km away, so were safe. #Greecefires"
ID_1023894632055431168,"Carr Fire in California Claims Another Victim, Bringing Death Toll to 6. #CaliforniaWildfires. We in Athens feel the pain of Californians affected by these catastrophic fires. #Greecefires","Carr Fire in <STATE>California</STATE> Claims Another Victim, Bringing Death Toll to 6. #CaliforniaWildfires. We in <CITY>Athens</CITY> feel the pain of Californians affected by these catastrophic fires. #Greecefires"
ID_1021729014048849920,#UPDATE At least 20 people die and more than 100 are injured as wildfires tear through woodland and villages around Athens,#UPDATE At least 20 people die and more than 100 are injured as wildfires tear through woodland and villages around <CITY>Athens</CITY>
ID_1022538299364270080,#Seajets to Support #Attica #Fire Victims with Funds  #Greecewildfires #wildfires #travel #ttot #Greece,#Seajets to Support #<CITY>Attica</CITY> #Fire Victims with Funds  #Greecewildfires #wildfires #travel #ttot #<COUNTRY>Greece</COUNTRY>
ID_1021705361517146112,#Israel἞E἟1 offers aid 2 #Greece἞C἟7 as devastating fireὒ5 rage near #Athens Our thoughts & prayers r w/ our Greek friends #Greecefires @IsraelinGreece @IsraelMFA,#Israel἞E἟1 offers aid 2 #Greece἞C἟7 as devastating fireὒ5 rage near #<STATE>Athens</STATE> Our thoughts & prayers r w/ our <COUNTRY>Greek</COUNTRY> friends #Greecefires @IsraelinGreece @IsraelMFA
ID_1024360553110822917,"2,218 people have generously donated to help the victims of the wildfires in Greece. Can you chip in $5, $25 or $50 to help us keep up the momentum?  #HelpGreeceNow","2,218 people have generously donated to help the victims of the wildfires in <COUNTRY>Greece</COUNTRY>. Can you chip in $5, $25 or $50 to help us keep up the momentum?  #HelpGreeceNow"
ID_1021777342644015105,"#Wildfires raging near Athens, #Greece, have already left dozens of people dead. The country sought international help as authorities rushed to evacuate residents and tourists stranded in beaches along the coast. . ὏7 @afpphoto . #wildfire #fire #greece","#Wildfires raging near Athens, #<COUNTRY>Greece</COUNTRY>, have already left dozens of people dead. The country sought international help as authorities rushed to evacuate residents and tourists stranded in beaches along the coast. . ὏7 @afpphoto . #wildfire #fire #greece"
ID_1026483020457537538,Terrible footages of #Greece Wildfires-50 DEAD and 150 injured/24 July 2018-Alert/SOS #EuropeanUnion #Mati,Terrible footages of #<COUNTRY>Greece</COUNTRY> Wildfires-50 DEAD and 150 injured/24 July 2018-Alert/SOS #EuropeanUnion #Mati
ID_1021724027780509696,"Greek fire is evolving into a Greek Tragedy today as the fire is still going on ὒ5. More than 50 people dead until now, among them children. Our thoughts with all the victims and with all those who fight bravely with the flames right now. #Greece #fire","<COUNTRY>Greek</COUNTRY> fire is evolving into a Greek Tragedy today as the fire is still going on ὒ5. More than 50 people dead until now, among them children. Our thoughts with all the victims and with all those who fight bravely with the flames right now. #<COUNTRY>Greece</COUNTRY> #fire"
ID_1022424045147627520,"To learn more about the work of the #RedCross to assists those affected by the #Greecefires and provide your support from Belgium, see:  &","To learn more about the work of the #RedCross to assists those affected by the #Greecefires and provide your support from <COUNTRY>Belgium</COUNTRY>, see:  &"
ID_1021915049852645378,"@bexmader @LanaParrilla Also, here you can find all the @gofundme campaigns created to help the victims of this tragedy. Please help!!ὤFἿC #Greecefires #PrayforGreece #Πυρκαγια","@bexmader @LanaParrilla Also, here you can find all the @gofundme campaigns created to help the victims of this tragedy. Please help!!ὤFἿC #Greecefires #PrayforGreece #Πυρκαγια"
ID_1021742620249403392,More than 60 people dead officials say nowmany children died in their mothers arms No words to describe this devastating loss ὢ2 #Πυρκαγια #Greece #Greecefires #Grecia,More than 60 people dead officials say nowmany children died in their mothers arms No words to describe this devastating loss ὢ2 #Πυρκαγια #<COUNTRY>Greece</COUNTRY> #Greecefires #<COUNTRY>Grecia</COUNTRY>
ID_1024512045398409216,"Loukoumakis Miraculously Found Alive week after Wildfires, by Hiding in Oven  #matifires #greekfires #greecefire #hellas #Greece","Loukoumakis Miraculously Found Alive week after Wildfires, by Hiding in <STATE>Oven</STATE>  #matifires #greekfires #greecefire #hellas #<COUNTRY>Greece</COUNTRY>"
ID_1024013844975374336,Hundreds of people gathered on #Syntagma square in #Athens tonight to commemorate the victims of the devastating #wildfire in the east coast of #Attica that killed 91 people and injured dozens a week ago / #AthensFires #greecefire #Greece,Hundreds of people gathered on #Syntagma square in #<CITY>Athens</CITY> tonight to commemorate the victims of the devastating #wildfire in the east coast of #<STATE>Attica</STATE> that killed 91 people and injured dozens a week ago / #AthensFires #greecefire #<COUNTRY>Greece</COUNTRY>
