tweet_id,plain_text,xml_text
ID_800614507970105344,Skaters hit quake-damaged roads #Kaikoura #eqnz,Skaters hit quake-damaged roads #<CITY>Kaikoura</CITY> #eqnz
ID_797792928034799620,Are there tsunami sirens or evacuations happening in Auckland? Especially Maraetai and Beachlands? #eqnz,Are there tsunami sirens or evacuations happening in <CITY>Auckland</CITY>? Especially Maraetai and Beachlands? #eqnz
ID_798332008187297792,RT @garethmorgannz: A Wellington-based student army is forming. If you want to help you can find more info here  #eq,RT @garethmorgannz: A <CITY>Wellington</CITY>-based student army is forming. If you want to help you can find more info here  #eq
ID_799988832896688133,.@NZAirForce FLTLT Chipman coordinating w/ @US7thFleet LT OKeefe on PC-3 #eqnz relief flight shows value of partnership & interoperability,.@NZAirForce FLTLT Chipman coordinating w/ @US7thFleet LT OKeefe on PC-3 #eqnz relief flight shows value of partnership & interoperability
ID_798247358152593408,#RNZAF #NH90 helicopters in action in #Kaikoura region to help evacuate residents and tourists after the earthquake #eqnz Via @NZAirForce,#RNZAF #NH90 helicopters in action in #<CITY>Kaikoura</CITY> region to help evacuate residents and tourists after the earthquake #eqnz Via @NZAirForce
ID_798501462645084160,3 cows in New Zealand have been rescued after being stranded on small island of grass following powerful earthquake.,3 cows in <COUNTRY>New Zealand</COUNTRY> have been rescued after being stranded on small island of grass following powerful earthquake.
ID_771441649419296768,7.1 magnitude earthquake off the coast of NZ. Tsunami warning in progress,7.1 magnitude earthquake off the coast of <COUNTRY>NZ</COUNTRY>. Tsunami warning in progress
ID_800398557140303872,MT @USPacificFleet: #USNavy #USSSampson concludes #eqNZ relief support to New Zealand -  @usembassynz @NZDefenceForce,MT @USPacificFleet: #USNavy #USSSampson concludes #eqNZ relief support to <COUNTRY>New Zealand</COUNTRY> -  @usembassynz @NZDefenceForce
ID_771565422202146817,RT @gregory_karris: Massive 7.2 magnitude earthquake strikes off New Zealand coast,RT @gregory_karris: Massive 7.2 magnitude earthquake strikes off <COUNTRY>New Zealand</COUNTRY> coast
ID_797943218637664256,The marine and beach tsunami threat warning remains in place for Wellington to Bank Peninsula #eqnz,The marine and beach tsunami threat warning remains in place for <CITY>Wellington</CITY> to <ISLAND>Bank Peninsula</ISLAND> #eqnz
ID_797961429550673921,Our boy richie @cocosolid ὢDὢD #loyal New Zealand earthquake: Richie McCaw steps up to help rescue effort,Our boy richie @cocosolid ὢDὢD #loyal <COUNTRY>New Zealand</COUNTRY> earthquake: Richie McCaw steps up to help rescue effort
ID_798358076176769024,Helps arrived for quake-stranded people. Our NH90s are now flying them out of the quake-damaged area. More:  #eqnz,Helps arrived for quake-stranded people. Our NH90s are now flying them out of the quake-damaged area. More:  #eqnz
ID_798598862621421570,"61 Molesworth St, now looking about to collapse, was not on WCCs EQ prone buildings list #eqnz","<ROAD>61 Molesworth St</ROAD>, now looking about to collapse, was not on WCCs EQ prone buildings list #eqnz"
ID_798812773283074048,What next! @CoreyTaylorRock any tips for staying calm please?? #earthquake #Aftershocks #tsunami #floods #tornado #NewZealand #stressedout,What next! @CoreyTaylorRock any tips for staying calm please?? #earthquake #Aftershocks #tsunami #floods #tornado #<COUNTRY>NewZealand</COUNTRY> #stressedout
ID_797790226370310144,RT @ignis_fatum: Wellington current tsunami hazard in Wellington @LastQuake #eqnz,RT @ignis_fatum: <CITY>Wellington</CITY> current tsunami hazard in <CITY>Wellington</CITY> @LastQuake #eqnz
ID_797798652357939201,The following maps show the tsunami evacuation zones for coastal areas of the Wellington region.  #eqnz,The following maps show the tsunami evacuation zones for coastal areas of the <CITY>Wellington</CITY> region.  #eqnz
ID_798272210599178245,"RT @NIUFM_OFFICIAL: On top of aftershocks, there is severe surface flooding on SH1 north of Wellington. Police ask motorists to avoid unnec","RT @NIUFM_OFFICIAL: On top of aftershocks, there is severe surface flooding on SH1 north of <CITY>Wellington</CITY>. Police ask motorists to avoid unnec"
ID_798325951897608192,@thewarehousenz wondering if you can donate some to kids affected by #eqnz @wendypooh,@thewarehousenz wondering if you can donate some to kids affected by #eqnz @wendypooh
ID_798733022501580800,"Heres a quick rundown of what our team can do to help you. Please call anytime, day or night. 0800 777 846. #eqnz","Heres a quick rundown of what our team can do to help you. Please call anytime, day or night. 0800 777 846. #eqnz"
ID_797807532118982656,RT @AlexBaird: Wellingtonians taking to the citys highest point in case of tsunami. #eqnz #mountvic,RT @AlexBaird: Wellingtonians taking to the citys highest point in case of tsunami. #eqnz #mountvic
ID_798016972105523200,RT @meiheron: Appox 1100 tourists in Kaikoura area. Plans underway to use Defence Force planes and ships to help those desperate to get out,RT @meiheron: Appox 1100 tourists in <CITY>Kaikoura</CITY> area. Plans underway to use Defence Force planes and ships to help those desperate to get out
ID_797868759369203713,"RT @Global_NB: UPDATED: 2 dead after powerful earthquake, tsunami hit near Christchurch, New Zealand","RT @Global_NB: UPDATED: 2 dead after powerful earthquake, tsunami hit near <CITY>Christchurch</CITY>, <COUNTRY>New Zealand</COUNTRY>"
ID_798253052977246209,Almost 900 aftershocks in 24 hours #eqnz #eqnzwellington #dataviz,Almost 900 aftershocks in 24 hours #eqnz #eqnzwellington #dataviz
ID_797789826875428864,RT @ChannelNewsAsia: UPDATE: New Zealand issues tsunami warning after 7.4 magnitude earthquake,RT @ChannelNewsAsia: UPDATE: <COUNTRY>New Zealand</COUNTRY> issues tsunami warning after 7.4 magnitude earthquake
ID_798072416702369792,"@_59luis evacuated last night and many still without power, water and tsunami threats. Appreciate your support.","@_59luis evacuated last night and many still without power, water and tsunami threats. Appreciate your support."
ID_797803383373504512,RT @rameshlaus: #NewZealand s entire east coast is under Tsunami threat.. A powerful 7.8 -magnitude quake rocks,RT @rameshlaus: #<COUNTRY>NewZealand</COUNTRY> s entire east coast is under Tsunami threat.. A powerful 7.8 -magnitude quake rocks
ID_797994468251025410,Rule 3 for successful predictions. Exploit the deaths and damage for publicity for yourself. #eqnz #nzquake #whataguy,Rule 3 for successful predictions. Exploit the deaths and damage for publicity for yourself. #eqnz #nzquake #whataguy
ID_797932232803389440,Retweeting in the hope that someone in #Kaikoura sees this. Help a kiwi out. #NZeq #eqNZ #earthquake #NewZealand #help #KaikouraQuake,Retweeting in the hope that someone in #<CITY>Kaikoura</CITY> sees this. Help a kiwi out. #NZeq #eqNZ #earthquake #<COUNTRY>NewZealand</COUNTRY> #help #KaikouraQuake
ID_797925449187758080,"Building quarantined from damage on Taranaki St & Manners St. #eqnz @ Courtenay Place, Wellington","Building quarantined from damage on <ROAD>Taranaki St</ROAD> & <ROAD>Manners St.</ROAD> #eqnz @ <CITY>Courtenay Place</CITY>, <CITY>Wellington</CITY>"
ID_797823420624936960,That said the 12.40am CDEM Media Alert National Advisory: No Tsunami Threat to New Zealand was unfortunate/  /2,That said the 12.40am CDEM Media Alert National Advisory: No Tsunami Threat to <COUNTRY>New Zealand</COUNTRY> was unfortunate/  /2
ID_771437038851588096,Tsunami warning in place following the 7.1 earthquake down the coast,Tsunami warning in place following the 7.1 earthquake down the coast
ID_797814696145539072,Latest #eqnz #tsunami update Monday 14 November 2016 Update: 3.50am Christchurch Civil Defence and Emergency,Latest #eqnz #tsunami update Monday 14 November 2016 Update: 3.50am <CITY>Christchurch</CITY> Civil Defence and Emergency
ID_798301580583800832,some pictures of our broken roads! What a mess :-/,some pictures of our broken roads! What a mess :-/
ID_800445216956088320,RT @MarlDistCouncil: Mayoral Earthquake Fund opened to accept donations from those wishing to offer financial support after #eqnz: /,RT @MarlDistCouncil: Mayoral Earthquake Fund opened to accept donations from those wishing to offer financial support after #eqnz: /
ID_798008007313367040,RT @Watchmanz: #URGENT: Slip dam on Clarence River has breached. All residents downstream evacuate immediately. Source: @CheckpointRNZ #eqnz,RT @Watchmanz: #URGENT: Slip dam on <NATURAL-POINT-OF-INTEREST>Clarence River</NATURAL-POINT-OF-INTEREST> has breached. All residents downstream evacuate immediately. Source: @CheckpointRNZ #eqnz
ID_798137205092798464,Two people have died and buildings have been destroyed after two earthquakes hit New Zealands South Island  #eqnz,Two people have died and buildings have been destroyed after two earthquakes hit <COUNTRY>New Zealands</COUNTRY> South Island  #eqnz
ID_798315165259165696,RT @hauntdigital: Not too much damage to our office but we are working from home till building gets all clear #eqnz,RT @hauntdigital: Not too much damage to our office but we are working from home till building gets all clear #eqnz
ID_797852609583288320,Stay off beaches and away from the water until the tsunami warning has been cancelled. Unusually strong currents will continue. #eqnz,Stay off beaches and away from the water until the tsunami warning has been cancelled. Unusually strong currents will continue. #eqnz
ID_798466983717195776,RT @AP: BREAKING: First US warship to visit New Zealand in more than 30 years diverts to help with earthquake evacuation.,RT @AP: BREAKING: First US warship to visit <COUNTRY>New Zealand</COUNTRY> in more than 30 years diverts to help with earthquake evacuation.
ID_797805304142364673,"Im so thankful that there was no damage to our house, or anything inside of it. If only it was like this for everyone else ὡ3ὢA #eqnz","Im so thankful that there was no damage to our house, or anything inside of it. If only it was like this for everyone else ὡ3ὢA #eqnz"
ID_797799096769605633,Says the community has checked on each other everyone is okay but houses are very damaged. Roads are damaged and trees down. #eqnz,Says the community has checked on each other everyone is okay but houses are very damaged. Roads are damaged and trees down. #eqnz
ID_798759968635617280,Monday mornings devastating #eqnz upgraded from magnitude 7.5 to magnitude 7.8,Monday mornings devastating #eqnz upgraded from magnitude 7.5 to magnitude 7.8
ID_800812608051769344,"From the USGS * BASED ON PRELIMINARY QUAKE PARAMETERS, HAZARDOUS TSUNAMI WAVES POSSIBLE FOR COASTS WITHIN 300KM OF EARTHQUAKE EPICENTER.","From the USGS * BASED ON PRELIMINARY QUAKE PARAMETERS, HAZARDOUS TSUNAMI WAVES POSSIBLE FOR COASTS WITHIN 300KM OF EARTHQUAKE EPICENTER."
ID_797831071429722114,Tsunami Wave Warning for New Zealand..Stay Tuned on Humm FM for latest News and Updates,Tsunami Wave Warning for <COUNTRY>New Zealand</COUNTRY>..Stay Tuned on Humm FM for latest News and Updates
ID_771433663800090624,"A 5.5 magnitude earthquake occurred 97.56mi NE of Opotiki, New Zealand. Details:  Map:","A 5.5 magnitude earthquake occurred 97.56mi NE of <CITY>Opotiki</CITY>, <COUNTRY>New Zealand</COUNTRY>. Details:  Map:"
ID_771459410153517060,RT @sunriseon7: #BREAKING: Tsunami warning issued for New Zealands north island after a 7.1 magnitude earthquake. #sun7,RT @sunriseon7: #BREAKING: Tsunami warning issued for <COUNTRY>New Zealands</COUNTRY> north island after a 7.1 magnitude earthquake. #sun7
ID_771425240345776128,Pls stay off beaches on the East coast #eqnz amid tsunami warnings.,Pls stay off beaches on the East coast #eqnz amid tsunami warnings.
ID_800626452496457729,Was shown around some of the #eqnz damage on the wharves at Centreport in Wellington today. Theres some real messy bits.,Was shown around some of the #eqnz damage on the wharves at <CITY>Centreport</CITY> in <CITY>Wellington</CITY> today. Theres some real messy bits.
ID_797951214528987136,Strong winds and rain on the way for areas hit by #eqnz,Strong winds and rain on the way for areas hit by #eqnz
ID_798442444803162112,Richie McCaw describes rescue efforts in Kaikoura as full on. #eqnz,Richie McCaw describes rescue efforts in <CITY>Kaikoura</CITY> as full on. #eqnz
ID_797798868557541376,RT @chesterlampkin: #Wellington quake damage.,RT @chesterlampkin: #<CITY>Wellington</CITY> quake damage.
ID_798263474182713345,New Zealand’s latest earthquake could trigger a mega-quake  Deep sea oil drilling and fracking will not b of any help,<COUNTRY>New Zealand</COUNTRY>’s latest earthquake could trigger a mega-quake  Deep sea oil drilling and fracking will not b of any help
ID_797882042037829632,RT @XineOB: A Canadian is looking for their sister travelling in #Kaikoura - can anyone help find her? #eqnz,RT @XineOB: A <COUNTRY>Canadian</COUNTRY> is looking for their sister travelling in #<CITY>Kaikoura</CITY> - can anyone help find her? #eqnz
ID_797919730141044736,So we back under Tsunami threat?!?!?. #eqnz Make up ya mind,So we back under Tsunami threat?!?!?. #eqnz Make up ya mind
ID_798003664451354624,"New Zealand Red Cross - November 2016 Earthquake Appeal - Donate to provide food, water, clothes, & support  #EQNZ","<COUNTRY>New Zealand</COUNTRY> Red Cross - November 2016 Earthquake Appeal - Donate to provide food, water, clothes, & support  #EQNZ"
ID_771444097378717696,7.1 earthquake here at 4.30am Bloody scary and noisey No damage reported so far but warning out for tidal wave Fingers crossed nothing comes,7.1 earthquake here at 4.30am Bloody scary and noisey No damage reported so far but warning out for tidal wave Fingers crossed nothing comes
