tweet_id,plain_text,xml_text
ID_914973424962932738,Thank you @StateDept for sending resources from the Office of Foreign Missions to assist with Consular Reps in PR after #HurricaneMaria,Thank you @StateDept for sending resources from the Office of Foreign Missions to assist with Consular Reps in <ISLAND>PR</ISLAND> after #HurricaneMaria
ID_910680349281329152,"Irma makes Barbuda uninhabitable, now Dominica is destroyed this is horrible ὢ2","Irma makes <ISLAND>Barbuda</ISLAND> uninhabitable, now <ISLAND>Dominica</ISLAND> is destroyed this is horrible ὢ2"
ID_912321738876350464,"Check out this post in the Severe weather vibe: Hurricane Maria churns toward Turks and Caicos, death toll mounts","Check out this post in the Severe weather vibe: Hurricane Maria churns toward <ISLAND>Turks and Caicos</ISLAND>, death toll mounts"
ID_910670873429815296,Hurricane Maria causes massive damage to Puerto Rico and the Caribbean,Hurricane Maria causes massive damage to <ISLAND>Puerto Rico</ISLAND> and <OTHER-LOCATIONS>the Caribbean</OTHER-LOCATIONS>
ID_913227954162765824,Wtf is wrong with you @POTUS? Why? All of those deaths - the blood is on your disgusting hands. #ImpeachTrump,Wtf is wrong with you @POTUS? Why? All of those deaths - the blood is on your disgusting hands. #ImpeachTrump
ID_914506951622643712,RT @Browns: Join us and our @NFL family in a #HuddleForRelief Donate $10 to #HurricaneMaria relief by texting MARIA to 90999 /,RT @Browns: Join us and our @NFL family in a #HuddleForRelief Donate $10 to #HurricaneMaria relief by texting MARIA to 90999 /
ID_912094152929742849,"More than 8,000 homes destroyed in #PuertoRicos #Aguada by #HurricaneMaria, town is devastated says mayor","More than 8,000 homes destroyed in #<ISLAND>PuertoRicos</ISLAND> #Aguada by #HurricaneMaria, town is devastated says mayor"
ID_913754899472687104,RT @HighvTweet: Two water ferries that go between #StThomas and #Stjohn are damaged and appear to be sinking. #usvi #hurricanemaria,RT @HighvTweet: Two water ferries that go between #<CITY>StThomas</CITY> and #Stjohn are damaged and appear to be sinking. #<ISLAND>usvi</ISLAND> #hurricanemaria
ID_911785776693764096,RT @JanJBultmann: Just donated to Puerto Rico Real-time Recovery Fund . #HurricaneMaria,RT @JanJBultmann: Just donated to <ISLAND>Puerto Rico</ISLAND> Real-time Recovery Fund . #HurricaneMaria
ID_911519294449684480,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on @gofundme,<CITY>Chicago</CITY> Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on @gofundme
ID_911503348850929664,RT @MoveTheWorldUK: 1000s of peoples & animals lives devastated by #hurricaneirma now #HurricaneMaria threatens to cause more damage http,RT @MoveTheWorldUK: 1000s of peoples & animals lives devastated by #hurricaneirma now #HurricaneMaria threatens to cause more damage http
ID_914153925254828032,Hurricane Maria but his corporation and its assets were severely damaged. It turns out.,Hurricane Maria but his corporation and its assets were severely damaged. It turns out.
ID_911955233827377152,ATTN NYCers: The city is collecting supplies for those affected by Hurricane Maria in Puerto Rico at fire and EMS stations across NYC.,ATTN NYCers: The city is collecting supplies for those affected by Hurricane Maria in <ISLAND>Puerto Rico</ISLAND> at fire and EMS stations across <CITY>NYC</CITY>.
ID_913793558250913792,@BillWeirCNN Department’s Defense Support of Civil Authorities mission to support Hurricane Maria relief.,@BillWeirCNN Department’s Defense Support of Civil Authorities mission to support Hurricane Maria relief.
ID_910788118269366272,"Convection causing flash flooding in the Midwest, TS Jose, and Hurricane Maria, with a whole lot of other stuff going on. GOES 16 is great.","Convection causing flash flooding in the Midwest, TS Jose, and Hurricane Maria, with a whole lot of other stuff going on. GOES 16 is great."
ID_913871654543134721,@washingtonpost @CarmenYulinCruz DONT FORGET ST THOMAS & DOMINICA SOS THEY NEED HELP POLITICIAN LEADERS LEFT! @fema @RepGutierrez #Help #HurricaneMaria #NFL #Friday,@washingtonpost @CarmenYulinCruz DONT FORGET <ISLAND>ST THOMAS</ISLAND> & <ISLAND>DOMINICA</ISLAND> SOS THEY NEED HELP POLITICIAN LEADERS LEFT! @fema @RepGutierrez #Help #HurricaneMaria #NFL #Friday
ID_912945220886712320,"RT @jaboukie: I GOT THE SUIT!!! i appreciate this so much, please consider donating to hurricane relief for Puerto Rico","RT @jaboukie: I GOT THE SUIT!!! i appreciate this so much, please consider donating to hurricane relief for <ISLAND>Puerto Rico</ISLAND>"
ID_914121197796851712,Good places to donate:,Good places to donate:
ID_912213395604164608,#ArizonaMugshots azfamily: Phoenix restaurant steps up to help Hurricane Maria victims in Puerto Rico,#ArizonaMugshots azfamily: <CITY>Phoenix</CITY> restaurant steps up to help Hurricane Maria victims in <ISLAND>Puerto Rico</ISLAND>
ID_910646481685708801,"There Is Now No Electricity On Puerto Rico As Hurricane Maria Brings Flash Floods, Rips Off Roofs via @forbes","There Is Now No Electricity On <ISLAND>Puerto Rico</ISLAND> As Hurricane Maria Brings Flash Floods, Rips Off Roofs via @forbes"
ID_913371321769316352,Hurricane Maria was like 50-mile-wide tornado that made direct hit on Puerto Rico. Experts believe death toll could reach into the hundreds.,Hurricane Maria was like 50-mile-wide tornado that made direct hit on <ISLAND>Puerto Rico</ISLAND>. Experts believe death toll could reach into the hundreds.
ID_913839578435506177,NY gives aid to #PuertoRico  #hurricanemaria,NY gives aid to #<ISLAND>PuertoRico</ISLAND>  #hurricanemaria
ID_913173095573331970,AmeriCares Assistance to Dominica after Hurricane Maria,AmeriCares Assistance to <ISLAND>Dominica</ISLAND> after Hurricane Maria
ID_913975034288463872,Dominica Severely Damaged From Hurricane Maria- Aerial Views:  via @YouTube,<ISLAND>Dominica</ISLAND> Severely Damaged From Hurricane Maria- Aerial Views:  via @YouTube
ID_912323695275855872,@repjoseserrano we need your help. Hospitals and elderly care places are running really low on diesel. #thread @jayfonsecapr #HurricaneMaria,@repjoseserrano we need your help. Hospitals and elderly care places are running really low on diesel. #thread @jayfonsecapr #HurricaneMaria
ID_914827325799354368,"#OneArmy - @USArmyReserve #Soldiers, @fema Providing Food, Water in Ceiba, #PuertoRico, for #HurricaneMaria Relief |","#OneArmy - @USArmyReserve #Soldiers, @fema Providing Food, Water in <DISTRICT>Ceiba</DISTRICT>, #<ISLAND>PuertoRico</ISLAND>, for #HurricaneMaria Relief |"
ID_914935774172368897,"@lsilbers @rcallimachi 7 mil meals by Tues. Roads being cleared. 12/17 bridges out, being repaired. Working on grid to get it back ASAP.","@lsilbers @rcallimachi 7 mil meals by Tues. Roads being cleared. 12/17 bridges out, being repaired. Working on grid to get it back ASAP."
ID_913138619711410181,RT @JWKeady: I booked a flight to Puerto Rico tonight. I will be heading down in mid-October with a team to help as best we can. .,RT @JWKeady: I booked a flight to <ISLAND>Puerto Rico</ISLAND> tonight. I will be heading down in mid-October with a team to help as best we can. .
ID_911995859549720577,FL-Accounting is honored to partner with relief agencies as a collection point for supplies needed for Puerto Rico. #hurricanemaria #donate,FL-Accounting is honored to partner with relief agencies as a collection point for supplies needed for <ISLAND>Puerto Rico</ISLAND>. #hurricanemaria #donate
ID_914583347279663104,@RedCross in Vega Alta #Puerto Rico providing VOIP communications for stricken areas #HurricaneMaria,@RedCross in <DISTRICT>Vega Alta</DISTRICT> #<ISLAND>Puerto Rico</ISLAND> providing VOIP communications for stricken areas #HurricaneMaria
ID_912063928057958400,RT @KaysenHarlow: Did we forget these are American civilians. Where is their aid?!,RT @KaysenHarlow: Did we forget these are <CONTINENT>American</CONTINENT> civilians. Where is their aid?!
ID_910570785047228416,‘Catastrophic Damage’: Hurricane Maria To Make Landfall In Puerto Rico Soon,‘Catastrophic Damage’: Hurricane Maria To Make Landfall In <ISLAND>Puerto Rico</ISLAND> Soon
ID_913812800518148096,Irma-Maria destroyed physical basis of PR debt This cancels All PR debt Marshall Plan Redevelopment No Hedge bailout #TrumpRUssia,Irma-Maria destroyed physical basis of PR debt This cancels All PR debt Marshall Plan Redevelopment No Hedge bailout #TrumpRUssia
ID_910814683376095233,"LATEST: Flood warnings still in place for Puerto Rico after Hurricane Maria, says National Weather Service San Juan","LATEST: Flood warnings still in place for <ISLAND>Puerto Rico</ISLAND> after Hurricane Maria, says National Weather Service <CITY>San Juan</CITY>"
ID_913873080484794369,A relief drive will be held Sunday in Fishkill to collect supplies for those in Puerto Rico affected by Hurricane Maria.,A relief drive will be held Sunday in Fishkill to collect supplies for those in <ISLAND>Puerto Rico</ISLAND> affected by Hurricane Maria.
ID_913028237122564097,RT @_sherman_bailey: If you have any money to donate please consider giving some money to help Puerto Rico recover from Hurricane Maria htt,RT @_sherman_bailey: If you have any money to donate please consider giving some money to help <ISLAND>Puerto Rico</ISLAND> recover from Hurricane Maria htt
ID_913459889313329152,"You guys please send water catchment systems, water filters, water treatment. Not water bottles. Expensive to ship and gone in an instant","You guys please send water catchment systems, water filters, water treatment. Not water bottles. Expensive to ship and gone in an instant"
ID_911711780505866241,The death toll in Puerto Rico continues to climb after Hurricane Maria.,The death toll in <ISLAND>Puerto Rico</ISLAND> continues to climb after Hurricane Maria.
ID_913000022987476992,"Food, water, power, gasoline desperately needed in #PuertoRico. Not tomorrow, not next week, but NOW.","Food, water, power, gasoline desperately needed in #<ISLAND>PuertoRico</ISLAND>. Not tomorrow, not next week, but NOW."
ID_912395768673325056,"Please, help me. Im raising money for Hurricane María Relief for Isabel, a friend. Click to Donate:  via @gofundme","Please, help me. Im raising money for Hurricane María Relief for Isabel, a friend. Click to Donate:  via @gofundme"
ID_912938730561855488,"RT @Oregonian: After Hurricane Maria, Puerto Ricans in Portland band together to send aid","RT @Oregonian: After Hurricane Maria, <COUNTRY>Puerto Ricans</COUNTRY> in <STATE>Portland</STATE> band together to send aid"
ID_913142473815461889,#Dominica’s death toll has risen to 27 from #HurricaneMaria,#<COUNTRY>Dominica</COUNTRY>’s death toll has risen to 27 from #HurricaneMaria
ID_912021930424770560,"RT @swadylady: @HillaryClinton .@potus .@SECNAV please send help to #PuertoRico now, to assist in recovery from #HurricaineIrma and #Hurric","RT @swadylady: @HillaryClinton .@potus .@SECNAV please send help to #<ISLAND>PuertoRico</ISLAND> now, to assist in recovery from #HurricaineIrma and #Hurric"
ID_912403505545121793,Jennifer Lopez donates $1 million to help residents in Puerto Rico recover from #HurricaneMaria:,Jennifer Lopez donates $1 million to help residents in <ISLAND>Puerto Rico</ISLAND> recover from #HurricaneMaria:
ID_910704142187872256,URGENT - Dominica official: At least 14 deaths due to Hurricane Maria,URGENT - <COUNTRY>Dominica</COUNTRY> official: At least 14 deaths due to Hurricane Maria
ID_913162037714399233,"September 20, 2017 @NWSSanJuan radar of #PuertoRico being destroyed by #HurricaneMaria  #TrumpHelpPuertoRicoNOW","September 20, 2017 @NWSSanJuan radar of #<ISLAND>PuertoRico</ISLAND> being destroyed by #HurricaneMaria  #TrumpHelpPuertoRicoNOW"
ID_914848075344236544,#PuertoRico - power & transmission biggest challenges - our team restoring damaged microwave links on the island #staysafe #HurricaneMaria,#<ISLAND>PuertoRico</ISLAND> - power & transmission biggest challenges - our team restoring damaged microwave links on the island #staysafe #HurricaneMaria
ID_914866616155983874,Florida declares state of emergency to aid #PuertoRico,<STATE>Florida</STATE> declares state of emergency to aid #<ISLAND>PuertoRico</ISLAND>
ID_913608566887649280,Help mi hermano help others! #UnidosPorPuertoRico >We need #ChoppersForPuertoRico,Help mi hermano help others! #UnidosPorPuertoRico >We need #ChoppersForPuertoRico
ID_913723550334406657,"Residents of San Juan, P.R., this week. Many have been without electricity and water since Hurricane Maria","Residents of <CITY>San Juan</CITY>, <ISLAND>P.R.</ISLAND>, this week. Many have been without electricity and water since Hurricane Maria"
ID_910619083887976449,"Island of #PuertoRico destroyed by #HurricaneMaria, officials say  via @GMA","Island of #<ISLAND>PuertoRico</ISLAND> destroyed by #HurricaneMaria, officials say  via @GMA"
ID_913028244831645696,"Hurricane Maria didnt just affect homes, but also devastated farmland and pastures.","Hurricane Maria didnt just affect homes, but also devastated farmland and pastures."
ID_914192260660551680,"RT @Scavino45: #USNSComfort en route to #PuertoRico, from Norfolk, Virginia to support Hurricane Maria relief efforts. ἟A἟8἟5἟7","RT @Scavino45: #USNSComfort en route to #<ISLAND>PuertoRico</ISLAND>, from <CITY>Norfolk</CITY>, <STATE>Virginia</STATE> to support Hurricane Maria relief efforts. ἟A἟8἟5἟7"
