tweet_id,text,location_mentions
ID_797868759369203713,"RT @Global_NB: UPDATED: 2 dead after powerful earthquake, tsunami hit near Christchurch, New Zealand","[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 75, 'end_offset': 87}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 89, 'end_offset': 100}]"
ID_798253052977246209,Almost 900 aftershocks in 24 hours #eqnz #eqnzwellington #dataviz,[]
ID_797789826875428864,RT @ChannelNewsAsia: UPDATE: New Zealand issues tsunami warning after 7.4 magnitude earthquake,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 29, 'end_offset': 40}]"
ID_798072416702369792,"@_59luis evacuated last night and many still without power, water and tsunami threats. Appreciate your support.",[]
ID_797803383373504512,RT @rameshlaus: #NewZealand s entire east coast is under Tsunami threat.. A powerful 7.8 -magnitude quake rocks,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 17, 'end_offset': 27}]"
ID_797994468251025410,Rule 3 for successful predictions. Exploit the deaths and damage for publicity for yourself. #eqnz #nzquake #whataguy,[]
ID_797932232803389440,Retweeting in the hope that someone in #Kaikoura sees this. Help a kiwi out. #NZeq #eqNZ #earthquake #NewZealand #help #KaikouraQuake,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 40, 'end_offset': 48}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 102, 'end_offset': 112}]"
ID_797925449187758080,"Building quarantined from damage on Taranaki St & Manners St. #eqnz @ Courtenay Place, Wellington","[{'text': 'Taranaki St', 'type': 'Road/street', 'start_offset': 36, 'end_offset': 47}, {'text': 'Manners St.', 'type': 'Road/street', 'start_offset': 50, 'end_offset': 61}, {'text': 'Courtenay Place', 'type': 'City/town', 'start_offset': 70, 'end_offset': 85}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 87, 'end_offset': 97}]"
ID_797823420624936960,That said the 12.40am CDEM Media Alert National Advisory: No Tsunami Threat to New Zealand was unfortunate/  /2,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 79, 'end_offset': 90}]"
ID_771437038851588096,Tsunami warning in place following the 7.1 earthquake down the coast,[]
ID_797814696145539072,Latest #eqnz #tsunami update Monday 14 November 2016 Update: 3.50am Christchurch Civil Defence and Emergency,"[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 68, 'end_offset': 80}]"
ID_798301580583800832,some pictures of our broken roads! What a mess :-/,[]
ID_800445216956088320,RT @MarlDistCouncil: Mayoral Earthquake Fund opened to accept donations from those wishing to offer financial support after #eqnz: /,[]
ID_798008007313367040,RT @Watchmanz: #URGENT: Slip dam on Clarence River has breached. All residents downstream evacuate immediately. Source: @CheckpointRNZ #eqnz,"[{'text': 'Clarence River', 'type': 'Natural Point-of-Interest', 'start_offset': 36, 'end_offset': 50}]"
ID_798137205092798464,Two people have died and buildings have been destroyed after two earthquakes hit New Zealands South Island  #eqnz,"[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 81, 'end_offset': 93}]"
ID_798315165259165696,RT @hauntdigital: Not too much damage to our office but we are working from home till building gets all clear #eqnz,[]
ID_797852609583288320,Stay off beaches and away from the water until the tsunami warning has been cancelled. Unusually strong currents will continue. #eqnz,[]
ID_798466983717195776,RT @AP: BREAKING: First US warship to visit New Zealand in more than 30 years diverts to help with earthquake evacuation.,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 44, 'end_offset': 55}]"
ID_797805304142364673,"Im so thankful that there was no damage to our house, or anything inside of it. If only it was like this for everyone else ὡ3ὢA #eqnz",[]
ID_797799096769605633,Says the community has checked on each other everyone is okay but houses are very damaged. Roads are damaged and trees down. #eqnz,[]
ID_798759968635617280,Monday mornings devastating #eqnz upgraded from magnitude 7.5 to magnitude 7.8,[]
ID_800812608051769344,"From the USGS * BASED ON PRELIMINARY QUAKE PARAMETERS, HAZARDOUS TSUNAMI WAVES POSSIBLE FOR COASTS WITHIN 300KM OF EARTHQUAKE EPICENTER.",[]
ID_797831071429722114,Tsunami Wave Warning for New Zealand..Stay Tuned on Humm FM for latest News and Updates,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 25, 'end_offset': 36}]"
ID_771433663800090624,"A 5.5 magnitude earthquake occurred 97.56mi NE of Opotiki, New Zealand. Details:  Map:","[{'text': 'Opotiki', 'type': 'City/town', 'start_offset': 50, 'end_offset': 57}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 59, 'end_offset': 70}]"
ID_771459410153517060,RT @sunriseon7: #BREAKING: Tsunami warning issued for New Zealands north island after a 7.1 magnitude earthquake. #sun7,"[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 54, 'end_offset': 66}]"
ID_771425240345776128,Pls stay off beaches on the East coast #eqnz amid tsunami warnings.,[]
ID_800626452496457729,Was shown around some of the #eqnz damage on the wharves at Centreport in Wellington today. Theres some real messy bits.,"[{'text': 'Centreport', 'type': 'City/town', 'start_offset': 60, 'end_offset': 70}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 74, 'end_offset': 84}]"
ID_797951214528987136,Strong winds and rain on the way for areas hit by #eqnz,[]
ID_798442444803162112,Richie McCaw describes rescue efforts in Kaikoura as full on. #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 41, 'end_offset': 49}]"
ID_797798868557541376,RT @chesterlampkin: #Wellington quake damage.,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 21, 'end_offset': 31}]"
ID_798263474182713345,New Zealand’s latest earthquake could trigger a mega-quake  Deep sea oil drilling and fracking will not b of any help,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_797882042037829632,RT @XineOB: A Canadian is looking for their sister travelling in #Kaikoura - can anyone help find her? #eqnz,"[{'text': 'Canadian', 'type': 'Country', 'start_offset': 14, 'end_offset': 22}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 66, 'end_offset': 74}]"
ID_797919730141044736,So we back under Tsunami threat?!?!?. #eqnz Make up ya mind,[]
ID_798003664451354624,"New Zealand Red Cross - November 2016 Earthquake Appeal - Donate to provide food, water, clothes, & support  #EQNZ","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_771444097378717696,7.1 earthquake here at 4.30am Bloody scary and noisey No damage reported so far but warning out for tidal wave Fingers crossed nothing comes,[]
ID_797792379063255040,Run for the hills the tsunami comes ἰA #nzeq,[]
ID_797943352842854400,"We recommend property owners check your buildings. If you have any concerns about earthquake damage, visit  #eqnz",[]
ID_800840721242562560,Our team on their way yesterday to check on peoples welfare near #Kaikoura and to distribute water bladders to #Culverden #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 66, 'end_offset': 74}, {'text': 'Culverden', 'type': 'City/town', 'start_offset': 112, 'end_offset': 121}]"
ID_797951641781608448,RT @1NewsNZ: Marlboroughs Yealands winery suffers notable damage in major earthquake:,[]
ID_798589086491512832,HMCS Vancouver and crew to provide aid to New Zealand town hit by earthquake  > #Canada #thanks,"[{'text': 'Vancouver', 'type': 'City/town', 'start_offset': 5, 'end_offset': 14}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 42, 'end_offset': 53}, {'text': 'Canada', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_797793477899657217,Damage #eqnz not looking good so far,[]
ID_797791295800389632,situation has changed - tsunami is possible. People near the coast in the south island should move to high ground or inlande #eqnz,"[{'text': 'south island', 'type': 'Island', 'start_offset': 74, 'end_offset': 86}]"
ID_800521892884926466,@USNavy P-3C pilot is happy to help. Read more  #eqnz,[]
ID_798440707132297216,So the statistics departments building in Wellington has been damaged by the earthquakes. What are the chances? #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 42, 'end_offset': 52}]"
ID_798505804244533248,Been updated on impact of earthquake in NZ. While not as horrific in taking lives there is significant damage in many areas. #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 40, 'end_offset': 42}]"
ID_797963260859269121,Prime Minister John Key and Civil Defence Minister Gerry Brownlee en route to survey the damage over Kaikoura #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 101, 'end_offset': 109}]"
ID_798680691818958848,"New Zealand has another Tsunami warning, if you life on the East Coast please get you and your families to safety!","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_797825906479767553,"A powerful 7.8 magnitude earthquake has hit New Zealand, triggering tsunami warnings across the country  #eqnz","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 44, 'end_offset': 55}]"
ID_797828490166943744,Cheviot Quake: Interislander Ferry unable to dock at Picton due to damage.  NZStuff #eqnz,"[{'text': 'Cheviot', 'type': 'City/town', 'start_offset': 0, 'end_offset': 7}]"
ID_798006816324001792,Slip dam on Clarence River has breached - wall of water heading down valley to sea. Warning issued to residents. #EQNZ,"[{'text': 'Clarence River', 'type': 'Natural Point-of-Interest', 'start_offset': 12, 'end_offset': 26}]"
ID_771426455527890944,The NORTH ISLAND of #NewZealand gets rocked by a 7 #earthquake A #tsunami WARNING has been issued for the EAST -COAST..No REPORTS of DAMAGE,"[{'text': 'NORTH ISLAND', 'type': 'Human-made Point-of-Interest', 'start_offset': 4, 'end_offset': 16}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 21, 'end_offset': 31}]"
ID_797971252384186368,"RT @nzherald: #BREAKING Several large aftershocks hit Wellington, Seddon and Cheviot. Live updates:  #eqnz","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 54, 'end_offset': 64}, {'text': 'Seddon', 'type': 'City/town', 'start_offset': 66, 'end_offset': 72}, {'text': 'Cheviot', 'type': 'City/town', 'start_offset': 77, 'end_offset': 84}]"
ID_797801452341116932,"RT @nzsecretsanta: If you hear the sirens warning of a tsunami, get to higher ground. If youre inside during an earthquake, drop, cover, h",[]
ID_798016188701806595,Thank you to all the emergency services and volunteer personnel who have responded to this quake. Your efforts are greatly appreciated #eqnz,[]
ID_798408235489304576,RT @Iainmcgregor3: Massive damage here in Kaikoura. #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 42, 'end_offset': 50}]"
ID_797797303461388289,UPDATE from NZ herald: tsunami waves in kaikoura and Wellington. Power out in some areas. Road damaged to Cheviot. #eqnz,"[{'text': 'kaikoura', 'type': 'City/town', 'start_offset': 40, 'end_offset': 48}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 53, 'end_offset': 63}]"
ID_771428857626841088,Tsunami activity will continue for several hours after a 7.1 magnitude earthquake off New Zealands East Cape.,"[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 86, 'end_offset': 98}]"
ID_771446815535267843,"Civil Defence recommends if people feel another long and strong earthquake, they should head for higher ground or as far inland as possible.",[]
ID_798698367803068416,"4.1 magnitude #earthquake. 37 km from Blenheim, Marlborough, #NewZealand","[{'text': 'Blenheim', 'type': 'City/town', 'start_offset': 38, 'end_offset': 46}, {'text': 'Marlborough', 'type': 'City/town', 'start_offset': 48, 'end_offset': 59}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 62, 'end_offset': 72}]"
ID_797859213179518976,New Zealand police say at least two people have been killed in a powerful earthquake that triggered a tsunami,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_797937431504793600,RT @RickKiessig: Nearly 5000 households remain without power in the Wellington region. Should be restored to most areas between 3pm and 5:3,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 68, 'end_offset': 78}]"
ID_797983442927427586,"12% chance of big quake by midnight  #eqnz State of Emergency declared, Defence Force mobilised.",[]
ID_798376473392541696,Still havent seen photos of Kaikoura township post-earthquake despite coast aerials. (Hoping because damage there is less severe-?) #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 28, 'end_offset': 36}]"
ID_797921359468765184,RT @MarlEmergency: #eqnz update 1/6: Rescue teams moving house-to-house in Ward area. Clearer picture of the damage by the end of day: http,[]
ID_797815896823631872,Earthquakes..tsunami warnings..multiple sirens going off.so hows your night been? ὣ4ὢ9 #NewZealand #earthquake,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 88, 'end_offset': 98}]"
ID_771447564960792576,Tsunami warning cancelled. Rubberneckers can leave the beaches now. #eqnz #earthquake,[]
ID_797994668281634816,RT @NZStuff: The #tsunami warning from #Wellington to #BanksPeninsula has now been cancelled @NZcivildefence #eqnz #earthquake,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 40, 'end_offset': 50}]"
ID_797827759531651072,"RT @FoxNews: Powerful magnitude 7.8 earthquake strikes New Zealand, triggering tsunami  #FOXNewsWorld /","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 55, 'end_offset': 66}]"
ID_798063160552878081,RT @MarlDistCouncil: #Eqnz update - All Council public buildings in Blenheim assessed & no major issues identified:,"[{'text': 'Blenheim', 'type': 'City/town', 'start_offset': 68, 'end_offset': 76}]"
ID_798300773922705408,Super thankful for the New Zealand Fire Service that came to my rescue this morning #earthquake #flooding #Wellington,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 23, 'end_offset': 34}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 107, 'end_offset': 117}]"
ID_797948654132678656,State of emergency declared in Hurunui District #eqnz #quake,"[{'text': 'Hurunui', 'type': 'District', 'start_offset': 31, 'end_offset': 38}]"
ID_797855125234515968,"Powerful quake strikes New Zealand, triggering small tsunami  #ynet","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 23, 'end_offset': 34}]"
ID_797855436388999168,RT @HenryMcMullan: More state highway 1 damage #eqnz #BREAKING,[]
ID_797991166801104896,#BREAKING Tsunami warnings for Wellington to Banks Peninsula has been cancelled by Civil Defence. Updates:  #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 31, 'end_offset': 41}, {'text': 'Banks Peninsula', 'type': 'Natural Point-of-Interest', 'start_offset': 45, 'end_offset': 60}]"
ID_797967678539329536,RT @MarlEmergency: #Eqnz update - Major infrastructure damage in #Kaikoura; no sewerage or household water supply. Power being restored:htt,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 66, 'end_offset': 74}]"
