tweet_id,text,location_mentions
ID_1021828877981822976,RT @IndyUSA: Death toll rises to 24 as huge wildfire sweeps through Athens holiday resorts,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 68, 'end_offset': 74}]"
ID_1021874027227430912,"Horrible news about #Athens. At least 50 dead in #Greek seaside #wildfires, including 20 huddled near Athens beach. Cannot imagine how it would feel to stand to lose your home, your possessions, loved ones #PrayForAthens #AthensFires","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 21, 'end_offset': 27}, {'text': 'Athens beach', 'type': 'Natural Point-of-Interest', 'start_offset': 102, 'end_offset': 114}]"
ID_1023474610233331712,"RT @WSJ: As the death toll from Greeces wildfires rises to 88, families begin to bury the victims","[{'text': 'Greeces', 'type': 'Country', 'start_offset': 32, 'end_offset': 39}]"
ID_1024618176590618624,Al Jazeera - Meet the Egyptian fisherman who saved 23 Greeks and four dogs from the sea as deadly #wildfires gripped a coastal village   #Greece #Πυρκαγια,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 138, 'end_offset': 144}]"
ID_1021711486991978496,"Our thoughts are with the victims of the devastating wildfires in Sweden, Latvia and especially Greece that have claimed over 50 deaths. We are grateful and proud of all fire fighters and rescue forces who help in European solidarity to alleviate distress and suffering.","[{'text': 'Sweden', 'type': 'Country', 'start_offset': 66, 'end_offset': 72}, {'text': 'Latvia', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}, {'text': 'Greece', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}, {'text': 'European', 'type': 'Continent', 'start_offset': 214, 'end_offset': 222}]"
ID_1021730563248582656,"Devastated by the deaths in the #fires here in #Greece. Wont be tweeting my usual stuff or any of my photos today, but will try to keep followers informed about whats going on here. Athens is 28 km away, so were safe. #Greecefires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 48, 'end_offset': 54}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 182, 'end_offset': 188}]"
ID_1023894632055431168,"Carr Fire in California Claims Another Victim, Bringing Death Toll to 6. #CaliforniaWildfires. We in Athens feel the pain of Californians affected by these catastrophic fires. #Greecefires","[{'text': 'California', 'type': 'State', 'start_offset': 13, 'end_offset': 23}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 101, 'end_offset': 107}]"
ID_1021729014048849920,#UPDATE At least 20 people die and more than 100 are injured as wildfires tear through woodland and villages around Athens,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 116, 'end_offset': 122}]"
ID_1022538299364270080,#Seajets to Support #Attica #Fire Victims with Funds  #Greecewildfires #wildfires #travel #ttot #Greece,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 21, 'end_offset': 27}, {'text': 'Greece', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_1021705361517146112,#Israel἞E἟1 offers aid 2 #Greece἞C἟7 as devastating fireὒ5 rage near #Athens Our thoughts & prayers r w/ our Greek friends #Greecefires @IsraelinGreece @IsraelMFA,"[{'text': 'Athens', 'type': 'State', 'start_offset': 70, 'end_offset': 76}, {'text': 'Greek', 'type': 'Country', 'start_offset': 109, 'end_offset': 114}]"
ID_1024360553110822917,"2,218 people have generously donated to help the victims of the wildfires in Greece. Can you chip in $5, $25 or $50 to help us keep up the momentum?  #HelpGreeceNow","[{'text': 'Greece', 'type': 'Country', 'start_offset': 77, 'end_offset': 83}]"
ID_1021777342644015105,"#Wildfires raging near Athens, #Greece, have already left dozens of people dead. The country sought international help as authorities rushed to evacuate residents and tourists stranded in beaches along the coast. . ὏7 @afpphoto . #wildfire #fire #greece","[{'text': 'Greece', 'type': 'Country', 'start_offset': 32, 'end_offset': 38}]"
ID_1026483020457537538,Terrible footages of #Greece Wildfires-50 DEAD and 150 injured/24 July 2018-Alert/SOS #EuropeanUnion #Mati,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 22, 'end_offset': 28}]"
ID_1021724027780509696,"Greek fire is evolving into a Greek Tragedy today as the fire is still going on ὒ5. More than 50 people dead until now, among them children. Our thoughts with all the victims and with all those who fight bravely with the flames right now. #Greece #fire","[{'text': 'Greek', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'Greece', 'type': 'Country', 'start_offset': 240, 'end_offset': 246}]"
ID_1022424045147627520,"To learn more about the work of the #RedCross to assists those affected by the #Greecefires and provide your support from Belgium, see:  &","[{'text': 'Belgium', 'type': 'Country', 'start_offset': 122, 'end_offset': 129}]"
ID_1021915049852645378,"@bexmader @LanaParrilla Also, here you can find all the @gofundme campaigns created to help the victims of this tragedy. Please help!!ὤFἿC #Greecefires #PrayforGreece #Πυρκαγια",[]
ID_1021742620249403392,More than 60 people dead officials say nowmany children died in their mothers arms No words to describe this devastating loss ὢ2 #Πυρκαγια #Greece #Greecefires #Grecia,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 140, 'end_offset': 146}, {'text': 'Grecia', 'type': 'Country', 'start_offset': 161, 'end_offset': 167}]"
ID_1024512045398409216,"Loukoumakis Miraculously Found Alive week after Wildfires, by Hiding in Oven  #matifires #greekfires #greecefire #hellas #Greece","[{'text': 'Oven', 'type': 'State', 'start_offset': 72, 'end_offset': 76}, {'text': 'Greece', 'type': 'Country', 'start_offset': 122, 'end_offset': 128}]"
ID_1024013844975374336,Hundreds of people gathered on #Syntagma square in #Athens tonight to commemorate the victims of the devastating #wildfire in the east coast of #Attica that killed 91 people and injured dozens a week ago / #AthensFires #greecefire #Greece,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 52, 'end_offset': 58}, {'text': 'Attica', 'type': 'State', 'start_offset': 145, 'end_offset': 151}, {'text': 'Greece', 'type': 'Country', 'start_offset': 232, 'end_offset': 238}]"
ID_1023681554051162112,"With all due respect Sir, wildfire on 23rd and 24th of July in Greece, killed over 90 people. So sending a fire fighting plane on 26th, seems at least hypocritical. Thank you so much for your help AGAIN","[{'text': 'Greece', 'type': 'Country', 'start_offset': 63, 'end_offset': 69}]"
ID_1022228550332678144,The Guardian: How the #wildfires spread – A visual guide | More than 80 people have been killed after #Greece’s worst wildfire in a decade hit the small resort of #Mati 18 miles east of #Athens  #Πυρκαγια,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 103, 'end_offset': 109}, {'text': 'Athens', 'type': 'State', 'start_offset': 187, 'end_offset': 193}]"
ID_1023921932238909440,Stavros Niarchos Foundation to donate 25 million euros to fire brigade,[]
ID_1022393700389974016,Greek wildfires: Irish newlyweds among those still missing as survivor hunt continues  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_1023395190051164160,Funerals for the victims of Greeces lethal wildfire began with the burial of an elderly priest who drowned as he sought safety from the flames in the sea off the coastal community of Mati.,"[{'text': 'Mati', 'type': 'City/town', 'start_offset': 183, 'end_offset': 187}]"
ID_1022117797512577024,"For those who wish to make any kind of donations to those who have been affected by the #wildfires in Athens, you can call +302104819001 to be informed of the current needs. The number is of the prefecture of #Attica #πυρκαγιά","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 102, 'end_offset': 108}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 210, 'end_offset': 216}]"
ID_1021746263388311552,RT @KatKanelidou: Blood donations sought for Attica fire victims  #πυρκαγιά #wildfire #Greecefires #Αττικη,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 45, 'end_offset': 51}]"
ID_1027574739697643520,RT @amna_newseng: Death of elderly woman in hospital raises wildfire toll in East Attica to 93 #Greece,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 82, 'end_offset': 88}, {'text': 'Greece', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}]"
ID_1022119072866230273,"#Greece wildfires. A deadly mix of extremely strong wind, unregulated building of houses in the forest, non-existent safety precautions and inadequate firefighting mechanism had the result you see. 80 people dead (so far), 2000 homes burnt, whole communes turned to ashes.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1022415756678623232,"Greek international center, Georgios Papagiannis, brings food to the firemen who are fighting against wildfires near Athens.","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 117, 'end_offset': 123}]"
ID_1022163434786439173,"Fast-moving wildfires near #Athens have killed at least 76. #Europe has sweltered through an unusually hot and dry summer, breaking temperature records and fueling significant fires in several countries, including #Sweden and #Britain. V.C:@nowthis #wildfire #environmentallegacy","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 28, 'end_offset': 34}, {'text': 'Europe', 'type': 'Continent', 'start_offset': 61, 'end_offset': 67}, {'text': 'Sweden', 'type': 'Country', 'start_offset': 215, 'end_offset': 221}]"
ID_1022682234338332672,Greek Officials Find Serious Indications Of Arson In Wildfires That Have Killed Over 80 People,[]
ID_1022604929582747648,"We captured imagery of the devastating #wildfires near Rafina, #Greece. Infrared images show burned areas in gray/black and healthy vegetation in red. #greecewildfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_1027289155611648002,Order of AHEPA working through many partners and channels in the US and Greece to provide immediate and productive aid. Training fire fighters and restoring critical equipment programs have already been in place and have more urgency today. Funding IOCC efforts is priority.,"[{'text': 'US', 'type': 'Country', 'start_offset': 65, 'end_offset': 67}, {'text': 'Greece', 'type': 'Country', 'start_offset': 72, 'end_offset': 78}]"
ID_1024752494365302786,Hundreds of Cypriots turn up for charity concert in #Cyprus to raise money for Athens wildfire victims #Greecefires #Greece #StandByGreece @antonisremos @AnnaVissiLive,"[{'text': 'Cyprus', 'type': 'Country', 'start_offset': 53, 'end_offset': 59}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 79, 'end_offset': 85}, {'text': 'Greece', 'type': 'Country', 'start_offset': 117, 'end_offset': 123}]"
ID_1024227525495533569,"What could be done with £1000? Well £1000 can buy food, water, emergency bedding or clothes for fire victims who desperately need it. We’ve almost hit £1000, but not quite. Can you help? Thanks.  #hellenicredcross #greece #wildfires #athens #RT","[{'text': 'greece', 'type': 'Country', 'start_offset': 215, 'end_offset': 221}, {'text': 'athens', 'type': 'City/town', 'start_offset': 234, 'end_offset': 240}]"
ID_1024289092228399104,Greece Promises Swift Payment of Disaster Relief to Fire Victims,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1022159534805135360,#Greece: Pakistani community reaches out to fire victims in eastern Attica.  #Athensfires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}, {'text': 'Pakistani', 'type': 'Country', 'start_offset': 9, 'end_offset': 18}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 68, 'end_offset': 74}]"
ID_1021825076591828992,RT @PappasPost: (Update) Greece Wildfires: Death Toll Rises to 74; Dozens Still Missing,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 25, 'end_offset': 31}]"
ID_1021755090590486528,"A ‘biblical disaster’: 50 killed in wildfires in Greece   Top Stories July 24, 2018 at 04:46AM Twin fires raging through Greece have killed at least 50 people as wind-whipped flames swept through forestland, prompting scores of vi","[{'text': 'Greece', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}, {'text': 'Greece', 'type': 'Country', 'start_offset': 121, 'end_offset': 127}]"
ID_1022221069644701696,"74 killed, 180+ injured by wildfires in Greece, authorities ask EU for help — RT World News","[{'text': 'Greece', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}]"
ID_1021756885198884864,Israel offers aid to Greece as wildfires rage near Athens | The Jerusalem post,"[{'text': 'Israel', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 51, 'end_offset': 57}, {'text': 'Jerusalem', 'type': 'State', 'start_offset': 64, 'end_offset': 73}]"
ID_1022159070017593346,"Government spokesman Tzanakopoulos says families in fire-stricken areas eligible for aid payments of €5,000 #Greece #Πυρκαγια","[{'text': 'Greece', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_1022188861525581826,"RT @GavinLeeBBC: I’ve spoken to people today, who’ve spent 6 hours in the water, waiting to be rescued. #Greekfires #Mati",[]
ID_1022958973123788801,"SPREAD THE WORD/RETWEET! Join @Unboxholics fundraiser live on #Twitch ( @Twitch ) as they raise money for the victims of the Attica Wildfires in Greece! #PrayForGreece #PGI #PUBG #Charity Every donation counts, make a difference! @ChocoTaco @THEvsnz @I_Am_Halifax @PUBG","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 125, 'end_offset': 131}, {'text': 'Greece', 'type': 'Country', 'start_offset': 145, 'end_offset': 151}]"
ID_1021775122464759808,RT @Spyros_Litsas: Unfortunately since this morning the total number of the dead people has risen to 74. A tragedy,[]
