tweet_id,text,location_mentions
ID_1110482615822413824,"Video footage captured by NewsDay shows that despite massive food donations, people in Chimanimani are starving as they claim Zanu PF has seized control of food distribution and is denying MDC supporters. #Zimbabwe #CycloneIdai","[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 87, 'end_offset': 98}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 206, 'end_offset': 214}]"
ID_1108288530751672321,"὎3 ἟2἟F἟F἟C἟2἟CWant to help our brothers & sisters affected by #CycloneIdai in #Mozambique, #Zimbabwe & #Malawi? Saw on TV this morning that Doctors Without Borders is appealing for donations. SMS join to 43845 to donate R30. RT for awareness","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 80, 'end_offset': 90}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 93, 'end_offset': 101}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 105, 'end_offset': 111}]"
ID_1108331577300475904,The #CYCLONEIDAI Response food & NFIs that we sent to Mutare for distribution to children & families in #Chimanimani & #Chipinge has been handed over to authorities responsible for coordinating the response. We are on the ground. We are accountable & we deliver to save lives.,"[{'text': 'Mutare', 'type': 'City/town', 'start_offset': 54, 'end_offset': 60}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 105, 'end_offset': 116}, {'text': 'Chipinge', 'type': 'City/town', 'start_offset': 120, 'end_offset': 128}]"
ID_1110419843642212352,"#CycloneIdai: We are speeding up efforts to prevent disease outbreaks in #Mozambique. An Emergency Response Unit arrived today & will provide sanitation for 20,000 people every day. Two emergency field hospitals will follow  ὏7: @PunainenRisti ἞B἞E","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 74, 'end_offset': 84}]"
ID_1107860605476765696,MDC leader Nelson Chamisa at Birchnough bridge today en-route to assess Cyclone Idai damage in the Manicaland province of Zimbabwe #CycloneIdai #Zimbabwe,"[{'text': 'Manicaland', 'type': 'District', 'start_offset': 99, 'end_offset': 109}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 122, 'end_offset': 130}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 145, 'end_offset': 153}]"
ID_1111708011163205635,I felt the love Zimbabwe received from @AbsaSouthAfrica as a result of a terrible #CycloneIdai in #Chimanimani it provided 60 million rands. Thank you very much @Absa @AbsaSouthAfrica,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 16, 'end_offset': 24}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 99, 'end_offset': 110}]"
ID_1108660622034698242,"@PacheduZW @mawarirej @InfoMinZW Of course govt as principal protector couldve done better, but truth is we were all caught unawares. Nobody imagined #CycloneIdai could turn out this bad. Thats why even CSOs -including Pachedu-never made noise about nid 2 evacuate people @matigary @shumbamutasa @ShingiMunyeza",[]
ID_1107734813396611078,The death toll of Cyclone Idai is now at 96. MTSRIP #cycloneIdai #chimanimani,"[{'text': 'chimanimani', 'type': 'City/town', 'start_offset': 66, 'end_offset': 77}]"
ID_1108424518199058434,@PennyMordaunt updates @HouseofCommons on hygiene kits and essential medicines provided by #UKAid to #Zimbabwe in response to #CycloneIdai.,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 102, 'end_offset': 110}]"
ID_1110937572073705473,"My father died my brother was injured we have no house to stay but I am happy to be assisting my community that was affected. Despite suffering tragedy and loss as a result of #CycloneIdai, Wadzanai is volunteering to help others impacted by the storm in #Zimbabwe.","[{'text': 'Zimbabwe', 'type': 'City/town', 'start_offset': 256, 'end_offset': 264}]"
ID_1111679720414826496,"Finally, some smiling faces in Mozambique. Our staff making supplies ready and people in the villages receiving them. #africa #nonprofit #cycloneidai #malaria #cholera #aid #aids #health #fund #donate #careforlife #Mozambique #mozmbiqueflood2019 #give #donate #Emergency #beira","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 31, 'end_offset': 41}, {'text': 'africa', 'type': 'Continent', 'start_offset': 119, 'end_offset': 125}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 215, 'end_offset': 225}, {'text': 'beira', 'type': 'City/town', 'start_offset': 272, 'end_offset': 277}]"
ID_1111309491562266626,"#CycloneIdai updates: 92,325 houses have been flooded, or totally/partially destroyed.",[]
ID_1110514662993522688,#UKaid is proud to be supporting partners @childlinezim @UNICEFZIMBABWE @WorldEd @OMpslsw who are on the ground helping children & families affected by #CycloneIdai. So far 510 children and young mothers have been provided with psychological first aid and psychosocial support,[]
ID_1107530639048392704,Village Thoughts : Artists across Zimbabwe could do major galas with funds and proceeds channelled towards the #CycloneIdai Victims. @fortunechasi @tudzaa @PTChimusoro @jahprayzah @winkydonline @AmmaraBrown @NgiroziYeHondo @jahsignal48_jah @karizma @stunnerzim @Dj_Stavo,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 34, 'end_offset': 42}]"
ID_1108635333988679680,"*On-going donations* of fuel coupons, mealie meal, cooking oil, sugar, bottled water, blankets, clothes. Drop off/volunteer at Highlands Presbyterian Church, 112 Enterprise Rd Ecocash merchant:150240 (Rotary Msasa) #CycloneIdai","[{'text': 'Highlands Presbyterian Church', 'type': 'Human-made Point-of-Interest', 'start_offset': 127, 'end_offset': 156}]"
ID_1108698484281167873,"GOAL UPDATE: Working to assess needs of those affected by #CycloneIdai alongside partners & assistance from donors. We are supporting local Govt & people affected in both #Malawi & #Zimbabwe. In Zim, reports of over 100 deaths, +200 injured, +200 missing ὄ9","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 172, 'end_offset': 178}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 182, 'end_offset': 190}, {'text': 'Zim', 'type': 'Country', 'start_offset': 195, 'end_offset': 198}]"
ID_1117710829909102592,World Health Organization Eswatini Country Office staff donates towards Cyclone Idai victims. @WHO #Mozambique,"[{'text': 'Eswatini', 'type': 'Country', 'start_offset': 26, 'end_offset': 34}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 100, 'end_offset': 110}]"
ID_1107507550369603584,"Dear friends, you dont have to donate something very special, at this moment anything can help, old clothes, shoes, duvets Literally anything. Our brothers and sisters need us more than ever before. #cycloneidai",[]
ID_1109279458840723456,"One week later, thousands of people remain missing across Mozambique, Malawi, and Zimbabwe. Millions of others across have been left destitute without food or basic services..","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 58, 'end_offset': 68}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 70, 'end_offset': 76}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 82, 'end_offset': 90}]"
ID_1108989026688790530,"Aerial footage from Mozambique shows the devastation from Cyclone Idai — which officials fear has killed up to 1,000 people and left thousands more missing","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 20, 'end_offset': 30}]"
ID_1108682295689531395,Do we know how many displaced?,[]
ID_1109783617583091712,thousands of people have been seriously affected by #CycloneIdai . humanity can be expressed by showing concern and love to the victims. Donate anything towards #CycloneIdai donations can be dropped at CCOSA Finance House 60 Speke Avenue Harare @KupetaNoah1,"[{'text': '60 Speke Avenue Harare', 'type': 'Road/street', 'start_offset': 222, 'end_offset': 244}]"
ID_1108241363684986880,@Allan06973410 @DavidColtart @freemanchari @econetzimbabwe have setup a biller code which is taking donations. More details in this tweet:,[]
ID_1109531618413293571,"Please let’s not forget the devastation to over 1.5 million people in Mozambique, Zimbabwe, Malawi and Zambia. Donate to the @MSF_USA #CycloneIdai Relief Fund Ὁ4ὤFἿE","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 70, 'end_offset': 80}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 82, 'end_offset': 90}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 92, 'end_offset': 98}, {'text': 'Zambia', 'type': 'Country', 'start_offset': 103, 'end_offset': 109}]"
ID_1107731307709247488,"Overnight express Bulawayo delivered donations to those affected by #cycloneidai for free. Such commendable actions. There is still some good happening in Zimbabwe, if you pay close attention.","[{'text': 'Bulawayo', 'type': 'City/town', 'start_offset': 18, 'end_offset': 26}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 155, 'end_offset': 163}]"
ID_1109155724096081921,Government says the death toll in the Kampepuza accident has risen to 19 Culled from Malawi24 #Malawi #CycloneIdai #FridayFeeling,"[{'text': 'Kampepuza', 'type': 'City/town', 'start_offset': 38, 'end_offset': 47}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 95, 'end_offset': 101}]"
ID_1108190174062825472,"@isostandards The world continues to assist victims of the disaster caused by the cyclone in Malawi, Mozambique and Zimbabwe. The disaster is a sign for the world to seriously implement ISO standards in order manage Risks and Opportunities as Actions to address the 17 SDGs.","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 93, 'end_offset': 99}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 101, 'end_offset': 111}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 116, 'end_offset': 124}]"
ID_1109088324633985024,"Recommendations: (iii)The government must speed up efforts at ensuring that all those who are still missing or endangered are rescued, and therefore protecting the right to life; #CycloneIdai",[]
ID_1108992822051520512,Mrs E Mabika explains that @ZB_Bank is doing the donation towards #CycloneIdai victims through Red Cross Zimbabwe #Tinokudai #263chat,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 105, 'end_offset': 113}, {'text': 'Tinokudai', 'type': 'City/town', 'start_offset': 115, 'end_offset': 124}]"
ID_1107684336214642688,Zim cricket star @SRazaB24 donates to #cycloneidai efforts  #3mob,[]
ID_1112076041403727872,"As the effects of climate change are felt across the world, we must ensure that those countries that bear the brunt of its damage but are least able to cope are not left more indebted.",[]
ID_1107322215584989187,"Thank you to those who have donated so far. Let’s have the families of Manicaland in our prayers. Those who can donate, drop off points are noted below. #Cycloneidai","[{'text': 'Manicaland', 'type': 'City/town', 'start_offset': 71, 'end_offset': 81}]"
ID_1109553409437384704,"Number of people killed in Cyclone Idai and recent flooding in Mozambique could rise to around 1,000, President Filipe Nyusi says on state broadcaster Monday.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 63, 'end_offset': 73}]"
ID_1108068758638247938,Zimbabwe declared a state of emergency #cycloneidai,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}]"
ID_1112784247545384960,why dont African artists do a we are the world donation for the cyclone Idai victims #CycloneIdai @SonyMusicAfrica,[]
ID_1107602339186335747,"#CycloneIdai Update: Local Government, Public Works and National Housing Minister Hon. July Moyo said that communication between rescue teams are being made difficult due to poor network and power outages caused by the destruction of electricity lines.",[]
ID_1110419294184189953,#CycloneIdai A list is made of the families in the area so the boats can return to assist anyone who still needs aid. CE,[]
ID_1109590459406565376,"Mozambican government failed to evacuate people before the cyclone struck. Why didnt they monitor its movement? Another failed state concerned with looting by stealing from the poor. African governments thrive on creating humanitarian crises, SA is no exception.",[]
ID_1111886240989745152,That means More humanitarian work and support needed in affected parts in the region.,[]
ID_1113083307292528645,.@jsomethingmusic calls on fans to help Mozambique! Find out how to donate to #CycloneIdai relief efforts here:,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 40, 'end_offset': 50}]"
ID_1111622304746868736,"With the flood waters subsiding, the impact of #CycloneIdai is now evident. This is part of the road to #Buzi district #Mozambique that was cut off and why agencies were unable to immediately access affected communities to provide life saving needs. @BBC_HaveYourSay @reliefweb","[{'text': 'Buzi district', 'type': 'District', 'start_offset': 105, 'end_offset': 118}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 120, 'end_offset': 130}]"
ID_1106921145926864898,Photos: Death toll mounts after Cyclone Idai makes damaging strike on central Mozambique. #Mozambique #CycloneIdai,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 78, 'end_offset': 88}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 91, 'end_offset': 101}]"
ID_1109049861456957440,"#CycloneIdai Update ⠀ ⠀ Delivery to Mashonjowa Primary school, one of the pick up points military helicopters are airlifting supplies to marooned areas. @zlgpurfiedwater delivered 1000 cases of 500ml bottles of water,250 cases x 5litre bottles, 100 x10kg bags-mealie meal & more","[{'text': 'Mashonjowa Primary school', 'type': 'Human-made Point-of-Interest', 'start_offset': 36, 'end_offset': 61}]"
ID_1109445261145849857,In peace time. ..the army (ZDF) and its often abused equipment shld have been used to remove pple frm low lying areas and or deliver food and medicine to the cyclone hit areas. Rebuilding and clearing of debris is also part of e job #CycloneIdai #ButItsZimbabwe,[]
ID_1113052078644039680,"2019. Already fucked up. Cyclone Idai: +750 dead, 3M impacted, Mozambique, Malawi, Zimbabwe Arctic Heatwaves: >20°C above normal Record rainfall/heatwaves, Australia Record heat, Chile, Paraguay, Argentina March: +20C for first time, NWT, Canada - normally below freezing⚠️","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 63, 'end_offset': 73}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 75, 'end_offset': 81}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 83, 'end_offset': 91}, {'text': 'Australia', 'type': 'Country', 'start_offset': 156, 'end_offset': 165}, {'text': 'Chile', 'type': 'Country', 'start_offset': 179, 'end_offset': 184}, {'text': 'Paraguay', 'type': 'Country', 'start_offset': 186, 'end_offset': 194}, {'text': 'Argentina', 'type': 'Country', 'start_offset': 196, 'end_offset': 205}, {'text': 'NWT', 'type': 'Country', 'start_offset': 234, 'end_offset': 237}, {'text': 'Canada', 'type': 'Country', 'start_offset': 239, 'end_offset': 245}]"
