tweet_id,text,location_mentions
ID_783684015052189697,"RT @EvaRubin_: after seeing how destroyed Haiti is after this hurricane, how can you be excited for one? lmao","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 42, 'end_offset': 47}]"
ID_783853635423698944,I just seen aerial footage of the damage done in Haiti by Hurricane Matthew and Im hurting. My hearts goes out to them all.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 49, 'end_offset': 54}]"
ID_783994873338748930,Haiti rescue teams reach out to devastated areas cut off by massive hurricane: Just two days after one of the,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783707956131004417,How you can help Haiti recover from Hurricane Matthew: Hurricane Matthew — .. via  #Knowledge,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 17, 'end_offset': 22}]"
ID_783653485162205185,"Mayor Regalado: starting tomorrow, all fire stations in City of Miami will be open for donations to help Haiti after hurricane. @nbc6","[{'text': 'Miami', 'type': 'City/town', 'start_offset': 64, 'end_offset': 69}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 105, 'end_offset': 110}]"
ID_783639087563415553,"@GaylenKathleen @TeamTrump @HillaryClinton HAITI IS ONCE AGAIN DEVASTATED FROM A HURRICANE,I WONDER IF THE CLINTONS WILL BE TAKING DONATIONS","[{'text': 'HAITI', 'type': 'Country', 'start_offset': 43, 'end_offset': 48}]"
ID_783395782930132992,"Hurricane Matthew pounded Haiti’s southern coast with deadly fury, wrecking homes and cutting off transportation","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}]"
ID_783459062922883072,Hurricane Matthew: Church in Mobile raising money for relief efforts: The group had a trip to Haiti scheduled,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 94, 'end_offset': 99}]"
ID_783418409186885632,"The poor people of Haiti, like they need more destruction after the earthquake and then taken advantage of by Crooked Hillary","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 19, 'end_offset': 24}]"
ID_783395504466104320,RT @SMOOTH1Way: Hope the hurricane dont cause to much damage to Haiti & Jamaica ὤFἿE #StayBlessed,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 64, 'end_offset': 69}, {'text': 'Jamaica', 'type': 'Country', 'start_offset': 72, 'end_offset': 79}]"
ID_784698429289164800,UK will provide £5m in aid to Hurricane Matthew victims in Haiti  via @yahooNewsUK,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 59, 'end_offset': 64}]"
ID_783763641912864768,Hurricane Matthew Devastates Haiti; Red Cross Gets Ready for Massive Relief Operation along East Coast: WASHI,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}]"
ID_783856039804403712,Photo credit: Obed Leopold - Post Hurricane #HaitiMatthew #LesCayes #Haiti - Les Cayes is terribly damaged. Part 2,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 69, 'end_offset': 74}, {'text': 'Les Cayes', 'type': 'District', 'start_offset': 77, 'end_offset': 86}]"
ID_783402632836681729,T-Mobile Customers Can Call and Text Areas Impacted by Hurricane Matthew for Free  #HavServe #Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 94, 'end_offset': 99}]"
ID_783609175532339200,Hurricane devastation in Haiti hits close to home for many in Hampton Roads  via @WTKR3,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 25, 'end_offset': 30}, {'text': 'Hampton Roads', 'type': 'City/town', 'start_offset': 62, 'end_offset': 75}]"
ID_783956884248076288,Haiti starting to assess full damage from Hurricane Matthew’s wrath  #WorldNews #CARE,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783749514460925952,RT @fbnewswire: US Marines head for Haiti to help disaster relief effort in wake of Hurricane #Matthew,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 36, 'end_offset': 41}]"
ID_783434913362042881,"Haiti-based LiveBeyond Providing Post-Hurricane Relief, Requests Food Assistance  (Christian Newswire)","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783411073470849024,@Americares is preparing to respond to Hurricane Matthew - Donate today!  @bsayreMerkleRMG @KentGrove,[]
ID_783382723905945600,"U.S. & Haitian citizens are advised to locate shelter, monitor media reports, and follow all official instructions. #HurricaneMatthew","[{'text': 'U.S.', 'type': 'Country', 'start_offset': 0, 'end_offset': 4}, {'text': 'Haitian', 'type': 'Country', 'start_offset': 7, 'end_offset': 14}]"
ID_783690655381938176,#Matthew #Haiti There will be real hunger in the weeks ahead. Pls donate now!   #neighbors,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 10, 'end_offset': 15}]"
ID_783746165477023745,"RT @maburg512: SC orders 1Mil to evacuate. Meanwhile, #Matthew pummels Haiti, still recovering from a terrible 2010 earthquake","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 71, 'end_offset': 76}]"
ID_783630628579409921,Sarasota non-profit plans trip to Haiti to aid victims in Hurricane Matthew aftermath,"[{'text': 'Sarasota', 'type': 'City/town', 'start_offset': 0, 'end_offset': 8}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 34, 'end_offset': 39}]"
ID_784649040575270912,If Hurricane Matthew comes back around and hits Florida again I honestly dont know what well do cause theres already so much damage,"[{'text': 'Florida', 'type': 'State', 'start_offset': 48, 'end_offset': 55}]"
ID_783768863733350400,#Haiti needs help. #HaitiMatthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 1, 'end_offset': 6}]"
ID_783454095252320260,but now theyre emergency being sent to Haiti to help with this hurricane :(,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 39, 'end_offset': 44}]"
ID_783865904144666625,"26 people have been taken as Hurricane Matthew victims. If you have not evacuated, please consider doing so.",[]
ID_783404082102931456,To give to Haiti Hurricane Relief on our website click the link in our bio!,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 11, 'end_offset': 16}]"
ID_783649575097827328,"Beyond mountains there are mountains. If youre feeling helpless & hurting for this island that cant catch a break, donate to @PIH ἞D἟9❤️️",[]
ID_783788611753902080,@HangEmHigh69 #TrumpPence16 Clinton Foundation accepting donations for Haiti Hurricane relief,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 71, 'end_offset': 76}]"
ID_783556581447364613,RT @PaulPaino: Tonight I heard a pastor say this hurricane was a warning shot for Haiti to repent or else another earthquake is coming.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 82, 'end_offset': 87}]"
ID_783808212705406978,RT @News12WC: Salesian Mission seeks Haiti relief donations,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}]"
ID_783445380088430592,RT @TimothyACooper: @drantbradley Dear white Christians. Donate to Haitian hurricane relief but dont plan mission trips to Haiti. Let Hait,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 123, 'end_offset': 128}]"
ID_783395338409406464,"#Haiti - Thomassin, Ouest Dept. #Hurricane #Matthew damage from @MaxGLyron","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 1, 'end_offset': 6}]"
ID_783469547420545025,Hurricane Matthew: at least seven feared dead as storm hits Haiti | World news | The Guardian,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 60, 'end_offset': 65}]"
ID_784689218400518144,RT @JAYBLESSED: Hurricane Matthew: In Haiti the death toll stands at 842 but the US media does not seem to care,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 38, 'end_offset': 43}, {'text': 'US', 'type': 'Country', 'start_offset': 81, 'end_offset': 83}]"
ID_783691309135507456,Donate items to Ja Red Cross for hurricane relief to Haiti. Act. Now. @WEChangeJA @WMWJamaica @pathopeyp @GKCares @JMMBGROUP @ncbja,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 53, 'end_offset': 58}]"
ID_783757502718500864,Thoughts with Haiti as death toll from hurricane Matthew reach 17. ὡE,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 14, 'end_offset': 19}]"
ID_783711464485969920,We are packing hygiene kits for Haiti this Saturday morning to help after Hurricane Matthew. Sign up here,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783845862510395393,Only 1% of the houses are standing now. Thats unreal.,[]
ID_783696078487056384,"Florida too, 11 people dead..","[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_783410757052620800,"RT @Anrkiss: If you overspent on food for the hurricane, you can donate the leftovers to Haiti, please? Unsure how you do it tho, but pls c","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 89, 'end_offset': 94}]"
ID_783996035836379136,Devastating footage of all the damage from Hurricane #Matthew in parts of Haiti. Only about 1% of the buildings were left standing. Ἲ5: @ABC,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 74, 'end_offset': 79}]"
ID_783706831533305857,How you can help Haiti recover from #Hurricane Matthew  -Mashable #aid #donate #socialgood #howtohelp,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 17, 'end_offset': 22}]"
ID_784649349217202176,Hurricane Matthew: Dire warning of possible massive damage,[]
ID_783776041366065152,Take some time to donate a $1 to organizations helping Haiti! Hurricane Matthew threatens to resurface the cholera outbreak!,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 55, 'end_offset': 60}]"
ID_784697892850106368,Poor Haiti! As if the past earthquake isnt enough. 800 killed by the Hurricane.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 5, 'end_offset': 10}]"
ID_783671805521244161,"Hurricane Matthew caused major damage in the regions of Les Cayes and Grand-duc-Cavailon, Haiti. You can help:","[{'text': 'Les Cayes', 'type': 'City/town', 'start_offset': 56, 'end_offset': 65}, {'text': 'Grand-duc-Cavailon', 'type': 'City/town', 'start_offset': 70, 'end_offset': 88}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 90, 'end_offset': 95}]"
ID_783820941721759744,At least 5 dead in Haiti after Hurricane Matthew ripped through the country as a Category 4 storm pa:  via,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 19, 'end_offset': 24}]"
ID_783995777630679040,At Least 25 Dead After Hurricane Matthew Pounds Eastern Cuba | The Weather Channel | #Haiti,"[{'text': 'Cuba', 'type': 'Country', 'start_offset': 56, 'end_offset': 60}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 86, 'end_offset': 91}]"
ID_783994159778586624,RT @CoreyRoseTV: The death toll continues to rise in Haiti after Hurricane Matthew left a terrible path of destruction. 23 deaths so far. #,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 53, 'end_offset': 58}]"
ID_783631499979464704,Haiti: Haiti: Malteser International prepares emergency relief after Hurricane Matthew  #Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 7, 'end_offset': 12}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 89, 'end_offset': 94}]"
ID_783849648062509056,100% of all donations to @imME_orgs Hurricane Matthew Relief Fund goes directly to Haiti to provide relief/aid,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 83, 'end_offset': 88}]"
ID_783932351948529665,(LV.9) Hurricane Matthew: Haiti Starts to Gauge the Full Damage,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}]"
ID_783660734244724738,"Hurricane Matthew became a Cat5 when it hit Haiti? ;; jesus christ. Theres already a death toll. There hasnt been a Cat5 since.. what, 2007?","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 44, 'end_offset': 49}]"
ID_783546043807989760,After the Prayer Hurricane Matthew roars across Haiti; death toll at 11  via ABC11_wtvd,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 48, 'end_offset': 53}]"
ID_783701010287988736,In efforts to aid the people in Haiti after Hurricane Matthew we will be holding a collection drive Thanks in advance,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783747771706867712,"After battering Haiti, Hurricane Matthew hits the Bahamas  #rescue #rescue360 #firefighter #fireservice #roperescue","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 16, 'end_offset': 21}, {'text': 'Bahamas', 'type': 'Island', 'start_offset': 50, 'end_offset': 57}]"
ID_783390408395067392,Hurricane Matthew makes landfall in Haiti with winds and floods:  melalui @YouTube,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 36, 'end_offset': 41}]"
ID_783577767803809792,#VIDEO: #Hurricane #Matthew makes landfall in #Cuba after 7 dead in #Haiti  #hurricanematthew #usa #miami,"[{'text': 'Cuba', 'type': 'Country', 'start_offset': 47, 'end_offset': 51}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 69, 'end_offset': 74}, {'text': 'usa', 'type': 'Country', 'start_offset': 95, 'end_offset': 98}, {'text': 'miami', 'type': 'City/town', 'start_offset': 100, 'end_offset': 105}]"
ID_783397479547101184,Witch now will most likely be destroyed by Hurricane Mathew!! What a shame Haiti can’t catch a break!!,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 75, 'end_offset': 80}]"
ID_784689462831742976,"Families are seeking refuge in the 1,300 temporary shelters that have been set up across #Haiti #HurricaneMatthew:","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 90, 'end_offset': 95}]"
ID_783999643176820736,RT @chris8video: About to hop on this plane to Haiti w/ @BobBuckleyWGHP to see how @SamaritansPurse is helping Hurricane victims.,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 47, 'end_offset': 52}]"
ID_783930113989545984,Haiti Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage  #Uncategorized #Bahamas #Cuba,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'Bahamas', 'type': 'Island', 'start_offset': 88, 'end_offset': 95}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 97, 'end_offset': 101}]"
ID_783902636911185920,Haiti: British experts sent to help victims of Hurricane Matthew  via @aidnews,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783741473950957573,Miami Gardens residents & businesses proactively assisting Haiti. Hurricane Matthew Relief,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 0, 'end_offset': 5}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 59, 'end_offset': 64}]"
ID_783660036157341696,Hurricane Watch and Warning Issued in Florida as Matthew Pummels Haiti,"[{'text': 'Florida', 'type': 'State', 'start_offset': 38, 'end_offset': 45}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 65, 'end_offset': 70}]"
ID_783648562160762880,Hurricane Matthew is already feared to have caused seven deaths after it hit Haiti and the Dominican Republic on,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 77, 'end_offset': 82}, {'text': 'Dominican Republic', 'type': 'Country', 'start_offset': 91, 'end_offset': 109}]"
ID_783465915438473216,"Hopefully, the relief will be much better than The Red Cross after the last earthquake.",[]
ID_783827736338964480,Relief work under way in Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 25, 'end_offset': 30}]"
ID_783910909907341312,"Haiti needs money, food, medicine, construction materials and drinking water.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783519546665734144,If you are interested in helping the relief efforts in Haiti from hurricane Matthew I attached the link. Thank you!,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 55, 'end_offset': 60}]"
ID_783895576538673152,"Line up supplies now for hurricane victims in Haiti and wherever the storm hits in the U.S., etc. Pros @ mobilizing.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 46, 'end_offset': 51}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 87, 'end_offset': 91}]"
ID_783840555772018688,RT @2008alerts: Red Cross says hundreds of thousands of people in Haiti are in dire need of help after Hurricane Matthew floods towns and,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 66, 'end_offset': 71}]"
ID_783764544300515328,Dont worry people of Haiti @HillaryClinton can help with the hurricane relief #ClintonFoundation ὠ9,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 21, 'end_offset': 26}]"
ID_783940121230016513,Haiti starting to assess full damage from Hurricane Matthews wrath |  THE 350 TH NEEDED HELP BEFORE STORM,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783698824476884993,"HAITIS RELIEF EFFORT. In the wake of Hurricane Matthew, these Marines with @24thMEU are deploying to Haiti, today","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 101, 'end_offset': 106}]"
ID_783392321140174849,URGENT: We need financial support so that we can ship meals to Haiti for disaster relief following Hurricane Matthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 63, 'end_offset': 68}]"
ID_783703050364092416,CrowdRise: Donate to support Haitian EMTs,[]
ID_783930865701179392,"Haiti Starts to Gauge the Full Damage from Hurricane Matthew’s Rampage: (LES CAYES, Haiti) — Two days after","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'LES CAYES', 'type': 'City/town', 'start_offset': 73, 'end_offset': 82}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 84, 'end_offset': 89}]"
ID_783420211865063424,RT @Kimwilliamspais: Great question! Both @CARE & @hthhglobal have disaster relief funds  Ὁ7,[]
ID_783868637656584192,#Hawaii #Maui #Oahu #Kauai Hurricane Matthew: Photos of the Destruction in Haiti,"[{'text': 'Hawaii', 'type': 'State', 'start_offset': 1, 'end_offset': 7}, {'text': 'Maui', 'type': 'Island', 'start_offset': 9, 'end_offset': 13}, {'text': 'Oahu', 'type': 'Island', 'start_offset': 15, 'end_offset': 19}, {'text': 'Kauai', 'type': 'Island', 'start_offset': 21, 'end_offset': 26}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 75, 'end_offset': 80}]"
ID_783628351067914241,Please help Haiti everyonethe disaster facing them were avts of nature not man,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 12, 'end_offset': 17}]"
ID_784689247940993024,"RT @ChasCountyGov: #HurricaneMatthew Update: 1,538 in shelters, reports of trees and power lines down throughout the county. Stay inside do",[]
ID_783598300389924865,Hurricane Matthew: State of Emergency declared in the southeastern United States. Cuba and Haiti also on high alert!,"[{'text': 'United States', 'type': 'Country', 'start_offset': 67, 'end_offset': 80}, {'text': 'Cuba', 'type': 'Island', 'start_offset': 82, 'end_offset': 86}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 91, 'end_offset': 96}]"
ID_783474201923584000,RT @USEmbassyHaiti: Most of Haiti is under a Hurricane Warning. All American citizens are strongly advised to shelter in place if they are,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 28, 'end_offset': 33}]"
ID_783915236700991489,Haiti starting to assess full damage from Hurricane Matthews wrath | Fox News,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783481462674690048,"04.10.1963 – Hurricane Flora, kills 6,000 in Cuba and Haiti.","[{'text': 'Cuba', 'type': 'Country', 'start_offset': 45, 'end_offset': 49}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 54, 'end_offset': 59}]"
ID_783437135768543232,There are a lot of houses that have been damaged in the south from #HurricaneMatthew via @washingtonpost #Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 106, 'end_offset': 111}]"
ID_784649087668801536,Matthew leaves hundreds dead in Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783501477667074048,I wish America would help Haiti ! They havent even fully recovered from a earthquake and now their suffering from this hurricaneὤ1,"[{'text': 'America', 'type': 'Continent', 'start_offset': 7, 'end_offset': 14}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}]"
ID_783586436205326336,Hurricane Matthew causes widespread damage: The Category 4 storm came ashore in Haiti to cause damage and dea,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 80, 'end_offset': 85}]"
ID_783425129703432192,"Last major hurricane to hit Haiti was Hazel in 1954, which killed at least 1,000 people.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 28, 'end_offset': 33}]"
ID_783671413043449857,"10,000+ people are in shelters and reports of overcrowded hospitals and shortages of clean water. #hurricane #Haiti","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 110, 'end_offset': 115}]"
ID_783653279221817344,"Please help pregnant mothers in the area, donate at  #HurricaneMatthew #haiti @mimsi_org","[{'text': 'haiti', 'type': 'Country', 'start_offset': 72, 'end_offset': 77}]"
ID_784700123767005184,New post: Hurricane Matthew kills almost 900 in Haiti before hitting US,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 48, 'end_offset': 53}]"
ID_783434646373576704,"My donation will go directly to Red Cross, not your foundation! Haiti has warned me!","[{'text': 'Haiti', 'type': 'Island', 'start_offset': 64, 'end_offset': 69}]"
ID_783393048390672384,"Hurricane Matthew Live Updates: Haiti Death Toll, Forecast And Photos As Storm Slams Caribbean","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783430442074734593,#Haiti #HurricaneMatthew Damage very serious as Hurricane Matthew slams southwest Haiti. Headed towards USA,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 1, 'end_offset': 6}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 82, 'end_offset': 87}, {'text': 'USA', 'type': 'Country', 'start_offset': 104, 'end_offset': 107}]"
ID_783404745365065728,Local Haiti relief groups are keeping tabs on their volunteers in the path of Hurricane Matthew. My report at 5pm @WTHRcom,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 6, 'end_offset': 11}]"
ID_784648867715297280,RT @bfraser747: Ὃ0Ὃ0 #QueenOfCorruption Ὃ2Ὃ2 #Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation Where was #MSM :,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 88, 'end_offset': 93}]"
ID_783857405813678080,Fly into #Haiti take food and have a press conference on how Clinton stole 95% of the money once hurricane is gone @realDonaldTrump,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 10, 'end_offset': 15}]"
ID_783619416009441280,Canadian Red Cross Launches Appeal For Hurricane Matthew Relief In Haiti |,"[{'text': 'Canadian', 'type': 'City/town', 'start_offset': 0, 'end_offset': 8}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 67, 'end_offset': 72}]"
ID_783407311804993536,RT @razoo: Help @Stlukehaiti mobilize relief efforts on the ground in Haiti by donating to their #HurricaneMatthew fundraiser:,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 70, 'end_offset': 75}]"
ID_783717380228648960,Hurricane Matthew Strikes Haiti - How You Can Help - The Christian Relief Fund,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}]"
ID_783802718204915712,RT @CRFtweets: Our team is on the ground in Haiti helping victims of Hurricane Matthew! Find out more here:,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 44, 'end_offset': 49}]"
ID_783403428038967296,"RT CARE: RT AP: Bloated rivers choked with debris, unknown number of dead in wake of Hurricane Matthew in Haiti.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 106, 'end_offset': 111}]"
ID_783922119566499840,WEVE LOST EVERYTHING WE OWN Haiti begins to assess destruction caused by Hurricane Matthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 28, 'end_offset': 33}]"
ID_783686102200770562,RT @yasminelisette: Seeing all these photos of the damage this hurricane has done breaks my heart. God bless all the people in Jamaica and,"[{'text': 'Jamaica', 'type': 'Country', 'start_offset': 127, 'end_offset': 134}]"
ID_783394220769968128,Please help hurricane victims of Haiti. Make a Donation to Batey Relief Alliance Inc B R A,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 33, 'end_offset': 38}]"
ID_783905920522805248,Haiti starting to gauge the full damage from Hurricane Matthews rampage.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_784689253599080448,RT @usairforce: Our #TotalForce #Airmen are working hard to prepare and respond to areas impacted by #HurricaneMatthew.,[]
ID_783872120933625858,"#YouDontSay Hurricane Matthew hitting Bahamas as Haiti tries to dig out: PORT-AU-PRINCE, Haiti (AP) — Re  #420","[{'text': 'Bahamas', 'type': 'Country', 'start_offset': 38, 'end_offset': 45}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 49, 'end_offset': 54}, {'text': 'PORT-AU-PRINCE', 'type': 'City/town', 'start_offset': 73, 'end_offset': 87}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 89, 'end_offset': 94}]"
ID_783715226436984832,All Americans MUST LOVE ISRAEL - and now news Death toll expected to rise in Haiti after destructive Hurricane Matt,"[{'text': 'ISRAEL', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 77, 'end_offset': 82}]"
ID_783424481654149120,Nine people dead as Hurricane Matthew makes landfall  #Hurricane #Matthew #HurricaneMatthew #Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 93, 'end_offset': 98}]"
ID_783585468659236868,Hurricane Matthew: Thousands displaced in Haiti #matthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 42, 'end_offset': 47}]"
